,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 22 Column 30,13.139861381910602,35.55172201770408,22.411860635793477,0.6304015491748275
238,MAC Field Scanner Season 10 Range 23 Column 8,11.927457118664995,28.674698066031933,16.74724094736694,0.584042451250977
239,MAC Field Scanner Season 10 Range 35 Column 29,12.608583075008204,40.26528528962373,27.656702214615528,0.686862194460661
240,MAC Field Scanner Season 10 Range 26 Column 22,12.426210560966856,38.89713101827463,26.47092045730777,0.6805365785170947
241,MAC Field Scanner Season 10 Range 34 Column 35,13.002152717401628,49.00729225772096,36.005139540319334,0.7346894284828973
242,MAC Field Scanner Season 10 Range 31 Column 21,12.083645137165316,48.4021796180775,36.31853448091218,0.7503491530234259
243,MAC Field Scanner Season 10 Range 25 Column 22,12.565210524444572,49.6566855692632,37.09147504481863,0.7469583323897424
244,MAC Field Scanner Season 10 Range 22 Column 37,15.027418064056835,40.22432657740243,25.196908513345594,0.6264097042087196
245,MAC Field Scanner Season 10 Range 21 Column 31,12.349257276783188,35.26518178991571,22.91592451313252,0.6498172801050317
246,MAC Field Scanner Season 10 Range 24 Column 16,11.832297805655639,37.21046336000801,25.378165554352375,0.6820169184355707
247,MAC Field Scanner Season 10 Range 35 Column 33,11.975524253345911,51.06840083551051,39.0928765821646,0.7655003082646225
248,MAC Field Scanner Season 10 Range 28 Column 34,11.190902103382946,44.32698043795146,33.136078334568516,0.747537459289656
249,MAC Field Scanner Season 10 Range 27 Column 7,13.271250531800238,35.99696135239186,22.72571082059162,0.6313230330226633
250,MAC Field Scanner Season 10 Range 22 Column 35,13.283210030721662,34.24881444255099,20.965604411829325,0.6121556250362202
251,MAC Field Scanner Season 10 Range 31 Column 43,12.327158776242475,42.01039583640194,29.683237060159463,0.7065688496664673
252,MAC Field Scanner Season 10 Range 30 Column 16,10.467501114705941,31.673898428453263,21.206397313747324,0.6695228047677647
253,MAC Field Scanner Season 10 Range 28 Column 38,12.678194830019814,36.15040107706535,23.472206247045534,0.6492931073436097
254,MAC Field Scanner Season 10 Range 29 Column 15,12.345380491040684,59.808297419956055,47.46291692891537,0.7935841509689684
255,MAC Field Scanner Season 10 Range 23 Column 42,14.44028616653502,36.769031050978505,22.328744884443484,0.6072704187794817
256,MAC Field Scanner Season 10 Range 26 Column 11,11.558613417978687,27.271410134881474,15.712796716902787,0.576163705477237
257,MAC Field Scanner Season 10 Range 34 Column 47,12.061641882223682,29.602420545341555,17.540778663117873,0.5925454182454757
258,MAC Field Scanner Season 10 Range 23 Column 18,13.330583711410425,39.92820847719703,26.597624765786605,0.6661361924358937
259,MAC Field Scanner Season 10 Range 27 Column 9,12.613437208924594,28.049849011787373,15.436411802862779,0.5503206736113248
260,MAC Field Scanner Season 10 Range 24 Column 17,11.888413097580088,30.673165862642158,18.78475276506207,0.6124164962033029
261,MAC Field Scanner Season 10 Range 33 Column 45,11.695230543803005,28.362198503733378,16.666967959930375,0.5876472501853643
262,MAC Field Scanner Season 10 Range 29 Column 47,10.59381354347616,21.18752366079522,10.59371011731906,0.49999755926745487
263,MAC Field Scanner Season 10 Range 22 Column 31,12.322993238787515,32.28677581441557,19.963782575628056,0.618326917818611
264,MAC Field Scanner Season 10 Range 32 Column 25,12.897557552234508,50.00047539858173,37.10291784634722,0.742051301524218
265,MAC Field Scanner Season 10 Range 33 Column 36,12.5676481153722,36.78646291169637,24.218814796324168,0.6583621495347334
266,MAC Field Scanner Season 10 Range 26 Column 28,12.426589475411353,41.445873601031316,29.01928412561996,0.7001730595660037
267,MAC Field Scanner Season 10 Range 22 Column 13,13.584218940693338,36.15006184953532,22.56584290884198,0.6242269516098227
268,MAC Field Scanner Season 10 Range 27 Column 24,11.840470856256031,39.37187730716668,27.531406450910644,0.6992657788735726
269,MAC Field Scanner Season 10 Range 26 Column 48,11.799162308566917,31.167099090621555,19.367936782054638,0.6214225047297589
270,MAC Field Scanner Season 10 Range 21 Column 39,11.275732404550066,34.539885398895585,23.26415299434552,0.6735445912941388
271,MAC Field Scanner Season 10 Range 22 Column 40,14.402106766622222,36.31753383806606,21.91542707144384,0.6034392965436789
272,MAC Field Scanner Season 10 Range 31 Column 18,14.183913665841228,74.28442992008206,60.10051625424083,0.8090593993774898
273,MAC Field Scanner Season 10 Range 23 Column 40,13.138145621306998,32.416797551290166,19.27865192998317,0.594711797162576
274,MAC Field Scanner Season 10 Range 33 Column 26,13.141796404185873,53.95654150463051,40.81474510044463,0.756437383907231
275,MAC Field Scanner Season 10 Range 23 Column 48,13.106314242643476,32.00173479930665,18.89542055666317,0.5904498826442546
276,MAC Field Scanner Season 10 Range 26 Column 14,12.745604119793084,27.224894417639305,14.479290297846221,0.53184009001941
277,MAC Field Scanner Season 10 Range 21 Column 47,13.291506076472226,32.99287255910506,19.701366482632835,0.5971400776740139
278,MAC Field Scanner Season 10 Range 20 Column 41,13.951546229239275,26.30330095211105,12.351754722871776,0.46958952967005646
279,MAC Field Scanner Season 10 Range 33 Column 23,11.86575576450753,46.02665195704984,34.16089619254231,0.7421981556342581
280,MAC Field Scanner Season 10 Range 23 Column 37,14.259286163682473,29.69106514771051,15.431778984028037,0.519744876354427
281,MAC Field Scanner Season 10 Range 33 Column 14,11.679340041241574,36.778383548994235,25.09904350775266,0.6824400934945124
282,MAC Field Scanner Season 10 Range 20 Column 43,13.531861165136112,27.089073580733764,13.557212415597652,0.5004679239100958
283,MAC Field Scanner Season 10 Range 20 Column 33,13.947123549425216,27.66443220897069,13.717308659545475,0.495846383396851
284,MAC Field Scanner Season 10 Range 21 Column 9,11.671218843567077,26.637755662948933,14.966536819381856,0.5618542721374667
285,MAC Field Scanner Season 10 Range 25 Column 47,12.925645806518714,28.879766086682583,15.954120280163869,0.5524324619623856
286,MAC Field Scanner Season 10 Range 30 Column 32,11.637047550094715,37.27915705493346,25.642109504838743,0.6878403786612797
287,MAC Field Scanner Season 10 Range 28 Column 25,12.356569760982975,41.690078334266694,29.33350857328372,0.7036088619956699
288,MAC Field Scanner Season 10 Range 29 Column 8,11.757272341406333,30.05659619736768,18.299323855961347,0.6088288818799775
289,MAC Field Scanner Season 10 Range 30 Column 20,12.236332885529945,41.093899382212285,28.857566496682338,0.7022348068816631
290,MAC Field Scanner Season 10 Range 27 Column 31,12.02690162161173,33.44261162491833,21.4157100033066,0.640371937559733
291,MAC Field Scanner Season 10 Range 27 Column 43,12.974411129131154,39.45251341141249,26.478102282281334,0.6711385408114955
292,MAC Field Scanner Season 10 Range 35 Column 27,11.691008597973324,33.16913792392855,21.47812932595523,0.6475335408238238
293,MAC Field Scanner Season 10 Range 25 Column 34,12.657860906956316,30.987763945791794,18.32990303883548,0.5915206747702336
294,MAC Field Scanner Season 10 Range 35 Column 30,12.608583075008204,40.26528528962373,27.656702214615528,0.686862194460661
295,MAC Field Scanner Season 10 Range 27 Column 36,13.583975409933899,40.670944973331686,27.086969563397787,0.6660029557011513
296,MAC Field Scanner Season 10 Range 21 Column 21,11.923734878852935,32.58815017312815,20.664415294275216,0.6341082628039095
297,MAC Field Scanner Season 10 Range 29 Column 12,11.8441244690065,33.730172280915326,21.886047811908824,0.6488566862225024
298,MAC Field Scanner Season 10 Range 26 Column 42,13.257816056099312,32.116942291696624,18.859126235597312,0.5872017972418585
299,MAC Field Scanner Season 10 Range 34 Column 33,12.799760578166648,64.1295432748933,51.329782696726646,0.8004077383913359
300,MAC Field Scanner Season 10 Range 31 Column 17,14.183913665841228,74.28442992008206,60.10051625424083,0.8090593993774898
301,MAC Field Scanner Season 10 Range 26 Column 44,12.195893701937612,31.526577634530117,19.330683932592507,0.6131551656726668
302,MAC Field Scanner Season 10 Range 23 Column 6,12.255259464657206,38.440574644542764,26.185315179885556,0.6811894833003743
303,MAC Field Scanner Season 10 Range 26 Column 43,12.195893701937612,31.526577634530117,19.330683932592507,0.6131551656726668
304,MAC Field Scanner Season 10 Range 32 Column 41,13.45347293515465,44.51628144496506,31.06280850981041,0.6977853383421745
305,MAC Field Scanner Season 10 Range 21 Column 30,13.734412937163176,33.31767439935627,19.583261462193093,0.5877739612753842
306,MAC Field Scanner Season 10 Range 24 Column 21,11.879888979515888,32.79763362658579,20.917744647069902,0.6377821304191276
307,MAC Field Scanner Season 10 Range 25 Column 17,13.04750224728287,42.4836640188347,29.43616177155183,0.6928818982868711
308,MAC Field Scanner Season 10 Range 32 Column 7,12.339306556756199,40.40208378079895,28.062777224042748,0.694587372678524
309,MAC Field Scanner Season 10 Range 24 Column 14,12.263711513658636,28.458712492567045,16.19500097890841,0.5690700513292118
310,MAC Field Scanner Season 10 Range 34 Column 46,12.33262937982424,32.964865415267504,20.632236035443263,0.6258856444743
311,MAC Field Scanner Season 10 Range 21 Column 20,13.356412026811713,37.612210275122486,24.255798248310775,0.6448915942691641
312,MAC Field Scanner Season 10 Range 25 Column 30,12.771602777288626,42.731278502191884,29.959675724903256,0.7011181685885314
313,MAC Field Scanner Season 10 Range 20 Column 9,12.232521994322903,33.00877398220445,20.77625198788155,0.6294160455363278
314,MAC Field Scanner Season 10 Range 35 Column 42,12.207146539954879,39.14714417734558,26.939997637390704,0.6881727442325374
315,MAC Field Scanner Season 10 Range 33 Column 37,13.297079688931069,38.253962796764036,24.956883107832965,0.6523999419465141
316,MAC Field Scanner Season 10 Range 24 Column 18,11.888413097580088,30.673165862642158,18.78475276506207,0.6124164962033029
317,MAC Field Scanner Season 10 Range 27 Column 23,11.840470856256031,39.37187730716668,27.531406450910644,0.6992657788735726
318,MAC Field Scanner Season 10 Range 31 Column 31,13.502138394113791,48.913253018350815,35.41111462423702,0.7239574642674412
319,MAC Field Scanner Season 10 Range 29 Column 46,11.299421170094504,24.49550077121577,13.196079601121266,0.538714424512919
320,MAC Field Scanner Season 10 Range 28 Column 9,13.905181327705671,51.35034574325543,37.44516441554976,0.7292095870740649
321,MAC Field Scanner Season 10 Range 34 Column 24,11.660602594289013,44.03535635580655,32.37475376151754,0.7351990863870588
322,MAC Field Scanner Season 10 Range 31 Column 24,11.112158423769303,44.4896231064951,33.3774646827258,0.7502303313028736
323,MAC Field Scanner Season 10 Range 25 Column 4,11.616855507939555,39.66661217234112,28.049756664401563,0.7071376941023514
324,MAC Field Scanner Season 10 Range 21 Column 32,12.349257276783188,35.26518178991571,22.91592451313252,0.6498172801050317
325,MAC Field Scanner Season 10 Range 20 Column 12,12.324357337151916,31.039578271522817,18.7152209343709,0.6029470107698317
326,MAC Field Scanner Season 10 Range 31 Column 4,10.870450287496059,44.617402376107385,33.74695208861132,0.7563629949618674
327,MAC Field Scanner Season 10 Range 26 Column 35,14.514606478024994,49.240836203416364,34.72622972539137,0.7052323315943615
328,MAC Field Scanner Season 10 Range 22 Column 39,14.402106766622222,36.31753383806606,21.91542707144384,0.6034392965436789
329,MAC Field Scanner Season 10 Range 29 Column 31,12.224677585179345,45.093278907585805,32.86860132240646,0.7289024466321776
330,MAC Field Scanner Season 10 Range 26 Column 17,13.616767436008338,45.89892436918167,32.28215693317333,0.7033314478900694
331,MAC Field Scanner Season 10 Range 22 Column 8,12.089721487798341,31.3825466973928,19.29282520959446,0.6147628933886768
332,MAC Field Scanner Season 10 Range 21 Column 43,13.704433417017926,33.54900857022723,19.844575153209306,0.5915100326040692
333,MAC Field Scanner Season 10 Range 30 Column 28,12.58717359627799,38.49099982370633,25.90382622742834,0.6729839792697294
334,MAC Field Scanner Season 10 Range 25 Column 29,12.771602777288626,42.731278502191884,29.959675724903256,0.7011181685885314
335,MAC Field Scanner Season 10 Range 27 Column 29,12.385763465582274,39.23919762200442,26.853434156422146,0.6843522748631173
336,MAC Field Scanner Season 10 Range 24 Column 28,11.78717504520442,33.64087426571906,21.853699220514642,0.6496174578549564
337,MAC Field Scanner Season 10 Range 22 Column 44,13.05014227909383,30.617204673760696,17.567062394666866,0.5737644106263575
338,MAC Field Scanner Season 10 Range 29 Column 16,12.345380491040684,59.808297419956055,47.46291692891537,0.7935841509689684
339,MAC Field Scanner Season 10 Range 29 Column 33,12.389126830450989,48.90860602675353,36.51947919630254,0.746688204041759
340,MAC Field Scanner Season 10 Range 34 Column 8,11.343457748420988,28.904440576606856,17.560982828185868,0.6075531121816087
341,MAC Field Scanner Season 10 Range 24 Column 32,12.166029288560582,32.83031994669197,20.664290658131392,0.6294270263489635
342,MAC Field Scanner Season 10 Range 26 Column 6,12.726884156106518,48.45905077207061,35.73216661596409,0.7373682737623564
343,MAC Field Scanner Season 10 Range 31 Column 29,12.865015589080397,41.897232748822404,29.032217159742007,0.6929387755461728
344,MAC Field Scanner Season 10 Range 21 Column 13,13.501926305034642,39.874136314615036,26.372210009580392,0.6613863633684326
345,MAC Field Scanner Season 10 Range 31 Column 25,11.731012249269298,42.166224956344344,30.435212707075046,0.721791261574526
346,MAC Field Scanner Season 10 Range 22 Column 32,12.322993238787515,32.28677581441557,19.963782575628056,0.618326917818611
347,MAC Field Scanner Season 10 Range 28 Column 47,12.114180892165704,47.49238027597403,35.37819938380832,0.744923694669097
348,MAC Field Scanner Season 10 Range 29 Column 39,12.777209507638045,35.33236654777301,22.55515704013497,0.638370968150069
349,MAC Field Scanner Season 10 Range 25 Column 23,11.624981027037574,34.63834087132066,23.013359844283084,0.6643897850008557
350,MAC Field Scanner Season 10 Range 27 Column 30,12.385763465582274,39.23919762200442,26.853434156422146,0.6843522748631173
351,MAC Field Scanner Season 10 Range 31 Column 11,11.53672800020904,46.661350228565354,35.124622228356316,0.7527562330773182
352,MAC Field Scanner Season 10 Range 21 Column 11,12.461772490268029,31.364432470822187,18.90265998055416,0.602678208768451
353,MAC Field Scanner Season 10 Range 28 Column 37,12.678194830019814,36.15040107706535,23.472206247045534,0.6492931073436097
354,MAC Field Scanner Season 10 Range 35 Column 41,12.207146539954879,39.14714417734558,26.939997637390704,0.6881727442325374
355,MAC Field Scanner Season 10 Range 21 Column 29,13.734412937163176,33.31767439935627,19.583261462193093,0.5877739612753842
356,MAC Field Scanner Season 10 Range 25 Column 21,12.565210524444572,49.6566855692632,37.09147504481863,0.7469583323897424
357,MAC Field Scanner Season 10 Range 33 Column 18,15.664529873575491,76.81537100536997,61.15084113179448,0.7960755813770604
358,MAC Field Scanner Season 10 Range 35 Column 24,12.002790858170103,42.00435708519199,30.00156622702189,0.7142489091351548
359,MAC Field Scanner Season 10 Range 34 Column 13,11.6560680350651,38.441483140633856,26.785415105568756,0.6967841227035211
360,MAC Field Scanner Season 10 Range 30 Column 8,11.781667463695591,32.81141059110766,21.02974312741207,0.6409277366792459
361,MAC Field Scanner Season 10 Range 23 Column 13,12.90145159266756,28.504705368437353,15.603253775769794,0.5473922138148791
362,MAC Field Scanner Season 10 Range 29 Column 25,11.444826281246389,38.11474282713837,26.669916545891983,0.6997270496313708
363,MAC Field Scanner Season 10 Range 24 Column 37,13.431426840247317,28.374605858636894,14.943179018389577,0.5266391749311665
364,MAC Field Scanner Season 10 Range 33 Column 12,12.639474545657542,47.45697710513137,34.81750255947383,0.7336645670107194
365,MAC Field Scanner Season 10 Range 33 Column 42,13.20308852443327,41.17707811968526,27.973989595251993,0.6793582952618158
366,MAC Field Scanner Season 10 Range 22 Column 45,12.836537227885504,30.241958828071947,17.405421600186443,0.5755388299791595
367,MAC Field Scanner Season 10 Range 28 Column 36,13.342840319273261,49.621177591815076,36.27833727254182,0.7311059316441104
368,MAC Field Scanner Season 10 Range 23 Column 11,12.461530648206175,30.124752852221064,17.66322220401489,0.5863358378627362
369,MAC Field Scanner Season 10 Range 24 Column 35,13.246371334909405,34.26258554651355,21.016214211604144,0.613386697949965
370,MAC Field Scanner Season 10 Range 29 Column 37,12.566207675122957,39.20141750371375,26.635209828590792,0.6794450692010692
371,MAC Field Scanner Season 10 Range 31 Column 19,12.929542469450617,53.945837376404725,41.01629490695411,0.7603236301767772
372,MAC Field Scanner Season 10 Range 32 Column 5,10.123880471143845,39.70116509999811,29.57728462885426,0.7449979000453987
373,MAC Field Scanner Season 10 Range 27 Column 5,11.516697140993266,31.59753666785102,20.080839526857755,0.6355191462532283
374,MAC Field Scanner Season 10 Range 22 Column 16,11.943250182099579,30.098308076882116,18.155057894782537,0.6031919750574638
375,MAC Field Scanner Season 10 Range 22 Column 25,13.453185432773896,39.58792486390825,26.134739431134353,0.6601694713976035
376,MAC Field Scanner Season 10 Range 31 Column 37,12.724721759049812,37.91526521256184,25.190543453512028,0.6643905380138567
377,MAC Field Scanner Season 10 Range 26 Column 7,12.029891846275387,32.12043959758549,20.0905477513101,0.625475491712147
378,MAC Field Scanner Season 10 Range 24 Column 7,12.106262112857891,32.38189299567942,20.27563088282153,0.6261410006365848
379,MAC Field Scanner Season 10 Range 35 Column 9,14.219472748604447,64.9810745388978,50.761601790293355,0.781175167546781
380,MAC Field Scanner Season 10 Range 21 Column 8,12.277446024415424,39.70228731871751,27.424841294302084,0.6907622493924358
381,MAC Field Scanner Season 10 Range 30 Column 7,11.781667463695591,32.81141059110766,21.02974312741207,0.6409277366792459
382,MAC Field Scanner Season 10 Range 30 Column 36,12.182932883792883,35.13285888479403,22.94992600100115,0.6532325216190755
383,MAC Field Scanner Season 10 Range 23 Column 10,12.62112063688555,33.92095518370375,21.299834546818197,0.6279255531415882
384,MAC Field Scanner Season 10 Range 30 Column 18,13.7649991529103,67.18660511472156,53.42160596181126,0.795122865199001
385,MAC Field Scanner Season 10 Range 34 Column 22,12.355456653197011,53.41154442710322,41.056087773906214,0.7686744170062354
386,MAC Field Scanner Season 10 Range 28 Column 4,10.939828766591367,36.1078194647535,25.16799069816213,0.6970232783713168
387,MAC Field Scanner Season 10 Range 35 Column 15,11.722629089396595,48.17569515077262,36.45306606137602,0.7566692280680335
388,MAC Field Scanner Season 10 Range 25 Column 33,12.657860906956316,30.987763945791794,18.32990303883548,0.5915206747702336
389,MAC Field Scanner Season 10 Range 35 Column 20,12.385443133829195,51.82435061660899,39.4389074827798,0.7610111272699704
390,MAC Field Scanner Season 10 Range 35 Column 6,12.751653948431674,68.126220893347,55.37456694491532,0.8128231130214216
391,MAC Field Scanner Season 10 Range 32 Column 10,11.000822440328722,32.360511469839416,21.359689029510694,0.6600541233539622
392,MAC Field Scanner Season 10 Range 35 Column 5,13.876808962333934,70.90980785654321,57.03299889420928,0.8043033907184188
393,MAC Field Scanner Season 10 Range 21 Column 25,13.180038929259062,34.42127935753666,21.2412404282776,0.617096192376904
394,MAC Field Scanner Season 10 Range 26 Column 31,13.027615520115937,53.548141879396496,40.52052635928056,0.7567120900393274
395,MAC Field Scanner Season 10 Range 27 Column 32,12.02690162161173,33.44261162491833,21.4157100033066,0.640371937559733
396,MAC Field Scanner Season 10 Range 34 Column 32,13.561279384698128,49.03401894807352,35.4727395633754,0.7234312080545678
397,MAC Field Scanner Season 10 Range 21 Column 15,13.140245213516279,37.533901192659215,24.393655979142935,0.6499099535092767
398,MAC Field Scanner Season 10 Range 25 Column 14,12.284471381974202,28.434793752401507,16.150322370427304,0.5679774754498897
399,MAC Field Scanner Season 10 Range 30 Column 22,11.692531211972485,39.940846900765166,28.24831568879268,0.7072537985730972
400,MAC Field Scanner Season 10 Range 31 Column 16,10.233231525083482,40.60943122788526,30.376199702801777,0.7480084991178937
401,MAC Field Scanner Season 10 Range 34 Column 26,12.58579153797154,54.12914136021336,41.54334982224182,0.7674858454853951
402,MAC Field Scanner Season 10 Range 20 Column 4,11.915633829807136,28.178359519359525,16.26272568955239,0.577135289880141
403,MAC Field Scanner Season 10 Range 28 Column 23,11.988401512309176,46.42006915577688,34.431667643467705,0.7417409812105538
404,MAC Field Scanner Season 10 Range 29 Column 36,11.60356811912505,38.9620931914729,27.358525072347852,0.7021831434440344
405,MAC Field Scanner Season 10 Range 25 Column 28,12.954767953353732,36.39618621798678,23.44141826463305,0.6440624884221644
406,MAC Field Scanner Season 10 Range 35 Column 16,11.722629089396595,48.17569515077262,36.45306606137602,0.7566692280680335
407,MAC Field Scanner Season 10 Range 23 Column 44,13.48122118090546,32.16535790645071,18.68413672554525,0.5808776255462769
408,MAC Field Scanner Season 10 Range 29 Column 42,11.712676904603732,35.02056335829308,23.30788645368935,0.665548586846759
409,MAC Field Scanner Season 10 Range 29 Column 7,11.757272341406333,30.05659619736768,18.299323855961347,0.6088288818799775
410,MAC Field Scanner Season 10 Range 28 Column 18,14.50860783340529,65.70652044064957,51.19791260724428,0.7791907449046793
411,MAC Field Scanner Season 10 Range 22 Column 34,13.09408320462754,33.5350185121564,20.44093530752886,0.6095400036865657
412,MAC Field Scanner Season 10 Range 32 Column 32,11.467480216608335,37.35896892495053,25.891488708342195,0.6930461266303933
413,MAC Field Scanner Season 10 Range 20 Column 11,12.324357337151916,31.039578271522817,18.7152209343709,0.6029470107698317
414,MAC Field Scanner Season 10 Range 21 Column 44,13.704433417017926,33.54900857022723,19.844575153209306,0.5915100326040692
415,MAC Field Scanner Season 10 Range 27 Column 17,13.251864574464369,56.68618822646592,43.43432365200155,0.7662241016890728
416,MAC Field Scanner Season 10 Range 31 Column 38,12.724721759049812,37.91526521256184,25.190543453512028,0.6643905380138567
417,MAC Field Scanner Season 10 Range 20 Column 28,13.427515954341391,32.95529868501364,19.527782730672246,0.5925536563124056
418,MAC Field Scanner Season 10 Range 31 Column 48,10.767554623752394,23.676862978799306,12.909308355046912,0.5452288323248794
419,MAC Field Scanner Season 10 Range 20 Column 5,12.733337272231024,31.9598531313657,19.22651585913468,0.601583360852982
420,MAC Field Scanner Season 10 Range 23 Column 20,12.252376374544852,35.588021181095364,23.335644806550512,0.6557162784579489
421,MAC Field Scanner Season 10 Range 27 Column 35,13.583975409933899,40.670944973331686,27.086969563397787,0.6660029557011513
422,MAC Field Scanner Season 10 Range 33 Column 48,11.4680590465428,25.461166484161193,13.993107437618393,0.5495862668477183
423,MAC Field Scanner Season 10 Range 24 Column 24,11.188655569168846,26.786662936486316,15.59800736731747,0.5823049852944282
424,MAC Field Scanner Season 10 Range 20 Column 32,13.963522717238796,32.66158237673407,18.69805965949527,0.5724786828703842
425,MAC Field Scanner Season 10 Range 30 Column 38,12.593263568333663,35.54713406068759,22.95387049235393,0.6457305518123092
426,MAC Field Scanner Season 10 Range 35 Column 14,11.785568204746903,39.112740939492916,27.327172734746014,0.6986770059664426
427,MAC Field Scanner Season 10 Range 31 Column 30,12.865015589080397,41.897232748822404,29.032217159742007,0.6929387755461728
428,MAC Field Scanner Season 10 Range 33 Column 27,10.992032606064223,41.6455110002147,30.653478394150476,0.7360572041964486
429,MAC Field Scanner Season 10 Range 24 Column 9,12.490656290689913,35.626676668766464,23.13602037807655,0.6494015872763024
430,MAC Field Scanner Season 10 Range 20 Column 27,13.427515954341391,32.95529868501364,19.527782730672246,0.5925536563124056
431,MAC Field Scanner Season 10 Range 29 Column 17,13.794673883412893,65.4052851826161,51.61061129920321,0.7890893091453205
432,MAC Field Scanner Season 10 Range 30 Column 35,12.182932883792883,35.13285888479403,22.94992600100115,0.6532325216190755
433,MAC Field Scanner Season 10 Range 32 Column 44,12.403982046658523,39.116417531769564,26.71243548511104,0.6828957550475
434,MAC Field Scanner Season 10 Range 31 Column 12,11.53672800020904,46.661350228565354,35.124622228356316,0.7527562330773182
435,MAC Field Scanner Season 10 Range 23 Column 33,12.345728905647775,28.279445046144097,15.933716140496323,0.5634380771792721
436,MAC Field Scanner Season 10 Range 24 Column 43,12.83364535183206,29.277010122456424,16.443364770624363,0.5616476785657756
437,MAC Field Scanner Season 10 Range 22 Column 10,12.00697052808451,30.666088284819836,18.659117756735327,0.6084609678102265
438,MAC Field Scanner Season 10 Range 28 Column 15,11.87209218580523,37.655118727793436,25.783026541988207,0.6847150510498224
439,MAC Field Scanner Season 10 Range 33 Column 17,15.664529873575491,76.81537100536997,61.15084113179448,0.7960755813770604
440,MAC Field Scanner Season 10 Range 34 Column 5,11.444423269981812,43.700983161167784,32.25655989118597,0.7381197757548118
441,MAC Field Scanner Season 10 Range 26 Column 45,12.642212827515195,29.201894096802558,16.559681269287363,0.5670755881242838
442,MAC Field Scanner Season 10 Range 35 Column 32,12.955285228340413,46.75207353065734,33.796788302316926,0.7228938900465007
443,MAC Field Scanner Season 10 Range 24 Column 30,11.877265301665396,34.72833689160057,22.851071589935174,0.6579949872423047
444,MAC Field Scanner Season 10 Range 21 Column 26,13.180038929259062,34.42127935753666,21.2412404282776,0.617096192376904
445,MAC Field Scanner Season 10 Range 28 Column 20,12.84668757735305,41.812530559372924,28.965842982019872,0.6927550807021589
446,MAC Field Scanner Season 10 Range 25 Column 45,12.52312562750638,30.44100829051347,17.91788266300709,0.5886100253975804
447,MAC Field Scanner Season 10 Range 22 Column 36,13.283210030721662,34.24881444255099,20.965604411829325,0.6121556250362202
448,MAC Field Scanner Season 10 Range 23 Column 22,12.116473245906453,36.63022886858353,24.513755622677074,0.6692220163467684
449,MAC Field Scanner Season 10 Range 32 Column 29,11.574236458582847,47.441913189946646,35.8676767313638,0.7560335222518908
450,MAC Field Scanner Season 10 Range 29 Column 28,11.067803918025401,30.250647426038782,19.18284350801338,0.6341300150654431
451,MAC Field Scanner Season 10 Range 32 Column 35,13.46171603598733,48.762713877382,35.30099784139467,0.7239342324170479
452,MAC Field Scanner Season 10 Range 30 Column 6,11.49320893973094,46.47864986028185,34.98544092055091,0.7527206798329911
453,MAC Field Scanner Season 10 Range 32 Column 37,12.900296476950896,36.95581335812083,24.055516881169932,0.6509264631266428
454,MAC Field Scanner Season 10 Range 22 Column 41,13.921932815884213,34.81714287593068,20.895210060046466,0.600141434192507
455,MAC Field Scanner Season 10 Range 22 Column 18,13.24826762930981,37.3446269740529,24.096359344743092,0.6452430054124059
456,MAC Field Scanner Season 10 Range 23 Column 21,12.116473245906453,36.63022886858353,24.513755622677074,0.6692220163467684
457,MAC Field Scanner Season 10 Range 31 Column 10,11.649482017630636,46.96307351561913,35.3135914979885,0.7519437901832339
458,MAC Field Scanner Season 10 Range 20 Column 38,14.694311677253012,35.337815626017886,20.643503948764874,0.5841760047433676
459,MAC Field Scanner Season 10 Range 30 Column 45,11.701625190649308,30.571644668294624,18.870019477645315,0.6172392647627204
460,MAC Field Scanner Season 10 Range 20 Column 21,12.498987214240472,31.377619403705616,18.878632189465144,0.6016591617921029
461,MAC Field Scanner Season 10 Range 20 Column 36,13.8993222464209,34.337802082497284,20.438479836076382,0.5952180569674351
462,MAC Field Scanner Season 10 Range 23 Column 31,13.438858621094584,32.15436774551441,18.71550912441983,0.582051846658707
463,MAC Field Scanner Season 10 Range 24 Column 44,12.83364535183206,29.277010122456424,16.443364770624363,0.5616476785657756
464,MAC Field Scanner Season 10 Range 28 Column 8,12.359837431569293,32.91043454940612,20.550597117836826,0.6244401631034577
465,MAC Field Scanner Season 10 Range 22 Column 47,13.840825713882262,26.11429214417118,12.273466430288918,0.46999039309700025
466,MAC Field Scanner Season 10 Range 21 Column 42,13.563442842318722,27.163005861306164,13.599563018987443,0.5006648781223468
467,MAC Field Scanner Season 10 Range 30 Column 29,12.982638386754838,48.77308176898622,35.79044338223139,0.7338154999463203
468,MAC Field Scanner Season 10 Range 34 Column 40,13.440564493075511,44.421409281197676,30.980844788122162,0.6974304797942437
469,MAC Field Scanner Season 10 Range 25 Column 9,11.855176948290495,29.147926323751836,17.29274937546134,0.5932754592346406
470,MAC Field Scanner Season 10 Range 33 Column 22,11.660010875011995,36.36257583515588,24.702564960143885,0.6793403490481298
471,MAC Field Scanner Season 10 Range 35 Column 13,11.785568204746903,39.112740939492916,27.327172734746014,0.6986770059664426
472,MAC Field Scanner Season 10 Range 30 Column 17,13.7649991529103,67.18660511472156,53.42160596181126,0.795122865199001
473,MAC Field Scanner Season 10 Range 21 Column 16,13.140245213516279,37.533901192659215,24.393655979142935,0.6499099535092767
