,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 11 Column 42,16.995027156064722,72.79410558200817,55.79907842594345,0.7665329215849969
238,MAC Field Scanner Season 10 Range 3 Column 39,16.394064347848055,72.52595531908109,56.131890971233034,0.7739558992953397
239,MAC Field Scanner Season 10 Range 8 Column 27,17.0044227917443,69.65931940335946,52.65489661161516,0.7558916317674469
240,MAC Field Scanner Season 10 Range 16 Column 35,15.729459272046373,66.73795776671659,51.00849849467022,0.7643101497497287
241,MAC Field Scanner Season 10 Range 3 Column 7,16.836312020963454,73.12818727762254,56.29187525665909,0.7697698705829207
242,MAC Field Scanner Season 10 Range 17 Column 38,16.785554660128142,70.1577341670128,53.37217950688466,0.7607454850213724
243,MAC Field Scanner Season 10 Range 10 Column 39,16.642019147698907,71.03073126866202,54.38871212096312,0.7657067743713181
244,MAC Field Scanner Season 10 Range 6 Column 41,15.909865528893311,66.60296874580918,50.693103216915866,0.7611237782866188
245,MAC Field Scanner Season 10 Range 13 Column 25,17.1096969000993,67.27186177414822,50.16216487404892,0.745663395528703
246,MAC Field Scanner Season 10 Range 8 Column 33,14.233291488433194,64.53175302573999,50.29846153730679,0.7794373959939394
247,MAC Field Scanner Season 10 Range 3 Column 16,14.477357163085555,64.65861639110607,50.18125922802051,0.7760954692331314
248,MAC Field Scanner Season 10 Range 7 Column 38,15.914335896319255,67.73093285520821,51.81659695888895,0.7650359263419547
249,MAC Field Scanner Season 10 Range 5 Column 14,15.369336617010815,71.0338088151361,55.66447219812528,0.7836334996901381
250,MAC Field Scanner Season 10 Range 8 Column 22,15.945922240480426,71.05444748852577,55.10852524804534,0.7755816447231476
251,MAC Field Scanner Season 10 Range 5 Column 17,16.04307430641345,66.11443896568173,50.07136465926828,0.7573438638004478
252,MAC Field Scanner Season 10 Range 3 Column 37,16.851406298089266,75.63332379278171,58.78191749469244,0.7771960102631701
253,MAC Field Scanner Season 10 Range 11 Column 26,15.680414147007262,71.87371103543184,56.19329688842458,0.7818338037495068
254,MAC Field Scanner Season 10 Range 17 Column 17,15.984379886380312,67.23889678852947,51.25451690214916,0.7622748044684287
255,MAC Field Scanner Season 10 Range 17 Column 8,14.469316562696779,58.52823720050898,44.05892063781221,0.7527805849828167
256,MAC Field Scanner Season 10 Range 4 Column 47,14.236337412853533,63.85957304955372,49.62323563670019,0.7770680771415991
257,MAC Field Scanner Season 10 Range 14 Column 6,17.135960238385827,70.71866440347854,53.582704165092714,0.757688293706761
258,MAC Field Scanner Season 10 Range 11 Column 29,16.211775475588627,66.74580205372399,50.53402657813537,0.7571116837799073
259,MAC Field Scanner Season 10 Range 11 Column 45,15.081508506395066,64.82260009647852,49.74109159008346,0.7673418146765395
260,MAC Field Scanner Season 10 Range 4 Column 6,15.645935743196041,67.99580121382084,52.3498654706248,0.7698985016148931
261,MAC Field Scanner Season 10 Range 6 Column 18,16.20624272171048,71.39953166212003,55.193288940409545,0.7730203217802273
262,MAC Field Scanner Season 10 Range 18 Column 28,16.92949339387269,71.84757500279093,54.91808160891824,0.7643693138812958
263,MAC Field Scanner Season 10 Range 16 Column 24,15.437408637643466,66.93825212624664,51.500843488603174,0.7693783726451617
264,MAC Field Scanner Season 10 Range 8 Column 30,17.777211612830047,76.35700669026318,58.57979507743313,0.7671829687491281
265,MAC Field Scanner Season 10 Range 17 Column 22,16.83270670059018,70.39916936927466,53.56646266868448,0.7608962314271747
266,MAC Field Scanner Season 10 Range 8 Column 5,14.307785719691193,70.98800456040983,56.68021884071864,0.7984478390639159
267,MAC Field Scanner Season 10 Range 3 Column 12,14.925335575790763,68.67562387002873,53.75028829423797,0.7826690937087439
268,MAC Field Scanner Season 10 Range 15 Column 21,16.949515038568936,73.65952725102983,56.710012212460896,0.7698937846722066
269,MAC Field Scanner Season 10 Range 17 Column 20,16.201401753633263,69.76808101334385,53.56667925971058,0.7677820355911096
270,MAC Field Scanner Season 10 Range 8 Column 24,16.52474542632231,70.84393952348505,54.319194097162736,0.7667444027326531
271,MAC Field Scanner Season 10 Range 5 Column 40,14.894419724725505,67.61937394604804,52.724954221322534,0.7797314755293442
272,MAC Field Scanner Season 10 Range 13 Column 33,17.949138372288118,73.67496366793645,55.725825295648335,0.7563739772823311
273,MAC Field Scanner Season 10 Range 3 Column 38,16.851406298089266,75.63332379278171,58.78191749469244,0.7771960102631701
274,MAC Field Scanner Season 10 Range 4 Column 15,14.710263102789318,63.93496120768984,49.22469810490052,0.7699183228561961
275,MAC Field Scanner Season 10 Range 18 Column 36,16.617486135626862,73.13360048985196,56.516114354225095,0.7727790506098122
276,MAC Field Scanner Season 10 Range 4 Column 24,15.128619784967366,69.55573665246646,54.427116867499095,0.7824964479844826
277,MAC Field Scanner Season 10 Range 17 Column 18,15.984379886380312,67.23889678852947,51.25451690214916,0.7622748044684287
278,MAC Field Scanner Season 10 Range 18 Column 40,15.918618747672399,68.21252303428898,52.29390428661658,0.7666320194655394
279,MAC Field Scanner Season 10 Range 4 Column 29,16.568843825402766,70.9315310529735,54.36268722757073,0.7664107403373441
280,MAC Field Scanner Season 10 Range 8 Column 37,17.517197804825642,75.13172719412857,57.61452938930293,0.7668468640476751
281,MAC Field Scanner Season 10 Range 15 Column 25,17.590979665747046,73.94639244810735,56.355412782360304,0.7621117260305607
282,MAC Field Scanner Season 10 Range 11 Column 32,15.6135492148786,66.13869867030913,50.52514945543052,0.7639271783572632
283,MAC Field Scanner Season 10 Range 5 Column 47,13.407332878875476,64.6893959129066,51.282063034031125,0.792742957486785
284,MAC Field Scanner Season 10 Range 18 Column 11,17.1237165053254,74.2001959922119,57.0764794868865,0.7692227590999527
285,MAC Field Scanner Season 10 Range 15 Column 13,16.704382374279906,73.42507208254102,56.72068970826112,0.7724975692839413
286,MAC Field Scanner Season 10 Range 4 Column 35,15.983982488381276,69.15195166783437,53.167969179453095,0.7688571023250508
287,MAC Field Scanner Season 10 Range 9 Column 11,17.322101836902167,72.95522940662049,55.633127569718326,0.76256531604669
288,MAC Field Scanner Season 10 Range 10 Column 34,16.208343752282715,70.53209395140595,54.32375019912324,0.7701990279283404
289,MAC Field Scanner Season 10 Range 6 Column 31,15.830081097542022,65.22961107588358,49.39952997834156,0.7573175612050421
290,MAC Field Scanner Season 10 Range 16 Column 18,17.143848086122723,71.10057009961308,53.95672201349036,0.7588788941902448
291,MAC Field Scanner Season 10 Range 14 Column 47,15.877084445031498,73.88165735524657,58.004572910215074,0.7851011331718045
292,MAC Field Scanner Season 10 Range 15 Column 37,15.146306639192325,64.16127353927149,49.014966900079166,0.7639338217013156
293,MAC Field Scanner Season 10 Range 4 Column 9,16.707586055697515,68.12440264472438,51.416816589026865,0.7547488798862684
294,MAC Field Scanner Season 10 Range 7 Column 11,17.709473461104263,71.27327147424148,53.563798013137216,0.7515271420155794
295,MAC Field Scanner Season 10 Range 17 Column 30,16.204551311724448,69.2526213346415,53.04807002291706,0.7660081163798689
296,MAC Field Scanner Season 10 Range 14 Column 31,15.845669816152364,67.15723593277102,51.31156611661865,0.7640511912667912
297,MAC Field Scanner Season 10 Range 18 Column 14,18.244690094066147,74.34379863952336,56.09910854545721,0.7545902896012805
298,MAC Field Scanner Season 10 Range 7 Column 45,16.15333314016381,70.20747478139229,54.05414164122848,0.7699200378526494
299,MAC Field Scanner Season 10 Range 3 Column 19,17.9815343652452,75.80807103088542,57.82653666564022,0.7628018478676336
300,MAC Field Scanner Season 10 Range 15 Column 20,14.624581332234152,64.22204274342357,49.59746141118942,0.7722809691578718
301,MAC Field Scanner Season 10 Range 14 Column 29,14.198367501586453,58.26077841812541,44.06241091653896,0.7562962959456576
302,MAC Field Scanner Season 10 Range 6 Column 12,16.066685441581637,72.71647469635678,56.64978925477514,0.7790502701255592
303,MAC Field Scanner Season 10 Range 3 Column 14,16.57024877924966,75.63022074533727,59.05997196608761,0.7809043975285337
304,MAC Field Scanner Season 10 Range 4 Column 22,16.023174962495663,65.97871140598008,49.95553644348442,0.7571462882337624
305,MAC Field Scanner Season 10 Range 18 Column 32,16.990634661419783,71.10624474522288,54.1156100838031,0.7610528481387528
306,MAC Field Scanner Season 10 Range 18 Column 19,16.328085924150425,69.86841033346009,53.54032440930966,0.7663023125011493
307,MAC Field Scanner Season 10 Range 8 Column 36,16.84526881102467,70.7515253520968,53.90625654107214,0.7619094609311425
308,MAC Field Scanner Season 10 Range 9 Column 27,17.37355916142472,72.29157588860346,54.91801672717874,0.759673807800286
309,MAC Field Scanner Season 10 Range 15 Column 18,17.4748318563044,72.75440543250554,55.27957357620113,0.7598106705371147
310,MAC Field Scanner Season 10 Range 13 Column 21,15.210513936914147,63.96888932767718,48.758375390763035,0.7622201339310566
311,MAC Field Scanner Season 10 Range 14 Column 24,17.25767231965233,71.49702394437138,54.23935162471905,0.7586239067365972
312,MAC Field Scanner Season 10 Range 14 Column 40,13.256246609784494,61.188974568611634,47.932727958827144,0.7833556338663566
313,MAC Field Scanner Season 10 Range 8 Column 48,15.231790914211205,77.17728565828708,61.94549474407587,0.8026389398863802
314,MAC Field Scanner Season 10 Range 14 Column 28,18.737344914513105,79.41053633535032,60.67319142083721,0.7640445993792891
315,MAC Field Scanner Season 10 Range 8 Column 4,14.307785719691193,52.07347245033224,37.76568673064105,0.7252384938734789
316,MAC Field Scanner Season 10 Range 8 Column 45,13.643227426954386,61.23155053372875,47.58832310677437,0.777186314766941
317,MAC Field Scanner Season 10 Range 9 Column 20,18.649984454381688,77.87713827008776,59.22715381570607,0.7605204188461422
318,MAC Field Scanner Season 10 Range 10 Column 12,17.23710542739864,72.26611311445603,55.029007687057394,0.7614773413910019
319,MAC Field Scanner Season 10 Range 17 Column 19,16.201401753633263,69.76808101334385,53.56667925971058,0.7677820355911096
320,MAC Field Scanner Season 10 Range 11 Column 12,18.34992578890055,76.55546260254964,58.20553681364909,0.7603054678910736
321,MAC Field Scanner Season 10 Range 6 Column 9,16.146733778792534,68.43513683481356,52.288403056021025,0.7640578433010665
322,MAC Field Scanner Season 10 Range 13 Column 20,17.556247008298666,69.91161524171777,52.3553682334191,0.7488793965409273
323,MAC Field Scanner Season 10 Range 16 Column 9,16.65687111355723,65.90217628931102,49.245305175753785,0.747248542439123
324,MAC Field Scanner Season 10 Range 9 Column 7,15.943919344158225,71.11963713876276,55.17571779460453,0.7758155133293246
325,MAC Field Scanner Season 10 Range 16 Column 8,14.081159683268133,62.584501124943905,48.50334144167577,0.7750056414901118
326,MAC Field Scanner Season 10 Range 18 Column 47,15.267097311215506,70.21282030827088,54.94572299705537,0.7825596914611179
327,MAC Field Scanner Season 10 Range 13 Column 9,16.537884512974948,70.02210528066702,53.48422076769207,0.7638190904616942
328,MAC Field Scanner Season 10 Range 4 Column 31,15.390064340050865,72.56279279953402,57.17272845948316,0.7879069458838457
329,MAC Field Scanner Season 10 Range 15 Column 11,17.149398895412205,75.44893176002694,58.29953286461473,0.7727018992136612
330,MAC Field Scanner Season 10 Range 3 Column 34,15.202871354910707,74.05136340018144,58.84849204527074,0.7946982924169435
331,MAC Field Scanner Season 10 Range 7 Column 36,16.54083720618039,69.41197247220751,52.87113526602712,0.7617005162502286
332,MAC Field Scanner Season 10 Range 9 Column 4,14.904811869760833,55.18346932726748,40.27865745750665,0.729904407035967
333,MAC Field Scanner Season 10 Range 18 Column 31,16.990634661419783,71.10624474522288,54.1156100838031,0.7610528481387528
334,MAC Field Scanner Season 10 Range 17 Column 47,12.945582744198152,60.812437722590744,47.866854978392595,0.7871227790069483
335,MAC Field Scanner Season 10 Range 12 Column 38,15.645745277515644,66.46737029012874,50.8216250126131,0.7646101356316298
336,MAC Field Scanner Season 10 Range 4 Column 16,14.710263102789318,63.93496120768984,49.22469810490052,0.7699183228561961
337,MAC Field Scanner Season 10 Range 9 Column 24,15.147425654662182,64.65366281896598,49.5062371643038,0.7657143463460708
338,MAC Field Scanner Season 10 Range 17 Column 9,18.081030454731696,71.95405522721481,53.87302477248311,0.748714226076128
339,MAC Field Scanner Season 10 Range 10 Column 4,15.388721093611045,60.8535575413383,45.46483644772725,0.7471187927976541
340,MAC Field Scanner Season 10 Range 6 Column 33,13.57603672916665,64.00411966233143,50.42808293316478,0.7878880796925232
341,MAC Field Scanner Season 10 Range 17 Column 29,16.204551311724448,69.2526213346415,53.04807002291706,0.7660081163798689
342,MAC Field Scanner Season 10 Range 11 Column 47,13.093979138020929,66.13953705873998,53.04555792071905,0.8020249351550212
343,MAC Field Scanner Season 10 Range 16 Column 46,16.54448535617353,74.29074964487904,57.74626428870551,0.7773008694183507
344,MAC Field Scanner Season 10 Range 17 Column 34,16.567671531982334,67.44902655219488,50.881355020212546,0.7543675219810388
345,MAC Field Scanner Season 10 Range 6 Column 21,17.359192190810965,75.99418723009492,58.63499503928396,0.7715721053999713
346,MAC Field Scanner Season 10 Range 7 Column 21,17.041174229509306,72.80511598709337,55.763941757584064,0.7659343852631139
347,MAC Field Scanner Season 10 Range 6 Column 16,14.220055652755356,62.737589161682536,48.51753350892718,0.7733407381002717
348,MAC Field Scanner Season 10 Range 9 Column 41,15.247253484359367,63.51022417476884,48.26297069040947,0.7599244266182774
349,MAC Field Scanner Season 10 Range 5 Column 48,13.407332878875476,64.6893959129066,51.282063034031125,0.792742957486785
350,MAC Field Scanner Season 10 Range 15 Column 6,16.772313835152207,77.48982850286704,60.71751466771484,0.7835546398901677
351,MAC Field Scanner Season 10 Range 15 Column 30,14.418454562801381,66.20598439830044,51.787529835499065,0.7822182587595282
352,MAC Field Scanner Season 10 Range 9 Column 13,17.300906797966658,77.57242470543471,60.27151790746805,0.7769709163576711
353,MAC Field Scanner Season 10 Range 5 Column 43,14.473477871804421,67.14716718197246,52.673689310168044,0.7844514001226514
354,MAC Field Scanner Season 10 Range 10 Column 6,17.788699336682757,78.64162056750361,60.852921230820854,0.7738004480539225
355,MAC Field Scanner Season 10 Range 4 Column 30,16.568843825402766,70.9315310529735,54.36268722757073,0.7664107403373441
356,MAC Field Scanner Season 10 Range 10 Column 24,15.251258482270037,65.16195386274562,49.91069538047558,0.7659484165500218
357,MAC Field Scanner Season 10 Range 7 Column 19,14.918891422371647,66.43004531884911,51.51115389647747,0.7754195206285897
358,MAC Field Scanner Season 10 Range 18 Column 10,14.77048575561081,61.55936860752298,46.78888285191216,0.7600611232746504
359,MAC Field Scanner Season 10 Range 11 Column 41,16.995027156064722,72.79410558200817,55.79907842594345,0.7665329215849969
360,MAC Field Scanner Season 10 Range 18 Column 4,14.874424498250606,58.813435137616175,43.93901063936557,0.7470913837383195
361,MAC Field Scanner Season 10 Range 9 Column 35,17.05052666997571,70.78871493368676,53.73818826371105,0.7591349597750396
362,MAC Field Scanner Season 10 Range 16 Column 22,17.32919996265764,78.41573999554787,61.08654003289023,0.7790086535733576
363,MAC Field Scanner Season 10 Range 9 Column 10,16.96671494694074,71.71461807307446,54.74790312613372,0.763413437834218
364,MAC Field Scanner Season 10 Range 7 Column 13,15.937870447479938,66.14814728674443,50.210276839264495,0.7590579464245439
365,MAC Field Scanner Season 10 Range 15 Column 35,16.494480530141523,69.90116780859124,53.406687278449716,0.7640314025180812
366,MAC Field Scanner Season 10 Range 8 Column 40,15.560659984055455,68.48412286474021,52.92346288068476,0.7727844158157857
367,MAC Field Scanner Season 10 Range 13 Column 23,16.608665081721956,69.03054065299204,52.42187557127009,0.759401202357495
368,MAC Field Scanner Season 10 Range 9 Column 14,17.300906797966658,77.57242470543471,60.27151790746805,0.7769709163576711
369,MAC Field Scanner Season 10 Range 4 Column 45,15.424348479991858,68.29112061183503,52.86677213184317,0.7741383017030361
370,MAC Field Scanner Season 10 Range 6 Column 14,15.521583245955794,74.27263082474404,58.751047578788246,0.7910188036481299
371,MAC Field Scanner Season 10 Range 13 Column 6,14.692172104042525,61.85862383453927,47.166451730496746,0.7624878926608285
372,MAC Field Scanner Season 10 Range 8 Column 10,16.436237156576773,67.14953166507625,50.71329450849948,0.7552293106293535
373,MAC Field Scanner Season 10 Range 8 Column 13,15.923843223009872,64.32549536746984,48.40165214445997,0.7524489608351661
374,MAC Field Scanner Season 10 Range 4 Column 8,16.57109499889623,71.12479995418111,54.553704955284886,0.767013826266346
375,MAC Field Scanner Season 10 Range 15 Column 7,17.31806588979827,78.86389232243346,61.54582643263519,0.7804056409111321
376,MAC Field Scanner Season 10 Range 4 Column 44,15.325280673839615,72.68729523554357,57.36201456170396,0.7891614948089902
377,MAC Field Scanner Season 10 Range 7 Column 24,16.79397060397816,74.24595368694393,57.451983082965775,0.7738062511151855
378,MAC Field Scanner Season 10 Range 7 Column 6,15.118328668936238,67.18908347985686,52.070754810920626,0.7749883182516
379,MAC Field Scanner Season 10 Range 11 Column 46,15.081508506395066,64.82260009647852,49.74109159008346,0.7673418146765395
380,MAC Field Scanner Season 10 Range 8 Column 20,15.88148547600775,69.11039357423752,53.228908098229766,0.770201200504696
381,MAC Field Scanner Season 10 Range 12 Column 29,18.118285622580512,74.96509857790672,56.8468129553262,0.758310387549864
382,MAC Field Scanner Season 10 Range 16 Column 12,18.34070199916789,79.51793545071668,61.17723345154879,0.7693513809782572
383,MAC Field Scanner Season 10 Range 5 Column 36,16.68959400940893,77.95880898212354,61.269214972714614,0.7859177913654894
384,MAC Field Scanner Season 10 Range 13 Column 35,17.15981567510086,72.16220085230125,55.002385177200395,0.7622049290012247
385,MAC Field Scanner Season 10 Range 17 Column 15,15.94156015562981,67.53252845389943,51.59096829826962,0.7639424952597148
386,MAC Field Scanner Season 10 Range 13 Column 42,17.302577640390727,72.57335582349388,55.27077818310316,0.7615849860591754
387,MAC Field Scanner Season 10 Range 12 Column 48,12.66777711668326,60.23880267355027,47.571025556867006,0.789707355484251
388,MAC Field Scanner Season 10 Range 14 Column 41,15.557433073206404,68.28446718260491,52.72703410939851,0.7721673212796252
389,MAC Field Scanner Season 10 Range 16 Column 5,16.67552932435184,70.3093912027553,53.63386187840345,0.7628264298824087
390,MAC Field Scanner Season 10 Range 4 Column 26,15.007083614733137,67.48639317418339,52.47930955945026,0.7776280090121334
391,MAC Field Scanner Season 10 Range 7 Column 7,16.010301913626144,71.08867018900717,55.07836827538103,0.7747840567131342
392,MAC Field Scanner Season 10 Range 16 Column 21,17.32919996265764,78.41573999554787,61.08654003289023,0.7790086535733576
393,MAC Field Scanner Season 10 Range 17 Column 42,15.949402373254955,68.50096969364773,52.55156732039278,0.7671653051834976
394,MAC Field Scanner Season 10 Range 12 Column 33,14.89587923490677,70.01005399510598,55.114174760199205,0.7872322847237332
395,MAC Field Scanner Season 10 Range 5 Column 32,15.146870676049687,71.148433520328,56.00156284427831,0.7871088662588469
396,MAC Field Scanner Season 10 Range 12 Column 13,17.581940954692822,73.9360121648043,56.35407121011147,0.7622005780416928
397,MAC Field Scanner Season 10 Range 4 Column 17,18.018974005096812,75.97748710247829,57.958513097381484,0.7628379840887229
398,MAC Field Scanner Season 10 Range 6 Column 10,16.146733778792534,68.43513683481356,52.288403056021025,0.7640578433010665
399,MAC Field Scanner Season 10 Range 9 Column 48,15.334332705516621,77.23292721107335,61.89859450555672,0.8014534310785769
400,MAC Field Scanner Season 10 Range 18 Column 5,14.874424498250606,74.95141268013927,60.076988181888666,0.8015457752380423
401,MAC Field Scanner Season 10 Range 5 Column 24,17.40049576254753,75.77027673980969,58.36978097726216,0.7703519571097817
402,MAC Field Scanner Season 10 Range 15 Column 44,15.320565963190992,70.88773429763177,55.56716833444077,0.7838756434383201
403,MAC Field Scanner Season 10 Range 11 Column 24,16.679386819763778,71.10050663469417,54.42111981493039,0.765411139677802
404,MAC Field Scanner Season 10 Range 11 Column 10,15.859781775912948,67.38743783700075,51.5276560610878,0.7646477995754166
405,MAC Field Scanner Season 10 Range 7 Column 44,16.66726013341975,75.35719609111703,58.68993595769729,0.7788232445211102
406,MAC Field Scanner Season 10 Range 9 Column 12,17.322101836902167,72.95522940662049,55.633127569718326,0.76256531604669
407,MAC Field Scanner Season 10 Range 13 Column 34,17.949138372288118,73.67496366793645,55.725825295648335,0.7563739772823311
408,MAC Field Scanner Season 10 Range 12 Column 24,16.357949682697825,68.0740954715616,51.716145788863784,0.759703752662693
409,MAC Field Scanner Season 10 Range 14 Column 16,16.67123159225254,71.69366777868089,55.02243618642835,0.7674657733550917
410,MAC Field Scanner Season 10 Range 15 Column 14,16.704382374279906,73.42507208254102,56.72068970826112,0.7724975692839413
411,MAC Field Scanner Season 10 Range 18 Column 41,14.608127456497535,59.74204165951718,45.13391420301964,0.7554799425879615
412,MAC Field Scanner Season 10 Range 11 Column 20,16.164668823846643,64.67637838178625,48.51170955793961,0.7500684294901888
413,MAC Field Scanner Season 10 Range 9 Column 6,15.580050903852017,66.69906433664164,51.11901343278962,0.7664127516809408
414,MAC Field Scanner Season 10 Range 18 Column 29,16.79504343552713,70.92175232446257,54.12670888893544,0.7631891079243098
415,MAC Field Scanner Season 10 Range 15 Column 48,13.504788057522024,68.40975489918173,54.904966841659714,0.8025897318675592
416,MAC Field Scanner Season 10 Range 17 Column 26,16.05079615415658,67.4250375239009,51.37424136974432,0.7619460552993111
417,MAC Field Scanner Season 10 Range 3 Column 28,13.390654489888089,59.15180079157535,45.76114630168726,0.7736222006651868
418,MAC Field Scanner Season 10 Range 13 Column 18,16.382926756460524,64.98477889765631,48.60185214119579,0.7478959375662141
419,MAC Field Scanner Season 10 Range 17 Column 28,15.96601534479097,70.46791771893757,54.5019023741466,0.7734285918810362
420,MAC Field Scanner Season 10 Range 17 Column 6,16.262449705151536,69.67109301136718,53.40864330621564,0.7665825380047039
421,MAC Field Scanner Season 10 Range 10 Column 41,16.519530059798825,72.25367568972533,55.7341456299265,0.7713676169121463
422,MAC Field Scanner Season 10 Range 14 Column 30,14.198367501586453,58.26077841812541,44.06241091653896,0.7562962959456576
423,MAC Field Scanner Season 10 Range 9 Column 36,17.05052666997571,70.78871493368676,53.73818826371105,0.7591349597750396
424,MAC Field Scanner Season 10 Range 6 Column 26,14.435094318448783,61.303925192644385,46.8688308741956,0.7645322991458173
425,MAC Field Scanner Season 10 Range 11 Column 39,17.505774191136034,77.93349739086415,60.42772319972811,0.7753754832361961
426,MAC Field Scanner Season 10 Range 16 Column 38,16.53409333956409,72.09779216073282,55.56369882116873,0.7706712945841192
427,MAC Field Scanner Season 10 Range 16 Column 32,17.83415433748274,74.34045939017057,56.50630505268782,0.7601016393525164
428,MAC Field Scanner Season 10 Range 7 Column 20,14.918891422371647,66.43004531884911,51.51115389647747,0.7754195206285897
429,MAC Field Scanner Season 10 Range 16 Column 7,14.081159683268133,62.584501124943905,48.50334144167577,0.7750056414901118
430,MAC Field Scanner Season 10 Range 9 Column 29,15.091600791001941,68.86099650680653,53.76939571580459,0.7808396399039881
431,MAC Field Scanner Season 10 Range 6 Column 46,15.284092758471221,75.13407239567701,59.84997963720579,0.7965757442511446
432,MAC Field Scanner Season 10 Range 8 Column 41,16.26769111618157,73.42401694330371,57.156325827122146,0.7784418260752052
433,MAC Field Scanner Season 10 Range 13 Column 16,15.973145515858295,72.75186015946801,56.77871464360972,0.7804434762101471
434,MAC Field Scanner Season 10 Range 14 Column 21,16.30309468766024,65.8347890553733,49.531694367713065,0.7523635311727392
435,MAC Field Scanner Season 10 Range 6 Column 5,13.553234703764693,68.13884647988827,54.58561177612358,0.8010938634283302
436,MAC Field Scanner Season 10 Range 4 Column 21,16.023174962495663,65.97871140598008,49.95553644348442,0.7571462882337624
437,MAC Field Scanner Season 10 Range 5 Column 20,14.890812847869697,66.29531158632535,51.40449873845566,0.7753866375832645
438,MAC Field Scanner Season 10 Range 8 Column 25,16.40599054493836,73.35119295837674,56.94520241343838,0.776336418219565
439,MAC Field Scanner Season 10 Range 13 Column 26,17.1096969000993,67.27186177414822,50.16216487404892,0.745663395528703
440,MAC Field Scanner Season 10 Range 5 Column 15,15.852311434348344,67.75900029323213,51.90668885888379,0.7660486228287566
441,MAC Field Scanner Season 10 Range 9 Column 5,14.904811869760833,66.69906433664164,51.794252466880806,0.7765364174445734
442,MAC Field Scanner Season 10 Range 6 Column 32,15.830081097542022,65.22961107588358,49.39952997834156,0.7573175612050421
443,MAC Field Scanner Season 10 Range 13 Column 24,16.608665081721956,69.03054065299204,52.42187557127009,0.759401202357495
444,MAC Field Scanner Season 10 Range 9 Column 33,14.913623615871982,66.69857528115051,51.78495166527853,0.7764026659788836
445,MAC Field Scanner Season 10 Range 5 Column 30,14.40788264835331,64.27564363726572,49.86776098891241,0.775842265700784
446,MAC Field Scanner Season 10 Range 18 Column 24,15.801333977498423,69.60778946226446,53.80645548476604,0.7729947452782625
447,MAC Field Scanner Season 10 Range 5 Column 39,14.894419724725505,67.61937394604804,52.724954221322534,0.7797314755293442
448,MAC Field Scanner Season 10 Range 17 Column 39,14.407283721742667,66.75144052608948,52.34415680434682,0.7841652014069772
449,MAC Field Scanner Season 10 Range 4 Column 46,15.424348479991858,68.29112061183503,52.86677213184317,0.7741383017030361
450,MAC Field Scanner Season 10 Range 6 Column 45,15.284092758471221,75.13407239567701,59.84997963720579,0.7965757442511446
451,MAC Field Scanner Season 10 Range 12 Column 25,17.71998450852384,76.88822534364802,59.16824083512418,0.7695357848444899
452,MAC Field Scanner Season 10 Range 18 Column 18,17.328623716050345,69.61417480739588,52.28555109134554,0.751076217394028
453,MAC Field Scanner Season 10 Range 6 Column 22,17.359192190810965,75.99418723009492,58.63499503928396,0.7715721053999713
454,MAC Field Scanner Season 10 Range 14 Column 25,16.182372872357167,61.985951022365555,45.80357815000839,0.7389348294984085
455,MAC Field Scanner Season 10 Range 11 Column 18,16.217841094565458,69.71818161224554,53.50034051768009,0.7673800331631584
456,MAC Field Scanner Season 10 Range 8 Column 12,17.55157775826875,73.93239649166364,56.38081873339489,0.762599637085377
457,MAC Field Scanner Season 10 Range 15 Column 38,15.146306639192325,64.16127353927149,49.014966900079166,0.7639338217013156
458,MAC Field Scanner Season 10 Range 5 Column 4,16.315354752726925,61.620065915501165,45.30471116277424,0.7352265936375341
459,MAC Field Scanner Season 10 Range 5 Column 31,15.146870676049687,71.148433520328,56.00156284427831,0.7871088662588469
460,MAC Field Scanner Season 10 Range 16 Column 31,17.83415433748274,74.34045939017057,56.50630505268782,0.7601016393525164
461,MAC Field Scanner Season 10 Range 4 Column 43,15.325280673839615,72.68729523554357,57.36201456170396,0.7891614948089902
462,MAC Field Scanner Season 10 Range 11 Column 9,15.859781775912948,67.38743783700075,51.5276560610878,0.7646477995754166
463,MAC Field Scanner Season 10 Range 10 Column 30,17.9658902979159,73.90322019686337,55.93732989894747,0.7568997636360314
464,MAC Field Scanner Season 10 Range 10 Column 47,15.290186486882797,70.22960257258615,54.93941608570335,0.7822828846129444
465,MAC Field Scanner Season 10 Range 12 Column 5,17.123990130901667,73.45766636448803,56.33367623358637,0.7668862764311828
466,MAC Field Scanner Season 10 Range 10 Column 46,14.954194317319615,66.71352383746226,51.75932952014264,0.7758446345338716
467,MAC Field Scanner Season 10 Range 5 Column 46,15.888966672116862,73.2007335364351,57.31176686431823,0.7829397889270022
468,MAC Field Scanner Season 10 Range 10 Column 48,15.290186486882797,70.22960257258615,54.93941608570335,0.7822828846129444
469,MAC Field Scanner Season 10 Range 9 Column 8,15.943919344158225,71.11963713876276,55.17571779460453,0.7758155133293246
470,MAC Field Scanner Season 10 Range 17 Column 33,16.567671531982334,67.44902655219488,50.881355020212546,0.7543675219810388
471,MAC Field Scanner Season 10 Range 8 Column 18,16.130140130308945,74.78841672683893,58.65827659652999,0.7843230163673139
472,MAC Field Scanner Season 10 Range 3 Column 48,14.161500094751583,74.23661120166024,60.07511110690866,0.8092383277533705
473,MAC Field Scanner Season 10 Range 4 Column 25,15.007083614733137,67.48639317418339,52.47930955945026,0.7776280090121334
