,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 38 Column 14,17.32275328774923,84.81505058546199,67.49229729771275,0.7957584984248244
238,MAC Field Scanner Season 10 Range 43 Column 30,17.886496623283023,89.0231465117148,71.13664988843178,0.7990803816294082
239,MAC Field Scanner Season 10 Range 38 Column 44,16.90731696466804,87.33954105129065,70.43222408662261,0.806418527494447
240,MAC Field Scanner Season 10 Range 45 Column 40,19.727689492330768,93.22106684088857,73.4933773485578,0.7883773468715783
241,MAC Field Scanner Season 10 Range 40 Column 6,16.18290037809562,72.51841075590578,56.33551037781015,0.7768442494890483
242,MAC Field Scanner Season 10 Range 51 Column 17,17.03178742328746,82.06569061694069,65.03390319365323,0.7924615354449767
243,MAC Field Scanner Season 10 Range 39 Column 47,17.59202970630425,85.55401443008654,67.9619847237823,0.7943751696107704
244,MAC Field Scanner Season 10 Range 43 Column 20,19.247165212728788,93.32694117337489,74.0797759606461,0.7937662483015163
245,MAC Field Scanner Season 10 Range 49 Column 7,18.24591266140776,89.35833896308277,71.11242630167501,0.7958118640841587
246,MAC Field Scanner Season 10 Range 39 Column 15,18.45308046057639,89.9038677535476,71.45078729297121,0.7947465340294191
247,MAC Field Scanner Season 10 Range 44 Column 29,18.30700849715364,89.43844519905167,71.13143670189802,0.7953116419185274
248,MAC Field Scanner Season 10 Range 50 Column 23,18.0876508774778,91.56642822113928,73.47877734366148,0.8024641647723239
249,MAC Field Scanner Season 10 Range 50 Column 43,17.99125514356111,85.17710422551862,67.18584908195751,0.7887782719646506
250,MAC Field Scanner Season 10 Range 40 Column 5,14.706472864191323,72.51841075590578,57.81193789171445,0.7972035968398045
251,MAC Field Scanner Season 10 Range 43 Column 47,17.634630700468414,86.68984616907296,69.05521546860456,0.7965778983379987
252,MAC Field Scanner Season 10 Range 45 Column 32,15.531436854323106,82.08576299291379,66.55432613859068,0.8107901262285412
253,MAC Field Scanner Season 10 Range 50 Column 20,18.018265649403563,89.26559809451605,71.24733244511249,0.7981499476391175
254,MAC Field Scanner Season 10 Range 49 Column 31,17.997693847854748,85.93223227084117,67.93453842298642,0.7905594516487175
255,MAC Field Scanner Season 10 Range 42 Column 18,17.905625359523945,84.6991466544268,66.79352129490286,0.7885973346038652
256,MAC Field Scanner Season 10 Range 52 Column 5,16.4415616358814,87.03737613613268,70.59581450025128,0.8110976873870184
257,MAC Field Scanner Season 10 Range 40 Column 23,18.936443025047666,95.07897159430765,76.14252856925998,0.8008345830048778
258,MAC Field Scanner Season 10 Range 42 Column 16,17.725993601766735,85.6830577433791,67.95706414161236,0.7931213699812615
259,MAC Field Scanner Season 10 Range 48 Column 22,18.941648011871425,90.5919912130242,71.65034320115278,0.7909125546503252
260,MAC Field Scanner Season 10 Range 38 Column 46,17.261098987871183,83.17988175100383,65.91878276313265,0.792484689512523
261,MAC Field Scanner Season 10 Range 51 Column 44,17.3857059343354,83.05112457214665,65.66541863781124,0.790662606630541
262,MAC Field Scanner Season 10 Range 37 Column 24,17.153019086714384,83.59985581877774,66.44683673206336,0.7948199919878144
263,MAC Field Scanner Season 10 Range 40 Column 28,16.16455229274036,79.96932363251187,63.80477133977151,0.7978655869715447
264,MAC Field Scanner Season 10 Range 42 Column 36,16.906147087318548,87.6736689634498,70.76752187613125,0.8071696178887354
265,MAC Field Scanner Season 10 Range 38 Column 33,17.74605600488068,90.54243826205835,72.79638225717767,0.8040028925053022
266,MAC Field Scanner Season 10 Range 44 Column 7,17.85597579543017,88.51626632688101,70.66029053145084,0.7982746388162151
267,MAC Field Scanner Season 10 Range 46 Column 33,17.035502905256493,77.52209856392712,60.48659565867062,0.7802497194885857
268,MAC Field Scanner Season 10 Range 43 Column 45,19.278696471729326,91.55620812036885,72.27751164863952,0.789433214114944
269,MAC Field Scanner Season 10 Range 48 Column 15,18.714247465469832,91.36045299037664,72.6462055249068,0.7951603034691489
270,MAC Field Scanner Season 10 Range 49 Column 41,16.411059180361956,83.13644907539305,66.72538989503109,0.8026009125614754
271,MAC Field Scanner Season 10 Range 43 Column 27,17.073878552931944,88.41478120289999,71.34090264996804,0.8068888672161084
272,MAC Field Scanner Season 10 Range 47 Column 43,17.68846821842407,88.64031872192528,70.95185050350122,0.80044669882207
273,MAC Field Scanner Season 10 Range 39 Column 6,18.589045516992098,86.42213864435155,67.83309312735945,0.7849041251629908
274,MAC Field Scanner Season 10 Range 39 Column 19,17.42450298690306,87.68873181355103,70.26422882664797,0.8012914244905255
275,MAC Field Scanner Season 10 Range 37 Column 33,18.572900456018534,91.74009995075687,73.16719949473834,0.7975487222491815
276,MAC Field Scanner Season 10 Range 39 Column 12,14.478600603984667,75.43803175193321,60.95943114794854,0.8080729273054816
277,MAC Field Scanner Season 10 Range 43 Column 5,15.377157338561007,91.46691299734016,76.08975565877915,0.8318828433730111
278,MAC Field Scanner Season 10 Range 52 Column 42,17.721653197791348,82.57782043067184,64.8561672328805,0.7853945150723669
279,MAC Field Scanner Season 10 Range 51 Column 25,16.786609470214568,82.47676644783796,65.69015697762339,0.7964686275518429
280,MAC Field Scanner Season 10 Range 46 Column 46,17.26392854634495,84.84585998215479,67.58193143580985,0.7965259760467278
281,MAC Field Scanner Season 10 Range 42 Column 13,18.1841223881242,88.46926440246787,70.28514201434368,0.794458306950533
282,MAC Field Scanner Season 10 Range 48 Column 6,16.651771396104056,84.83265809731094,68.18088670120689,0.8037103661540003
283,MAC Field Scanner Season 10 Range 41 Column 29,16.66908091396138,80.71383510574474,64.04475419178335,0.7934792604994807
284,MAC Field Scanner Season 10 Range 37 Column 41,17.489162385642388,84.31161408449071,66.82245169884833,0.7925652049773821
285,MAC Field Scanner Season 10 Range 40 Column 32,16.819369558134476,83.30856107843836,66.48919152030388,0.798107549327393
286,MAC Field Scanner Season 10 Range 39 Column 20,17.42450298690306,87.68873181355103,70.26422882664797,0.8012914244905255
287,MAC Field Scanner Season 10 Range 50 Column 34,18.595177801563054,88.62548068395952,70.03030288239647,0.7901824886245313
288,MAC Field Scanner Season 10 Range 47 Column 9,17.753186169577177,84.30773463471802,66.55454846514084,0.789423992395279
289,MAC Field Scanner Season 10 Range 37 Column 45,15.873706247322035,79.69757123299567,63.82386498567364,0.8008257215152105
290,MAC Field Scanner Season 10 Range 46 Column 21,18.306591042626074,87.96742329739281,69.66083225476675,0.7918935174361457
291,MAC Field Scanner Season 10 Range 41 Column 42,18.0547379641917,84.24242030563579,66.18768234144409,0.7856811580354862
292,MAC Field Scanner Season 10 Range 51 Column 24,15.25077487684851,73.92183196804983,58.67105709120132,0.7936905177966892
293,MAC Field Scanner Season 10 Range 52 Column 33,17.73959067628224,90.76988291733072,73.03029224104847,0.8045652356692065
294,MAC Field Scanner Season 10 Range 49 Column 15,17.35448560976213,83.90284311965836,66.54835750989622,0.793159743287698
295,MAC Field Scanner Season 10 Range 39 Column 44,19.836647198145414,97.31102971456104,77.47438251641563,0.7961521190729197
296,MAC Field Scanner Season 10 Range 51 Column 41,18.011845120681546,84.61771419407627,66.60586907339473,0.7871385998519153
297,MAC Field Scanner Season 10 Range 39 Column 34,17.8850813407048,90.21757986209296,72.33249852138816,0.801756139235346
298,MAC Field Scanner Season 10 Range 49 Column 38,17.349728117325405,88.43475599755105,71.08502788022565,0.8038132415064746
299,MAC Field Scanner Season 10 Range 41 Column 28,17.750861089684683,85.02605115824227,67.27519006855758,0.7912303247313167
300,MAC Field Scanner Season 10 Range 37 Column 32,17.736695270387802,83.9509055031653,66.2142102327775,0.7887253846271015
301,MAC Field Scanner Season 10 Range 45 Column 7,17.932482723772157,86.1590112455836,68.22652852181145,0.7918675891874125
302,MAC Field Scanner Season 10 Range 52 Column 45,19.146989279546258,94.44221418350114,75.29522490395487,0.7972623847811988
303,MAC Field Scanner Season 10 Range 47 Column 29,16.94067385159368,84.50380117251949,67.56312732092582,0.7995276707492922
304,MAC Field Scanner Season 10 Range 44 Column 37,17.86509112312113,84.46768243856643,66.6025913154453,0.7884979129608006
305,MAC Field Scanner Season 10 Range 51 Column 4,14.465083135772923,68.09914116568,53.634058029907074,0.7875878772012633
306,MAC Field Scanner Season 10 Range 52 Column 38,16.522586523747663,84.63497713113762,68.11239060738995,0.8047782715395935
307,MAC Field Scanner Season 10 Range 52 Column 20,15.98560677233257,78.49293342642274,62.507326654090164,0.7963433639880835
308,MAC Field Scanner Season 10 Range 46 Column 24,17.588429872698477,87.59362604783705,70.00519617513856,0.7992042267653926
309,MAC Field Scanner Season 10 Range 46 Column 36,16.29535586462028,83.82997887420262,67.53462300958235,0.8056142195971027
310,MAC Field Scanner Season 10 Range 40 Column 10,18.043778882560318,85.6966980366361,67.65291915407579,0.7894460428936663
311,MAC Field Scanner Season 10 Range 45 Column 46,16.07444194894502,81.45869589315983,65.3842539442148,0.802667575601406
312,MAC Field Scanner Season 10 Range 48 Column 7,18.348911337341104,87.68708099013506,69.33816965279395,0.790745556470224
313,MAC Field Scanner Season 10 Range 50 Column 41,14.437581197195028,73.16977458001041,58.73219338281538,0.8026838092632406
314,MAC Field Scanner Season 10 Range 49 Column 20,17.84066497124675,84.17270000326502,66.33203503201827,0.7880468967901146
315,MAC Field Scanner Season 10 Range 37 Column 26,16.255501493773124,82.23716528034831,65.98166378657518,0.8023338786258286
316,MAC Field Scanner Season 10 Range 51 Column 8,16.798688808680605,81.52004319377268,64.72135438509207,0.7939317970091083
317,MAC Field Scanner Season 10 Range 41 Column 7,18.350182014580287,85.87296345242476,67.52278143784447,0.7863101344493995
318,MAC Field Scanner Season 10 Range 43 Column 19,19.247165212728788,93.32694117337489,74.0797759606461,0.7937662483015163
319,MAC Field Scanner Season 10 Range 49 Column 6,17.378438269343814,83.49538813292473,66.11694986358091,0.7918634950031332
320,MAC Field Scanner Season 10 Range 46 Column 31,16.498546366872333,83.20148110885215,66.70293474197982,0.801703693888726
321,MAC Field Scanner Season 10 Range 52 Column 25,16.53527416381128,78.64511189046534,62.109837726654064,0.7897482276223202
322,MAC Field Scanner Season 10 Range 52 Column 23,17.7282694332834,86.06863590101071,68.3403664677273,0.7940217217608393
323,MAC Field Scanner Season 10 Range 39 Column 16,18.45308046057639,89.9038677535476,71.45078729297121,0.7947465340294191
324,MAC Field Scanner Season 10 Range 46 Column 16,17.567725526440576,85.71690145129111,68.14917592485054,0.795049456653266
325,MAC Field Scanner Season 10 Range 47 Column 47,16.29707027922376,77.20127064909394,60.90420036987018,0.7889015278867689
326,MAC Field Scanner Season 10 Range 37 Column 20,18.742636771234285,93.7327615843137,74.99012481307942,0.8000417735011993
327,MAC Field Scanner Season 10 Range 39 Column 21,19.561396539834853,94.50648738008869,74.94509084025384,0.7930153042175581
328,MAC Field Scanner Season 10 Range 41 Column 48,16.733328919148505,84.58791696967565,67.85458805052714,0.8021782599854383
329,MAC Field Scanner Season 10 Range 49 Column 40,18.694611424110764,87.27688355574386,68.5822721316331,0.7858011117895785
330,MAC Field Scanner Season 10 Range 44 Column 44,18.847212685312904,94.77572548609196,75.92851280077906,0.8011388191580906
331,MAC Field Scanner Season 10 Range 44 Column 17,15.847589789712769,85.45840031870122,69.61081052898845,0.8145578465006117
332,MAC Field Scanner Season 10 Range 48 Column 13,18.07762880676497,89.67989324093642,71.60226443417145,0.7984204914450875
333,MAC Field Scanner Season 10 Range 37 Column 42,17.489162385642388,84.31161408449071,66.82245169884833,0.7925652049773821
334,MAC Field Scanner Season 10 Range 50 Column 14,17.947850589074825,88.61763360677713,70.66978301770231,0.7974686317091835
335,MAC Field Scanner Season 10 Range 37 Column 34,18.572900456018534,91.74009995075687,73.16719949473834,0.7975487222491815
336,MAC Field Scanner Season 10 Range 39 Column 32,17.888852307067097,83.67190558171446,65.78305327464736,0.786202403510498
337,MAC Field Scanner Season 10 Range 41 Column 30,16.66908091396138,80.71383510574474,64.04475419178335,0.7934792604994807
338,MAC Field Scanner Season 10 Range 51 Column 33,19.14743231795266,90.60083930912707,71.4534069911744,0.7886616452567039
339,MAC Field Scanner Season 10 Range 39 Column 22,19.561396539834853,94.50648738008869,74.94509084025384,0.7930153042175581
340,MAC Field Scanner Season 10 Range 49 Column 18,17.5738462755526,86.72121462328785,69.14736834773525,0.7973523969666199
341,MAC Field Scanner Season 10 Range 50 Column 24,18.0876508774778,91.56642822113928,73.47877734366148,0.8024641647723239
342,MAC Field Scanner Season 10 Range 51 Column 12,19.685992556769335,94.53166819620735,74.84567563943801,0.7917524049622225
343,MAC Field Scanner Season 10 Range 44 Column 11,14.843706461566262,72.79392505438253,57.95021859281626,0.7960859171905225
344,MAC Field Scanner Season 10 Range 51 Column 36,15.31215234056707,79.0561285977842,63.74397625721713,0.8063128993013169
345,MAC Field Scanner Season 10 Range 41 Column 18,18.34914016332787,87.11055413555282,68.76141397222494,0.7893580135562591
346,MAC Field Scanner Season 10 Range 44 Column 15,17.493043966036854,87.71326856281586,70.220224596779,0.8005655899881418
347,MAC Field Scanner Season 10 Range 42 Column 17,17.905625359523945,84.6991466544268,66.79352129490286,0.7885973346038652
348,MAC Field Scanner Season 10 Range 37 Column 21,18.802467524668863,86.66262069450325,67.86015316983438,0.7830383229356753
349,MAC Field Scanner Season 10 Range 42 Column 48,17.296750423670133,86.69169030172755,69.39493987805741,0.800479718834996
350,MAC Field Scanner Season 10 Range 46 Column 26,16.47329977816599,84.86029697371252,68.38699719554653,0.8058774201171015
351,MAC Field Scanner Season 10 Range 47 Column 16,19.20554235690837,99.57439560219399,80.36885324528562,0.8071236863577287
352,MAC Field Scanner Season 10 Range 38 Column 39,18.417585394093447,90.14936066072708,71.73177526663363,0.7956992122949471
353,MAC Field Scanner Season 10 Range 38 Column 13,17.32275328774923,84.81505058546199,67.49229729771275,0.7957584984248244
354,MAC Field Scanner Season 10 Range 50 Column 11,17.92396134511346,88.30246995396108,70.37850860884762,0.7970163082135913
355,MAC Field Scanner Season 10 Range 50 Column 42,14.437581197195028,73.16977458001041,58.73219338281538,0.8026838092632406
356,MAC Field Scanner Season 10 Range 44 Column 10,18.200329393913005,87.29871738250257,69.09838798858956,0.7915166460674606
357,MAC Field Scanner Season 10 Range 45 Column 39,19.727689492330768,93.22106684088857,73.4933773485578,0.7883773468715783
358,MAC Field Scanner Season 10 Range 52 Column 11,18.446309429967666,91.27071961617888,72.82441018621121,0.7978945547099879
359,MAC Field Scanner Season 10 Range 50 Column 33,18.595177801563054,88.62548068395952,70.03030288239647,0.7901824886245313
360,MAC Field Scanner Season 10 Range 43 Column 46,19.278696471729326,91.55620812036885,72.27751164863952,0.789433214114944
361,MAC Field Scanner Season 10 Range 49 Column 44,17.81229798723965,82.27721930414033,64.46492131690069,0.7835087508074875
362,MAC Field Scanner Season 10 Range 47 Column 32,17.359086317287435,86.06509977203746,68.70601345475002,0.7983028386271923
363,MAC Field Scanner Season 10 Range 46 Column 40,16.903296002286123,81.23713088934322,64.3338348870571,0.7919264772495367
364,MAC Field Scanner Season 10 Range 37 Column 27,19.26881169417289,95.44383222009492,76.17502052592204,0.7981135999470483
365,MAC Field Scanner Season 10 Range 38 Column 32,18.1339339417492,90.36455355508066,72.23061961333147,0.7993246994719465
366,MAC Field Scanner Season 10 Range 52 Column 4,16.4415616358814,74.42295289968455,57.98139126380315,0.7790794238164247
367,MAC Field Scanner Season 10 Range 47 Column 48,16.29707027922376,77.20127064909394,60.90420036987018,0.7889015278867689
368,MAC Field Scanner Season 10 Range 39 Column 42,18.380314565643424,92.06227808532545,73.68196351968203,0.8003491229208111
369,MAC Field Scanner Season 10 Range 42 Column 37,15.166442829471022,77.59980402663955,62.43336119716852,0.804555655523763
370,MAC Field Scanner Season 10 Range 39 Column 33,17.8850813407048,90.21757986209296,72.33249852138816,0.801756139235346
371,MAC Field Scanner Season 10 Range 39 Column 27,18.007225634047764,90.3154037650002,72.30817813095243,0.800618445100435
372,MAC Field Scanner Season 10 Range 46 Column 5,17.435921976342318,82.06287502763159,64.62695305128928,0.7875297207114493
373,MAC Field Scanner Season 10 Range 43 Column 37,17.815728607749936,88.72595688987174,70.9102282821218,0.7992049989400155
374,MAC Field Scanner Season 10 Range 46 Column 17,19.407031663639764,96.43791637831522,77.03088471467547,0.7987613960103811
375,MAC Field Scanner Season 10 Range 49 Column 14,17.17283569106315,89.10813984500071,71.93530415393755,0.8072809541200785
376,MAC Field Scanner Season 10 Range 45 Column 48,17.124264940366096,85.69926946846189,68.5750045280958,0.8001819029896401
377,MAC Field Scanner Season 10 Range 42 Column 15,17.725993601766735,85.6830577433791,67.95706414161236,0.7931213699812615
378,MAC Field Scanner Season 10 Range 43 Column 8,16.76138107157159,81.5043624184712,64.74298134689961,0.7943498903100065
379,MAC Field Scanner Season 10 Range 44 Column 40,16.91184655901724,80.52013401210229,63.608287453085055,0.7899674812205931
380,MAC Field Scanner Season 10 Range 49 Column 23,17.81758896304252,91.97496985339218,74.15738089034966,0.8062778493818078
381,MAC Field Scanner Season 10 Range 40 Column 7,13.031064971320644,67.45160082176781,54.420535850447166,0.8068086626179034
382,MAC Field Scanner Season 10 Range 51 Column 26,16.786609470214568,82.47676644783796,65.69015697762339,0.7964686275518429
383,MAC Field Scanner Season 10 Range 37 Column 48,14.841112097841663,78.18862023454453,63.34750813670287,0.8101883361885353
384,MAC Field Scanner Season 10 Range 46 Column 28,17.487950262524134,82.22794373556556,64.73999347304142,0.7873235123237043
385,MAC Field Scanner Season 10 Range 50 Column 47,17.01016917103291,81.35872440904946,64.34855523801654,0.7909238462797127
386,MAC Field Scanner Season 10 Range 40 Column 11,16.975639271294938,83.06133854509159,66.08569927379665,0.7956252623826986
387,MAC Field Scanner Season 10 Range 43 Column 41,18.303845210586772,87.08042584342859,68.77658063284181,0.7898052859376543
388,MAC Field Scanner Season 10 Range 51 Column 32,16.944055083168713,82.5177817484178,65.5737266652491,0.7946617719944514
389,MAC Field Scanner Season 10 Range 41 Column 27,17.750861089684683,85.02605115824227,67.27519006855758,0.7912303247313167
390,MAC Field Scanner Season 10 Range 43 Column 13,17.173398145534314,84.0779242430232,66.90452609748888,0.7957442658087581
391,MAC Field Scanner Season 10 Range 37 Column 18,16.777856862087,79.82223284569858,63.04437598361158,0.7898097276416752
392,MAC Field Scanner Season 10 Range 48 Column 14,18.07762880676497,89.67989324093642,71.60226443417145,0.7984204914450875
393,MAC Field Scanner Season 10 Range 37 Column 7,16.868256193558224,84.7045599460227,67.83630375246447,0.8008577554229974
394,MAC Field Scanner Season 10 Range 40 Column 29,18.628481627209435,87.25586508888372,68.62738346167428,0.7865073985773515
395,MAC Field Scanner Season 10 Range 41 Column 16,19.006749594813922,92.0748484336851,73.06809883887118,0.7935728386400427
396,MAC Field Scanner Season 10 Range 42 Column 25,16.992637936804243,86.98619013992884,69.9935522031246,0.8046513140825075
397,MAC Field Scanner Season 10 Range 52 Column 48,17.724308474117453,89.17762179510783,71.45331332099038,0.8012471277285196
398,MAC Field Scanner Season 10 Range 52 Column 35,18.18442081316514,91.84917657601846,73.66475576285333,0.8020186844232088
399,MAC Field Scanner Season 10 Range 47 Column 24,17.39626482173593,88.12451564269242,70.72825082095649,0.8025944915002947
400,MAC Field Scanner Season 10 Range 46 Column 34,17.035502905256493,77.52209856392712,60.48659565867062,0.7802497194885857
401,MAC Field Scanner Season 10 Range 38 Column 41,18.714013914265955,92.52892021890578,73.81490630463983,0.7977495698642958
402,MAC Field Scanner Season 10 Range 47 Column 20,18.75920935357418,87.8031934224002,69.04398406882602,0.7863493499225239
403,MAC Field Scanner Season 10 Range 38 Column 19,17.751103124715495,92.19538874973476,74.44428562501926,0.807462137039185
404,MAC Field Scanner Season 10 Range 42 Column 45,18.39135295390964,92.8669420818526,74.47558912794295,0.8019601750459322
405,MAC Field Scanner Season 10 Range 49 Column 19,17.84066497124675,84.17270000326502,66.33203503201827,0.7880468967901146
406,MAC Field Scanner Season 10 Range 51 Column 18,17.03178742328746,82.06569061694069,65.03390319365323,0.7924615354449767
407,MAC Field Scanner Season 10 Range 38 Column 31,18.1339339417492,90.36455355508066,72.23061961333147,0.7993246994719465
408,MAC Field Scanner Season 10 Range 47 Column 18,15.433620360354327,77.41351774887356,61.979897388519234,0.800634039000522
409,MAC Field Scanner Season 10 Range 44 Column 47,16.26610563648831,80.91958560934421,64.6534799728559,0.7989843186417656
410,MAC Field Scanner Season 10 Range 44 Column 46,18.154023861450995,85.72634307534649,67.5723192138955,0.7882328440687703
411,MAC Field Scanner Season 10 Range 51 Column 13,16.53320525251936,79.55404445331956,63.020839200800204,0.7921764334405317
412,MAC Field Scanner Season 10 Range 40 Column 16,17.78019191635675,84.07698890098453,66.29679698462778,0.7885248728722187
413,MAC Field Scanner Season 10 Range 42 Column 28,17.787757917424788,93.24213650661976,75.45437858919497,0.8092304768653393
414,MAC Field Scanner Season 10 Range 46 Column 48,16.35461535104334,81.41783409988909,65.06321874884576,0.7991273591117845
415,MAC Field Scanner Season 10 Range 50 Column 35,19.680288875324024,94.48520306764131,74.80491419231728,0.7917103606028656
416,MAC Field Scanner Season 10 Range 38 Column 25,14.654812675252511,74.87705254339615,60.22223986814363,0.8042816566963678
417,MAC Field Scanner Season 10 Range 45 Column 4,14.112247722962978,63.446906264421294,49.33465854145832,0.777573903065521
418,MAC Field Scanner Season 10 Range 50 Column 13,17.947850589074825,88.61763360677713,70.66978301770231,0.7974686317091835
419,MAC Field Scanner Season 10 Range 49 Column 34,17.541898954443838,84.4585750610765,66.91667610663266,0.7923017415134183
420,MAC Field Scanner Season 10 Range 44 Column 9,18.200329393913005,87.29871738250257,69.09838798858956,0.7915166460674606
421,MAC Field Scanner Season 10 Range 40 Column 43,18.075389472067336,92.21850403516815,74.14311456310082,0.8039938983918655
422,MAC Field Scanner Season 10 Range 41 Column 44,17.98150340798171,86.04518237882625,68.06367897084455,0.7910225429145404
423,MAC Field Scanner Season 10 Range 45 Column 44,17.78235615153145,92.61270412473169,74.83034797320025,0.8079922585179892
424,MAC Field Scanner Season 10 Range 42 Column 38,15.166442829471022,77.59980402663955,62.43336119716852,0.804555655523763
425,MAC Field Scanner Season 10 Range 51 Column 7,16.798688808680605,81.52004319377268,64.72135438509207,0.7939317970091083
426,MAC Field Scanner Season 10 Range 38 Column 21,18.664912603669762,95.2635537835039,76.59864117983413,0.804070792424061
427,MAC Field Scanner Season 10 Range 41 Column 4,13.577634209403989,61.28325491678104,47.70562070737705,0.7784446301385004
428,MAC Field Scanner Season 10 Range 50 Column 25,16.529228078788794,81.22785821397174,64.69863013518295,0.7965078922154117
429,MAC Field Scanner Season 10 Range 37 Column 19,18.742636771234285,93.7327615843137,74.99012481307942,0.8000417735011993
430,MAC Field Scanner Season 10 Range 50 Column 7,15.432304674508115,81.58132375282152,66.1490190783134,0.8108353240103635
431,MAC Field Scanner Season 10 Range 48 Column 31,17.149501299887543,83.44778926453645,66.2982879646489,0.794488248867538
432,MAC Field Scanner Season 10 Range 37 Column 44,18.12913375436256,87.8910552554176,69.76192150105504,0.793731754594617
433,MAC Field Scanner Season 10 Range 43 Column 23,16.40176786983437,80.2123997934656,63.81063192363122,0.7955207933927128
434,MAC Field Scanner Season 10 Range 38 Column 30,17.05333873064006,81.3228649177772,64.26952618713713,0.7903008121039252
435,MAC Field Scanner Season 10 Range 42 Column 32,19.23497282543765,97.06739746129337,77.83242463585572,0.8018389971451764
436,MAC Field Scanner Season 10 Range 47 Column 19,18.75920935357418,87.8031934224002,69.04398406882602,0.7863493499225239
437,MAC Field Scanner Season 10 Range 41 Column 13,17.845023235062616,89.81898060985318,71.97395737479057,0.8013223584380671
438,MAC Field Scanner Season 10 Range 44 Column 8,17.85597579543017,88.51626632688101,70.66029053145084,0.7982746388162151
439,MAC Field Scanner Season 10 Range 41 Column 34,16.972480880964415,86.21064126002996,69.23816037906555,0.8031277736379232
440,MAC Field Scanner Season 10 Range 51 Column 37,18.037396524102174,89.12956772579871,71.09217120169653,0.7976272410566037
441,MAC Field Scanner Season 10 Range 37 Column 38,17.551604920659543,87.54323543302502,69.99163051236548,0.7995092957914789
442,MAC Field Scanner Season 10 Range 50 Column 10,17.897850758950415,84.1275868143141,66.22973605536369,0.7872534867967337
443,MAC Field Scanner Season 10 Range 37 Column 28,19.26881169417289,95.44383222009492,76.17502052592204,0.7981135999470483
444,MAC Field Scanner Season 10 Range 37 Column 31,17.736695270387802,83.9509055031653,66.2142102327775,0.7887253846271015
445,MAC Field Scanner Season 10 Range 40 Column 26,15.792366575097029,83.14467887178745,67.35231229669041,0.8100616083989028
446,MAC Field Scanner Season 10 Range 46 Column 20,19.462163543692803,96.4003210584725,76.9381575147797,0.7981110090713511
447,MAC Field Scanner Season 10 Range 46 Column 14,19.021154523151452,93.05819071419839,74.03703619104694,0.7955993515759457
448,MAC Field Scanner Season 10 Range 48 Column 5,14.194249493574297,84.83265809731094,70.63840860373665,0.8326794207333199
449,MAC Field Scanner Season 10 Range 48 Column 10,16.97454193004003,83.47938938651049,66.50484745647046,0.7966618819952346
450,MAC Field Scanner Season 10 Range 37 Column 29,16.11638413595352,81.00350905411345,64.88712491815993,0.8010409138548904
451,MAC Field Scanner Season 10 Range 48 Column 26,17.484487187071537,86.79106801406391,69.30658082699237,0.7985450854892315
452,MAC Field Scanner Season 10 Range 50 Column 37,18.02951701708559,88.21299792814823,70.18348091106265,0.7956138274342395
453,MAC Field Scanner Season 10 Range 40 Column 41,17.50342659692329,86.54437588075444,69.04094928383115,0.7977520038847994
454,MAC Field Scanner Season 10 Range 52 Column 10,17.788991730149704,80.94612806982711,63.15713633967741,0.7802366567205752
455,MAC Field Scanner Season 10 Range 51 Column 48,17.471449229062593,85.30185881371628,67.8304095846537,0.7951809084580789
456,MAC Field Scanner Season 10 Range 39 Column 30,17.194299015328113,86.77071382780998,69.57641481248187,0.8018421393945322
457,MAC Field Scanner Season 10 Range 41 Column 20,16.995312715251504,81.91956299343337,64.92425027818187,0.7925365798568306
458,MAC Field Scanner Season 10 Range 50 Column 39,17.440506336750943,86.51504364285962,69.07453730610868,0.7984107086769022
459,MAC Field Scanner Season 10 Range 52 Column 28,16.76103353228038,87.64827756991424,70.88724403763386,0.8087693906031338
460,MAC Field Scanner Season 10 Range 45 Column 35,15.255920152652283,74.51106257204007,59.255142419387795,0.7952529513600441
461,MAC Field Scanner Season 10 Range 40 Column 9,18.043778882560318,85.6966980366361,67.65291915407579,0.7894460428936663
462,MAC Field Scanner Season 10 Range 49 Column 43,17.81229798723965,82.27721930414033,64.46492131690069,0.7835087508074875
463,MAC Field Scanner Season 10 Range 46 Column 6,17.435921976342318,82.06287502763159,64.62695305128928,0.7875297207114493
464,MAC Field Scanner Season 10 Range 49 Column 12,18.74166188255694,91.87743549960095,73.13577361704401,0.7960145297847551
465,MAC Field Scanner Season 10 Range 49 Column 26,17.947754420736604,87.12429933801064,69.17654491727404,0.7939982925876301
466,MAC Field Scanner Season 10 Range 39 Column 36,19.50662702523217,94.69071329592089,75.18408627068871,0.7939964084516777
467,MAC Field Scanner Season 10 Range 42 Column 11,18.269584510752725,88.40811683426288,70.13853232351016,0.7933494664861781
468,MAC Field Scanner Season 10 Range 46 Column 10,17.199793809250536,83.75052150539135,66.55072769614081,0.7946306064715869
469,MAC Field Scanner Season 10 Range 41 Column 26,17.274551752842846,83.90690845987575,66.6323567070329,0.7941224141144047
470,MAC Field Scanner Season 10 Range 50 Column 15,17.666551082795344,92.37081688658793,74.7042658037926,0.8087431541881223
471,MAC Field Scanner Season 10 Range 47 Column 40,15.871498061519322,78.7268279727837,62.85532991126438,0.7983978464494189
472,MAC Field Scanner Season 10 Range 50 Column 19,18.018265649403563,89.26559809451605,71.24733244511249,0.7981499476391175
473,MAC Field Scanner Season 10 Range 38 Column 40,18.417585394093447,90.14936066072708,71.73177526663363,0.7956992122949471
