,Plot,F0,FM,FV,FV/FM
474,MAC Field Scanner Season 10 Range 38 Column 7,16.16326786062286,88.01639157214686,71.853123711524,0.8163607076827973
475,MAC Field Scanner Season 10 Range 51 Column 17,16.209311550387834,85.80189070065742,69.59257915026959,0.811084447929728
476,MAC Field Scanner Season 10 Range 40 Column 4,13.92385710436623,68.61699022113568,54.69313311676945,0.7970785798168492
477,MAC Field Scanner Season 10 Range 51 Column 8,14.900674510821627,78.32266438429808,63.42198987347645,0.8097527117092191
478,MAC Field Scanner Season 10 Range 40 Column 34,16.15867284984393,88.33154933630006,72.17287648645612,0.8170679335836862
479,MAC Field Scanner Season 10 Range 48 Column 9,15.79892815912245,83.66028099669985,67.8613528375774,0.8111537760703234
480,MAC Field Scanner Season 10 Range 49 Column 47,14.931139121053885,75.89208386430089,60.960944743247,0.8032582799050351
481,MAC Field Scanner Season 10 Range 37 Column 14,16.481379748342793,88.25062931103463,71.76924956269184,0.8132434875874364
482,MAC Field Scanner Season 10 Range 49 Column 4,14.309272827426694,68.81334091595451,54.504068088527816,0.792056705328355
483,MAC Field Scanner Season 10 Range 46 Column 17,17.332017995762477,88.430742469018,71.09872447325552,0.804004608444458
484,MAC Field Scanner Season 10 Range 50 Column 24,15.665032303365154,87.92038502360705,72.2553527202419,0.8218270734465163
485,MAC Field Scanner Season 10 Range 42 Column 27,15.720719948630746,90.81027644710448,75.08955649847374,0.8268839104593211
486,MAC Field Scanner Season 10 Range 42 Column 47,15.85134672317596,85.11319309360574,69.26184637042978,0.8137615785869651
487,MAC Field Scanner Season 10 Range 49 Column 15,15.880388578624036,81.95559553211292,66.07520695348889,0.8062317956996411
488,MAC Field Scanner Season 10 Range 40 Column 17,15.117837117425132,80.99047587120519,65.87263875378005,0.8133380875367836
489,MAC Field Scanner Season 10 Range 48 Column 13,16.713835722760493,87.61429524960259,70.9004595268421,0.8092339192463424
490,MAC Field Scanner Season 10 Range 46 Column 8,15.798759439026389,85.33522762390884,69.53646818488245,0.8148623976412765
491,MAC Field Scanner Season 10 Range 51 Column 25,14.367655794455292,78.92745966401108,64.5598038695558,0.8179637878170989
492,MAC Field Scanner Season 10 Range 42 Column 40,16.721296711289884,88.14340983610936,71.42211312481948,0.8102944197146349
493,MAC Field Scanner Season 10 Range 45 Column 14,16.851635346137815,90.53830349041709,73.68666814427928,0.8138728615792823
494,MAC Field Scanner Season 10 Range 43 Column 30,16.791409075724424,85.59132709262849,68.79991801690406,0.803818802136898
495,MAC Field Scanner Season 10 Range 38 Column 40,17.184956640568096,85.58551159063937,68.40055495007127,0.7992071751260332
496,MAC Field Scanner Season 10 Range 41 Column 36,16.524991834115507,85.60102270651976,69.07603087240425,0.8069533364014716
497,MAC Field Scanner Season 10 Range 43 Column 9,15.321631694558256,81.72518458699592,66.40355289243766,0.81252251956374
498,MAC Field Scanner Season 10 Range 48 Column 20,17.092534568152185,85.71332297440456,68.62078840625237,0.8005848568809273
499,MAC Field Scanner Season 10 Range 48 Column 24,16.19490679214719,85.55923536877219,69.364328576625,0.8107170228632258
500,MAC Field Scanner Season 10 Range 52 Column 18,16.99759790419553,87.58019045070377,70.58259254650824,0.8059196056011895
501,MAC Field Scanner Season 10 Range 50 Column 48,15.885190294204111,78.29048467158901,62.405294377384905,0.7970993491630699
502,MAC Field Scanner Season 10 Range 37 Column 48,13.095179239392035,73.85793387241485,60.76275463302281,0.8226977312686112
503,MAC Field Scanner Season 10 Range 37 Column 38,16.66693309672813,86.98014392349025,70.31321082676212,0.8083823233106081
504,MAC Field Scanner Season 10 Range 43 Column 19,18.396270482346885,94.36087583440353,75.96460535205665,0.8050434534474755
505,MAC Field Scanner Season 10 Range 48 Column 21,17.436180891942662,90.36144757256366,72.92526668062101,0.8070396019503701
506,MAC Field Scanner Season 10 Range 40 Column 25,14.524870497485134,79.95752172569416,65.43265122820902,0.8183426626538676
507,MAC Field Scanner Season 10 Range 47 Column 31,15.55612294341561,87.46172015157066,71.90559720815504,0.8221379259811384
508,MAC Field Scanner Season 10 Range 51 Column 31,16.2093400826254,86.61071547977018,70.40137539714478,0.8128483295301786
509,MAC Field Scanner Season 10 Range 41 Column 43,16.617275821844082,87.35588797981919,70.7386121579751,0.8097749767516188
510,MAC Field Scanner Season 10 Range 52 Column 5,14.182856324649048,85.27589646075899,71.09304013610993,0.8336827062125871
511,MAC Field Scanner Season 10 Range 50 Column 14,15.891424901887419,82.37390714120829,66.48248223932087,0.8070818120276149
512,MAC Field Scanner Season 10 Range 52 Column 41,15.682332222909615,76.51194133789346,60.829609114983846,0.7950341874916883
513,MAC Field Scanner Season 10 Range 48 Column 36,16.192982522241078,96.33797618080199,80.1449936585609,0.8319148567969608
514,MAC Field Scanner Season 10 Range 50 Column 12,15.747986687431599,82.75888271796555,67.01089603053396,0.8097124300106945
515,MAC Field Scanner Season 10 Range 48 Column 33,15.355225247358899,81.26495154113138,65.90972629377248,0.8110473832056982
516,MAC Field Scanner Season 10 Range 50 Column 39,15.492229435595542,82.05330550813164,66.5610760725361,0.8111931098978061
517,MAC Field Scanner Season 10 Range 51 Column 23,14.367029703274685,73.0488620808046,58.681832377529915,0.8033230184012685
518,MAC Field Scanner Season 10 Range 46 Column 11,16.899872499242193,88.4525824809731,71.55270998173091,0.8089386197075987
519,MAC Field Scanner Season 10 Range 43 Column 26,16.665157718088075,87.18736828122097,70.52221056313289,0.8088581173326052
520,MAC Field Scanner Season 10 Range 42 Column 48,15.85134672317596,85.11319309360574,69.26184637042978,0.8137615785869651
521,MAC Field Scanner Season 10 Range 38 Column 45,15.816577805442499,84.90229014349804,69.08571233805554,0.8137084667715084
522,MAC Field Scanner Season 10 Range 48 Column 46,16.158555263782993,82.01437701865785,65.85582175487485,0.8029789915967172
523,MAC Field Scanner Season 10 Range 46 Column 19,17.04853824687743,90.91553876427128,73.86700051739385,0.8124793794481995
524,MAC Field Scanner Season 10 Range 42 Column 42,15.52787637420619,85.46287350412841,69.93499712992222,0.8183085152939997
525,MAC Field Scanner Season 10 Range 37 Column 13,16.481379748342793,88.25062931103463,71.76924956269184,0.8132434875874364
526,MAC Field Scanner Season 10 Range 41 Column 26,15.425767861184212,79.31443523963843,63.888667378454215,0.8055112185495966
527,MAC Field Scanner Season 10 Range 51 Column 24,14.367029703274685,73.0488620808046,58.681832377529915,0.8033230184012685
528,MAC Field Scanner Season 10 Range 47 Column 23,15.131885931394903,84.00984022749151,68.8779542960966,0.8198796011226894
529,MAC Field Scanner Season 10 Range 37 Column 26,15.349116957050594,83.09820465136838,67.74908769431778,0.815289427473836
530,MAC Field Scanner Season 10 Range 37 Column 33,17.809885313772725,92.12529041740642,74.3154051036337,0.806677566680347
531,MAC Field Scanner Season 10 Range 50 Column 19,16.079371579130918,85.05088792601215,68.97151634688123,0.8109441068608388
532,MAC Field Scanner Season 10 Range 37 Column 27,16.946021022988376,89.30666355061652,72.36064252762814,0.8102490861347222
533,MAC Field Scanner Season 10 Range 51 Column 22,15.79963252921344,84.99654350135407,69.19691097214063,0.8141144112647153
534,MAC Field Scanner Season 10 Range 41 Column 10,14.985462459148243,86.20434642922605,71.21888397007781,0.8261634931429898
535,MAC Field Scanner Season 10 Range 43 Column 27,15.650418481935032,87.77221712651242,72.12179864457738,0.8216927976266458
536,MAC Field Scanner Season 10 Range 44 Column 38,16.629247288249587,83.90402563604525,67.27477834779566,0.8018063238064033
537,MAC Field Scanner Season 10 Range 46 Column 35,14.768310638513166,82.97343699521366,68.20512635670049,0.8220115837871693
538,MAC Field Scanner Season 10 Range 38 Column 18,16.67445817037727,86.6125981583718,69.93813998799453,0.8074823002089385
539,MAC Field Scanner Season 10 Range 42 Column 44,16.143276095543012,88.40793017887486,72.26465408333185,0.8174001352267779
540,MAC Field Scanner Season 10 Range 44 Column 43,16.969586967705634,88.87736149721621,71.90777452951058,0.8090673858692671
541,MAC Field Scanner Season 10 Range 51 Column 44,16.501504128636213,85.24609978666209,68.74459565802587,0.8064251130558104
542,MAC Field Scanner Season 10 Range 38 Column 33,15.700988295607015,82.67616362251117,66.97517532690415,0.8100905072555649
543,MAC Field Scanner Season 10 Range 40 Column 28,15.26627397065927,82.99551528815527,67.729241317496,0.8160590494841111
544,MAC Field Scanner Season 10 Range 42 Column 43,16.143276095543012,88.40793017887486,72.26465408333185,0.8174001352267779
545,MAC Field Scanner Season 10 Range 46 Column 37,16.964193892232856,86.59092639978711,69.62673250755425,0.8040880886998506
546,MAC Field Scanner Season 10 Range 42 Column 17,16.97677743298174,84.66801147333615,67.6912340403544,0.7994900655210485
547,MAC Field Scanner Season 10 Range 46 Column 27,16.408261030237597,82.71172437519552,66.30346334495792,0.8016210984091358
548,MAC Field Scanner Season 10 Range 50 Column 43,16.91027378037625,85.93644887601482,69.02617509563856,0.8032234982763411
549,MAC Field Scanner Season 10 Range 41 Column 17,16.73736214404578,85.55546083367675,68.81809868963097,0.8043682778287656
550,MAC Field Scanner Season 10 Range 41 Column 44,16.617275821844082,87.35588797981919,70.7386121579751,0.8097749767516188
551,MAC Field Scanner Season 10 Range 47 Column 36,15.742535540513384,80.51457222902495,64.77203668851156,0.8044759463450479
552,MAC Field Scanner Season 10 Range 47 Column 7,16.222087758150675,88.84643762265564,72.62434986450496,0.8174143140431994
553,MAC Field Scanner Season 10 Range 49 Column 43,16.241614424125967,79.7620271261108,63.520412701984824,0.7963741016957036
554,MAC Field Scanner Season 10 Range 47 Column 5,13.571980474023489,87.66793626137677,74.09595578735328,0.8451887765036531
555,MAC Field Scanner Season 10 Range 49 Column 27,15.18832713238615,83.63801098800307,68.44968385561693,0.8184040132833295
556,MAC Field Scanner Season 10 Range 38 Column 32,16.044428529088762,85.18920706657832,69.14477853748956,0.8116612528562511
557,MAC Field Scanner Season 10 Range 38 Column 4,13.36207288587552,67.1087844773134,53.74671159143789,0.80088936210143
558,MAC Field Scanner Season 10 Range 42 Column 36,15.218848755238774,84.85013627437166,69.63128751913288,0.8206384877682805
559,MAC Field Scanner Season 10 Range 40 Column 47,16.455621457138303,83.63257883273701,67.1769573755987,0.8032391002787428
560,MAC Field Scanner Season 10 Range 39 Column 4,13.257369943021116,63.6427906760481,50.38542073302698,0.7916909393476594
561,MAC Field Scanner Season 10 Range 50 Column 38,16.008279935397354,82.24652667846452,66.23824674306717,0.8053622373868711
562,MAC Field Scanner Season 10 Range 47 Column 33,15.714206973955566,88.76718229317113,73.05297531921556,0.8229727860229211
563,MAC Field Scanner Season 10 Range 41 Column 20,16.562836043110256,86.61524323468309,70.05240719157284,0.8087768916351892
564,MAC Field Scanner Season 10 Range 44 Column 40,15.737305968743772,82.11807023862345,66.38076426987968,0.8083575768035781
565,MAC Field Scanner Season 10 Range 49 Column 5,14.309272827426694,79.94928659139993,65.64001376397323,0.8210206314840847
566,MAC Field Scanner Season 10 Range 41 Column 30,15.625361335029567,81.00778009282708,65.38241875779751,0.807112831420335
567,MAC Field Scanner Season 10 Range 37 Column 41,16.429694379607767,83.69952982547807,67.2698354458703,0.8037062524262044
568,MAC Field Scanner Season 10 Range 49 Column 39,17.033688998684354,83.04727434024942,66.01358534156506,0.7948916549759796
569,MAC Field Scanner Season 10 Range 40 Column 40,16.51643575929459,90.45656781814719,73.9401320588526,0.8174103201384001
570,MAC Field Scanner Season 10 Range 52 Column 35,16.44952254654677,92.14375699008285,75.69423444353608,0.821479793272189
571,MAC Field Scanner Season 10 Range 42 Column 29,16.582395418597233,90.68583624475356,74.10344082615633,0.817144593849885
572,MAC Field Scanner Season 10 Range 44 Column 23,15.340051648486941,78.7777259140199,63.437674265532955,0.8052742514396838
573,MAC Field Scanner Season 10 Range 43 Column 5,14.110534687679843,88.92220883635066,74.81167414867082,0.8413159673794386
574,MAC Field Scanner Season 10 Range 45 Column 30,16.25766879753053,83.33747540441647,67.07980660688594,0.8049176709681206
575,MAC Field Scanner Season 10 Range 51 Column 11,17.20001265250773,85.68139466819456,68.48138201568682,0.7992561545115409
576,MAC Field Scanner Season 10 Range 47 Column 10,16.389315043203858,83.95822253340354,67.56890749019968,0.8047920197848015
577,MAC Field Scanner Season 10 Range 44 Column 37,16.629247288249587,83.90402563604525,67.27477834779566,0.8018063238064033
578,MAC Field Scanner Season 10 Range 52 Column 30,15.565083346747974,79.88726696252728,64.32218361577931,0.8051618995296324
579,MAC Field Scanner Season 10 Range 45 Column 22,14.83787651946372,79.89887090126808,65.06099438180436,0.8142917872043642
580,MAC Field Scanner Season 10 Range 39 Column 46,15.742627502643689,82.741632918678,66.99900541603431,0.8097375293751308
581,MAC Field Scanner Season 10 Range 39 Column 16,17.18281247817094,87.4325734425199,70.24976096434895,0.8034735590910257
582,MAC Field Scanner Season 10 Range 52 Column 14,17.40937215729403,88.71786775912939,71.30849560183536,0.8037670133759212
583,MAC Field Scanner Season 10 Range 44 Column 14,15.352935378483371,80.21797580678475,64.86504042830138,0.8086097882167599
584,MAC Field Scanner Season 10 Range 46 Column 48,14.614494905473375,78.44584275148218,63.831347846008796,0.8136995614697855
585,MAC Field Scanner Season 10 Range 45 Column 31,14.06719112079952,81.95537724916478,67.88818612836526,0.8283554832768111
586,MAC Field Scanner Season 10 Range 43 Column 39,16.65903721784422,87.94376510802479,71.28472789018058,0.8105717079842868
587,MAC Field Scanner Season 10 Range 43 Column 25,16.665157718088075,87.18736828122097,70.52221056313289,0.8088581173326052
588,MAC Field Scanner Season 10 Range 41 Column 9,14.985462459148243,86.20434642922605,71.21888397007781,0.8261634931429898
589,MAC Field Scanner Season 10 Range 49 Column 28,15.18832713238615,83.63801098800307,68.44968385561693,0.8184040132833295
590,MAC Field Scanner Season 10 Range 44 Column 48,14.574145748041197,78.09551126192042,63.521365513879225,0.8133804938012156
591,MAC Field Scanner Season 10 Range 45 Column 29,16.25766879753053,83.33747540441647,67.07980660688594,0.8049176709681206
592,MAC Field Scanner Season 10 Range 38 Column 9,15.725742146285146,89.29923096622389,73.57348881993875,0.8238983474310863
593,MAC Field Scanner Season 10 Range 41 Column 13,16.00686966433709,90.96494819947299,74.9580785351359,0.824032553404677
594,MAC Field Scanner Season 10 Range 42 Column 7,15.979867827635095,85.97006634095995,69.99019851332486,0.8141228859326636
595,MAC Field Scanner Season 10 Range 49 Column 29,16.700371267342774,86.70995012494404,70.00957885760127,0.8073995978168769
596,MAC Field Scanner Season 10 Range 47 Column 22,15.83900573716695,85.92252746159436,70.08352172442741,0.8156594527058499
597,MAC Field Scanner Season 10 Range 42 Column 14,17.503918153046456,88.3643193183727,70.86040116532624,0.8019119222773547
598,MAC Field Scanner Season 10 Range 47 Column 20,17.404084708173333,87.42830185815309,70.02421714997976,0.8009330578511022
599,MAC Field Scanner Season 10 Range 40 Column 37,16.753803472704433,87.02809330421414,70.2742898315097,0.8074897100854539
600,MAC Field Scanner Season 10 Range 46 Column 7,15.798759439026389,85.33522762390884,69.53646818488245,0.8148623976412765
601,MAC Field Scanner Season 10 Range 48 Column 17,14.797079388285903,72.37476845590577,57.577689067619865,0.7955491989269575
602,MAC Field Scanner Season 10 Range 48 Column 38,16.407591456852632,89.34258090509083,72.9349894482382,0.8163519422582776
603,MAC Field Scanner Season 10 Range 40 Column 18,15.117837117425132,80.99047587120519,65.87263875378005,0.8133380875367836
604,MAC Field Scanner Season 10 Range 38 Column 8,16.16326786062286,88.01639157214686,71.853123711524,0.8163607076827973
605,MAC Field Scanner Season 10 Range 44 Column 6,16.15229743547423,81.30792857379059,65.15563113831635,0.8013441281951329
606,MAC Field Scanner Season 10 Range 37 Column 42,16.429694379607767,83.69952982547807,67.2698354458703,0.8037062524262044
607,MAC Field Scanner Season 10 Range 37 Column 8,14.978969215930768,85.82387981913118,70.84491060320042,0.8254685147362475
608,MAC Field Scanner Season 10 Range 48 Column 14,16.713835722760493,87.61429524960259,70.9004595268421,0.8092339192463424
609,MAC Field Scanner Season 10 Range 49 Column 6,15.847275104609002,79.94928659139993,64.10201148679093,0.8017834082047497
610,MAC Field Scanner Season 10 Range 40 Column 11,15.834458225020095,80.94582776081255,65.11136953579245,0.8043820334778777
611,MAC Field Scanner Season 10 Range 39 Column 6,16.796164320540413,83.24527416310801,66.4491098425676,0.7982328187467967
612,MAC Field Scanner Season 10 Range 37 Column 36,17.247186764339183,86.45285768815056,69.20567092381137,0.8005018315698414
613,MAC Field Scanner Season 10 Range 50 Column 46,16.226263082507828,82.79917050398716,66.57290742147933,0.8040286758461371
614,MAC Field Scanner Season 10 Range 42 Column 45,17.24477371228255,90.95914317330717,73.71436946102462,0.8104118716309193
615,MAC Field Scanner Season 10 Range 40 Column 6,15.48972327994027,74.51736670883788,59.02764342889761,0.7921327072591903
616,MAC Field Scanner Season 10 Range 38 Column 27,16.039298861481353,84.50176627207694,68.46246741059558,0.810189779822609
617,MAC Field Scanner Season 10 Range 40 Column 5,13.92385710436623,74.51736670883788,60.593509604471656,0.8131461467395783
618,MAC Field Scanner Season 10 Range 43 Column 24,15.430678764638026,80.25728139930257,64.82660263466454,0.8077348435481378
619,MAC Field Scanner Season 10 Range 42 Column 24,14.832008124823536,84.80171230188985,69.96970417706632,0.8250977754786092
620,MAC Field Scanner Season 10 Range 47 Column 32,15.55612294341561,87.46172015157066,71.90559720815504,0.8221379259811384
621,MAC Field Scanner Season 10 Range 40 Column 32,15.439221028934664,84.53034299604698,69.09112196711231,0.8173529116088328
622,MAC Field Scanner Season 10 Range 41 Column 16,17.24762196273651,89.77214602573842,72.5245240630019,0.8078733468419984
623,MAC Field Scanner Season 10 Range 41 Column 6,16.425279508803534,87.03845274842362,70.6131732396201,0.8112870921972931
624,MAC Field Scanner Season 10 Range 52 Column 15,17.4933843666726,86.25790426488628,68.76451989821368,0.7971967379018067
625,MAC Field Scanner Season 10 Range 37 Column 29,14.830009931532226,83.8212290526454,68.99121912111318,0.8230757279612545
626,MAC Field Scanner Season 10 Range 48 Column 26,16.10229976552759,87.33650140720272,71.23420164167513,0.815629209939939
627,MAC Field Scanner Season 10 Range 43 Column 15,15.083740369159138,80.30164804762953,65.2179076784704,0.8121615093103386
628,MAC Field Scanner Season 10 Range 48 Column 44,15.458201285302014,76.63058853490463,61.17238724960262,0.7982763595993926
629,MAC Field Scanner Season 10 Range 48 Column 43,15.458201285302014,76.63058853490463,61.17238724960262,0.7982763595993926
630,MAC Field Scanner Season 10 Range 41 Column 18,16.73736214404578,85.55546083367675,68.81809868963097,0.8043682778287656
631,MAC Field Scanner Season 10 Range 47 Column 29,16.124573565522144,88.101466492495,71.97689292697287,0.8169772399089892
632,MAC Field Scanner Season 10 Range 37 Column 12,15.726476574915665,79.42543553068268,63.69895895576701,0.8019969740192309
633,MAC Field Scanner Season 10 Range 49 Column 48,14.931139121053885,75.89208386430089,60.960944743247,0.8032582799050351
634,MAC Field Scanner Season 10 Range 50 Column 32,15.704199640617299,85.66360469548093,69.95940505486362,0.8166759419424039
635,MAC Field Scanner Season 10 Range 44 Column 19,14.684862193516786,75.64960841597335,60.96474622245656,0.8058831697743978
636,MAC Field Scanner Season 10 Range 49 Column 45,16.627601742484906,82.2515350954838,65.6239333529989,0.7978444812831479
637,MAC Field Scanner Season 10 Range 47 Column 43,15.41772713951486,86.10384959820755,70.6861224586927,0.8209403271577325
638,MAC Field Scanner Season 10 Range 37 Column 20,17.19380360361616,93.30564168229996,76.1118380786838,0.8157260022694017
639,MAC Field Scanner Season 10 Range 42 Column 5,13.188125854554933,72.4451652489615,59.25703939440657,0.817957129240671
640,MAC Field Scanner Season 10 Range 46 Column 14,17.230436004647782,91.12101666431505,73.89058065966726,0.8109060166863173
641,MAC Field Scanner Season 10 Range 49 Column 37,15.568015615659323,83.71078657834899,68.14277096268967,0.8140261697208107
642,MAC Field Scanner Season 10 Range 42 Column 30,16.582395418597233,90.68583624475356,74.10344082615633,0.817144593849885
643,MAC Field Scanner Season 10 Range 46 Column 26,15.306173060593247,86.6832824812145,71.37710942062125,0.8234241641240303
644,MAC Field Scanner Season 10 Range 45 Column 40,17.525957418788142,88.58564549820468,71.05968807941655,0.8021580435495802
645,MAC Field Scanner Season 10 Range 46 Column 29,15.042476335552891,81.7647760673604,66.72229973180751,0.8160274257565333
646,MAC Field Scanner Season 10 Range 51 Column 30,14.573852845110519,83.12147010243083,68.54761725732031,0.8246680090336334
647,MAC Field Scanner Season 10 Range 52 Column 39,16.32748640720662,82.37708245928891,66.0495960520823,0.801795767466325
648,MAC Field Scanner Season 10 Range 52 Column 8,14.87310125536459,76.9741788511982,62.101077595833615,0.8067780458676101
649,MAC Field Scanner Season 10 Range 37 Column 18,16.264340460649674,82.76341651367045,66.49907605302077,0.8034839407824202
650,MAC Field Scanner Season 10 Range 45 Column 33,17.290731191662413,88.64054740712895,71.34981621546653,0.8049342913887307
651,MAC Field Scanner Season 10 Range 49 Column 12,17.652193149412955,92.78665668433513,75.13446353492218,0.8097550468978897
652,MAC Field Scanner Season 10 Range 45 Column 46,14.153834310928625,79.24077610749126,65.08694179656263,0.82138193230555
653,MAC Field Scanner Season 10 Range 49 Column 32,16.881568649579048,86.4198798772606,69.53831122768155,0.8046564207962866
654,MAC Field Scanner Season 10 Range 51 Column 10,13.639818697516784,70.72709860714164,57.087279909624854,0.8071486181939957
655,MAC Field Scanner Season 10 Range 38 Column 11,15.981649530910644,90.82358596530555,74.84193643439491,0.8240363517796401
656,MAC Field Scanner Season 10 Range 38 Column 23,15.48534264283163,82.74914082904941,67.26379818621778,0.812864006952983
657,MAC Field Scanner Season 10 Range 49 Column 10,17.335445137721667,87.92380164155271,70.58835650383105,0.8028355824695261
658,MAC Field Scanner Season 10 Range 50 Column 28,15.739364032651284,82.18268086943684,66.44331683678556,0.8084832002784587
659,MAC Field Scanner Season 10 Range 46 Column 33,16.27806291463962,79.06797637343723,62.78991345879761,0.794125717373131
660,MAC Field Scanner Season 10 Range 47 Column 26,16.650780091262806,85.57127524000039,68.92049514873759,0.8054162445918607
661,MAC Field Scanner Season 10 Range 41 Column 45,15.27032711797342,77.73350581389964,62.46317869592622,0.8035554043512223
662,MAC Field Scanner Season 10 Range 43 Column 41,16.805153334396323,84.6854447760797,67.88029144168338,0.8015579491985722
663,MAC Field Scanner Season 10 Range 48 Column 39,16.285485654536128,86.83876688104104,70.55328122650491,0.8124629558956619
664,MAC Field Scanner Season 10 Range 41 Column 19,16.562836043110256,86.61524323468309,70.05240719157284,0.8087768916351892
665,MAC Field Scanner Season 10 Range 45 Column 47,15.127268980232794,80.75861664009179,65.63134765985899,0.812685387521571
666,MAC Field Scanner Season 10 Range 40 Column 35,16.721502669256918,88.05031757282154,71.32881490356462,0.8100915121012767
667,MAC Field Scanner Season 10 Range 46 Column 20,17.04853824687743,90.91553876427128,73.86700051739385,0.8124793794481995
668,MAC Field Scanner Season 10 Range 50 Column 4,14.521149791027437,80.85757087949831,66.33642108847087,0.8204107589050845
669,MAC Field Scanner Season 10 Range 51 Column 45,15.974076136049675,85.81581758341272,69.84174144736305,0.8138562728191348
670,MAC Field Scanner Season 10 Range 38 Column 36,15.387429072069295,83.07056541121617,67.68313633914687,0.8147667709266405
671,MAC Field Scanner Season 10 Range 44 Column 18,15.416119289940536,87.94202027346398,72.52590098352344,0.8247013288755175
672,MAC Field Scanner Season 10 Range 42 Column 13,17.503918153046456,88.3643193183727,70.86040116532624,0.8019119222773547
673,MAC Field Scanner Season 10 Range 37 Column 16,17.64745705662864,90.88536892510307,73.23791186847443,0.8058273045998022
674,MAC Field Scanner Season 10 Range 41 Column 48,15.569001357369856,83.24768343656073,67.67868207919088,0.8129797645452287
675,MAC Field Scanner Season 10 Range 39 Column 43,17.70341448857278,97.65551260690881,79.95209811833604,0.8187156667761906
676,MAC Field Scanner Season 10 Range 39 Column 17,16.3944951418879,84.58709913356061,68.19260399167271,0.8061820855683742
677,MAC Field Scanner Season 10 Range 40 Column 16,16.724046940180997,85.62143296624232,68.89738602606133,0.8046745264497649
678,MAC Field Scanner Season 10 Range 37 Column 37,16.66693309672813,86.98014392349025,70.31321082676212,0.8083823233106081
679,MAC Field Scanner Season 10 Range 52 Column 45,16.109943356727115,87.47756865090358,71.36762529417646,0.8158391504796274
680,MAC Field Scanner Season 10 Range 49 Column 7,16.641644725430808,84.21099779289733,67.56935306746652,0.8023815753096987
681,MAC Field Scanner Season 10 Range 37 Column 30,14.830009931532226,83.8212290526454,68.99121912111318,0.8230757279612545
682,MAC Field Scanner Season 10 Range 37 Column 4,13.780084470190756,66.48889502511503,52.70881055492427,0.7927460748898659
683,MAC Field Scanner Season 10 Range 42 Column 25,15.63305594313618,87.15995965212888,71.52690370899269,0.8206394770542513
684,MAC Field Scanner Season 10 Range 47 Column 19,17.404084708173333,87.42830185815309,70.02421714997976,0.8009330578511022
685,MAC Field Scanner Season 10 Range 50 Column 13,15.891424901887419,82.37390714120829,66.48248223932087,0.8070818120276149
686,MAC Field Scanner Season 10 Range 43 Column 11,16.759643323622893,93.80799294783742,77.04834962421452,0.821340988150741
687,MAC Field Scanner Season 10 Range 50 Column 44,16.91027378037625,85.93644887601482,69.02617509563856,0.8032234982763411
688,MAC Field Scanner Season 10 Range 52 Column 31,14.472619927516876,79.20230245328158,64.7296825257647,0.8172702121121577
689,MAC Field Scanner Season 10 Range 49 Column 21,16.047993113479784,87.04876711645379,71.000774002974,0.815643648438917
690,MAC Field Scanner Season 10 Range 47 Column 40,14.301966745441337,79.796883336429,65.49491659098767,0.8207703590985718
691,MAC Field Scanner Season 10 Range 47 Column 6,15.766590667311265,87.66793626137677,71.9013455940655,0.8201555626870911
692,MAC Field Scanner Season 10 Range 39 Column 34,16.004850477939588,89.42514280664832,73.42029232870874,0.8210251616534214
693,MAC Field Scanner Season 10 Range 41 Column 40,16.828536048251483,82.97376938200604,66.14523333375456,0.7971824568946126
694,MAC Field Scanner Season 10 Range 48 Column 10,15.79892815912245,83.66028099669985,67.8613528375774,0.8111537760703234
695,MAC Field Scanner Season 10 Range 46 Column 44,15.490775123428383,84.06333677743565,68.57256165400727,0.8157249555244109
696,MAC Field Scanner Season 10 Range 50 Column 36,16.873735279524162,90.19029294226874,73.31655766274457,0.8129096299717627
697,MAC Field Scanner Season 10 Range 52 Column 47,15.438623053552467,83.04339746042895,67.60477440687649,0.8140896985710498
698,MAC Field Scanner Season 10 Range 44 Column 8,16.491014075717484,88.64970081090269,72.1586867351852,0.8139755247353376
699,MAC Field Scanner Season 10 Range 39 Column 28,16.186040453681624,88.27947866304687,72.09343820936525,0.8166500221930175
700,MAC Field Scanner Season 10 Range 42 Column 8,15.979867827635095,85.97006634095995,69.99019851332486,0.8141228859326636
701,MAC Field Scanner Season 10 Range 48 Column 32,16.410682541656417,83.33668903921252,66.9260064975561,0.8030797391778467
702,MAC Field Scanner Season 10 Range 49 Column 11,17.652193149412955,92.78665668433513,75.13446353492218,0.8097550468978897
703,MAC Field Scanner Season 10 Range 37 Column 7,14.978969215930768,85.82387981913118,70.84491060320042,0.8254685147362475
704,MAC Field Scanner Season 10 Range 52 Column 40,16.32748640720662,82.37708245928891,66.0495960520823,0.801795767466325
705,MAC Field Scanner Season 10 Range 38 Column 20,16.130189786528145,89.46193059316063,73.33174080663248,0.8196977230473349
706,MAC Field Scanner Season 10 Range 37 Column 34,17.809885313772725,92.12529041740642,74.3154051036337,0.806677566680347
707,MAC Field Scanner Season 10 Range 39 Column 5,13.257369943021116,83.24527416310801,69.98790422008689,0.8407432725004297
708,MAC Field Scanner Season 10 Range 41 Column 34,15.473283945031628,82.59337471205608,67.12009076702445,0.8126570805591141
709,MAC Field Scanner Season 10 Range 44 Column 13,15.352935378483371,80.21797580678475,64.86504042830138,0.8086097882167599
710,MAC Field Scanner Season 10 Range 50 Column 40,15.492229435595542,82.05330550813164,66.5610760725361,0.8111931098978061
