,Plot,F0,FM,FV,FV/FM
236,MAC Field Scanner Season 10 Range 12 Column 13,18.167843800835016,91.55387238061417,73.38602857977915,0.8015611647172456
237,MAC Field Scanner Season 10 Range 6 Column 43,16.436723711618757,87.90474298989578,71.46801927827703,0.8130166456034338
238,MAC Field Scanner Season 10 Range 3 Column 22,16.0906928599019,89.18078307774717,73.09009021784527,0.8195721958858093
239,MAC Field Scanner Season 10 Range 15 Column 33,16.41288268253008,92.09340040395979,75.68051772142971,0.8217800340682787
240,MAC Field Scanner Season 10 Range 12 Column 16,15.799027186278513,80.46286262076059,64.66383543448208,0.8036482089788075
241,MAC Field Scanner Season 10 Range 11 Column 35,15.67582697674466,84.98568339099133,69.30985641424667,0.815547438682992
242,MAC Field Scanner Season 10 Range 3 Column 5,12.653116156453585,82.75229650587478,70.0991803494212,0.8470964953153257
243,MAC Field Scanner Season 10 Range 11 Column 41,15.85480437303346,84.90310888414956,69.0483045111161,0.8132600256762403
244,MAC Field Scanner Season 10 Range 10 Column 31,15.860012965474947,81.68820396005081,65.82819099457586,0.805846962026106
245,MAC Field Scanner Season 10 Range 18 Column 44,13.931136930383905,74.64821570692187,60.71707877653797,0.8133761564364878
246,MAC Field Scanner Season 10 Range 8 Column 31,16.77435865504897,87.49133441478278,70.71697575973381,0.8082740563136875
247,MAC Field Scanner Season 10 Range 5 Column 18,16.116337471089505,91.1512041474487,75.03486667635919,0.8231911731520378
248,MAC Field Scanner Season 10 Range 4 Column 29,16.32590210667882,83.78398108386712,67.4580789771883,0.8051429175902166
249,MAC Field Scanner Season 10 Range 13 Column 27,15.824193449929766,85.17574121126677,69.351547761337,0.8142171324264732
250,MAC Field Scanner Season 10 Range 14 Column 10,16.22634935945715,86.13620104664285,69.90985168718571,0.8116198629346265
251,MAC Field Scanner Season 10 Range 5 Column 45,15.002333444185789,83.3243538831201,68.3220204389343,0.8199525979495776
252,MAC Field Scanner Season 10 Range 10 Column 35,17.02600897115943,84.45381706220296,67.42780809104353,0.798398585600705
253,MAC Field Scanner Season 10 Range 13 Column 45,16.35345001472884,94.63358157971518,78.28013156498635,0.827191893810408
254,MAC Field Scanner Season 10 Range 5 Column 40,14.41087416793349,73.0328198761124,58.621945708178906,0.8026794776323979
255,MAC Field Scanner Season 10 Range 10 Column 10,16.441660585409785,89.87002198273723,73.42836139732745,0.8170506669224139
256,MAC Field Scanner Season 10 Range 9 Column 46,15.638835606569357,91.70799383873027,76.06915823216092,0.8294714020887812
257,MAC Field Scanner Season 10 Range 12 Column 4,13.832308977788538,73.63978131492874,59.807472337140204,0.81216254678116
258,MAC Field Scanner Season 10 Range 15 Column 30,14.895865952337687,80.28787315497067,65.39200720263298,0.814469291974071
259,MAC Field Scanner Season 10 Range 17 Column 48,13.492390055751919,78.10128324053174,64.60889318477982,0.8272449632588128
260,MAC Field Scanner Season 10 Range 4 Column 35,15.957611971519476,85.44829618364885,69.49068421212937,0.8132483304614669
261,MAC Field Scanner Season 10 Range 12 Column 25,15.872130956345329,88.55546475181511,72.68333379546978,0.820766216959863
262,MAC Field Scanner Season 10 Range 16 Column 35,15.23109326745091,83.23961885749965,68.00852559004873,0.8170211075386413
263,MAC Field Scanner Season 10 Range 9 Column 7,15.268978322734885,83.20548232182719,67.93650399909231,0.8164907179592252
264,MAC Field Scanner Season 10 Range 11 Column 14,16.5214323323031,89.9335967589374,73.41216442663429,0.8162929880744345
265,MAC Field Scanner Season 10 Range 18 Column 10,15.18027537082891,85.1449871036803,69.96471173285138,0.8217126352683097
266,MAC Field Scanner Season 10 Range 12 Column 17,14.897461829037344,83.57100214025688,68.67354031121954,0.821738863391455
267,MAC Field Scanner Season 10 Range 9 Column 45,15.638835606569357,91.70799383873027,76.06915823216092,0.8294714020887812
268,MAC Field Scanner Season 10 Range 16 Column 19,15.915714955369394,88.34616859252385,72.43045363715446,0.819848271759504
269,MAC Field Scanner Season 10 Range 16 Column 48,14.264909558088398,80.35321595060236,66.08830639251397,0.822472450052804
270,MAC Field Scanner Season 10 Range 6 Column 15,14.063188829932383,88.07865094124867,74.01546211131628,0.8403337394516522
271,MAC Field Scanner Season 10 Range 13 Column 39,16.22639112350795,81.11538509879503,64.88899397528708,0.7999591433395168
272,MAC Field Scanner Season 10 Range 3 Column 24,14.54297354246861,78.16064168671777,63.61766814424916,0.8139348241182625
273,MAC Field Scanner Season 10 Range 15 Column 44,15.35652278230789,88.04026776008857,72.68374497778068,0.825573874625703
274,MAC Field Scanner Season 10 Range 13 Column 21,15.526238181850177,88.92083753824107,73.3945993563909,0.8253925782562158
275,MAC Field Scanner Season 10 Range 4 Column 4,12.805010836498525,71.18711141865064,58.38210058215212,0.8201217807365101
276,MAC Field Scanner Season 10 Range 16 Column 32,16.126040055881855,89.18234455719369,73.05630450131183,0.8191790075047866
277,MAC Field Scanner Season 10 Range 4 Column 9,15.998428490089982,82.60364747970523,66.60521898961525,0.806322977517178
278,MAC Field Scanner Season 10 Range 5 Column 10,15.436975552027285,88.41713150826308,72.98015595623579,0.8254074149579868
279,MAC Field Scanner Season 10 Range 7 Column 33,16.587606800972413,92.45022200599838,75.86261520502597,0.8205779668122791
280,MAC Field Scanner Season 10 Range 10 Column 47,14.358689758481392,82.0623473694899,67.70365761100851,0.8250270651675286
281,MAC Field Scanner Season 10 Range 5 Column 8,16.72723747532079,90.65799133620537,73.93075386088458,0.8154907556545369
282,MAC Field Scanner Season 10 Range 7 Column 43,16.546603980672295,89.29412714157,72.74752316089771,0.8146954955454268
283,MAC Field Scanner Season 10 Range 6 Column 26,14.436151923961686,81.99995935623353,67.56380743227184,0.823949279520414
284,MAC Field Scanner Season 10 Range 15 Column 29,14.895865952337687,80.28787315497067,65.39200720263298,0.814469291974071
285,MAC Field Scanner Season 10 Range 10 Column 4,14.542640623984473,76.16214635002775,61.61950572604328,0.809056843577529
286,MAC Field Scanner Season 10 Range 8 Column 8,15.491375972713557,78.14403617732913,62.65266020461557,0.8017586916350264
287,MAC Field Scanner Season 10 Range 12 Column 8,16.360998173550076,91.60278855503459,75.24179038148452,0.8213919201409414
288,MAC Field Scanner Season 10 Range 6 Column 19,15.234566570966525,87.93701535309813,72.70244878213161,0.8267559285496061
289,MAC Field Scanner Season 10 Range 7 Column 22,16.931844678661392,89.29949362262343,72.36764894396204,0.8103926014383152
290,MAC Field Scanner Season 10 Range 9 Column 37,15.489052432359223,80.828911572189,65.33985913982977,0.808372374054229
291,MAC Field Scanner Season 10 Range 16 Column 12,16.789289060026398,93.85641407951655,77.06712501949016,0.8211172968338397
292,MAC Field Scanner Season 10 Range 8 Column 21,14.646786856307955,85.78925640732106,71.14246955101311,0.8292701502532428
293,MAC Field Scanner Season 10 Range 4 Column 30,16.32590210667882,83.78398108386712,67.4580789771883,0.8051429175902166
294,MAC Field Scanner Season 10 Range 15 Column 35,15.858997033673635,85.60425179374667,69.74525476007304,0.8147405449920407
295,MAC Field Scanner Season 10 Range 11 Column 36,15.67582697674466,84.98568339099133,69.30985641424667,0.815547438682992
296,MAC Field Scanner Season 10 Range 7 Column 37,15.955331841329869,81.7622695554759,65.80693771414603,0.8048570333470975
297,MAC Field Scanner Season 10 Range 9 Column 42,14.431360827968131,81.55569462422635,67.12433379625821,0.823049010930976
298,MAC Field Scanner Season 10 Range 12 Column 29,16.46323445351075,87.15275416334879,70.68951970983804,0.8110990913419212
299,MAC Field Scanner Season 10 Range 15 Column 25,16.355618394424024,87.57401117953827,71.21839278511425,0.813236619242062
300,MAC Field Scanner Season 10 Range 8 Column 30,17.341663268553454,86.36905760160568,69.02739433305223,0.7992143974923833
301,MAC Field Scanner Season 10 Range 10 Column 39,17.04930167518925,86.28191460464231,69.23261292945307,0.8024000539010765
302,MAC Field Scanner Season 10 Range 10 Column 22,13.862762681617877,75.17963097433108,61.316868292713195,0.8156048054246089
303,MAC Field Scanner Season 10 Range 16 Column 13,15.67958851218398,84.0648447891543,68.38525627697031,0.8134822165970751
304,MAC Field Scanner Season 10 Range 3 Column 31,14.505895699928153,83.48489491542286,68.9789992154947,0.8262452661092304
305,MAC Field Scanner Season 10 Range 4 Column 43,15.741446631224056,88.47366832439343,72.73222169316938,0.8220776087467381
306,MAC Field Scanner Season 10 Range 12 Column 7,16.360998173550076,91.60278855503459,75.24179038148452,0.8213919201409414
307,MAC Field Scanner Season 10 Range 11 Column 32,14.124865893129222,78.38536989558848,64.26050400245926,0.819802267796351
308,MAC Field Scanner Season 10 Range 18 Column 12,17.00303567219508,86.6486891673037,69.64565349510862,0.8037704224311444
309,MAC Field Scanner Season 10 Range 11 Column 45,15.225474121964417,88.51024134533324,73.28476722336882,0.8279806507072959
310,MAC Field Scanner Season 10 Range 6 Column 30,14.955428371214532,76.93975303656066,61.98432466534613,0.8056215703719776
311,MAC Field Scanner Season 10 Range 13 Column 37,16.353536967590625,94.15893613412862,77.805399166538,0.8263198625747518
312,MAC Field Scanner Season 10 Range 15 Column 45,16.251248594717463,90.43202705983498,74.18077846511751,0.8202932177560864
313,MAC Field Scanner Season 10 Range 14 Column 18,17.229175999833803,87.2736822117984,70.0445062119646,0.8025845184574484
314,MAC Field Scanner Season 10 Range 8 Column 40,15.629509840490998,80.16786565390613,64.53835581341514,0.805040215140997
315,MAC Field Scanner Season 10 Range 3 Column 6,19.268439001120218,82.75229650587478,63.48385750475457,0.7671552353867025
316,MAC Field Scanner Season 10 Range 13 Column 48,13.063595857502671,79.34331883216085,66.27972297465817,0.835353548984549
317,MAC Field Scanner Season 10 Range 9 Column 17,16.087371140619872,81.77045011805104,65.68307897743117,0.8032618003521477
318,MAC Field Scanner Season 10 Range 13 Column 40,16.22639112350795,81.11538509879503,64.88899397528708,0.7999591433395168
319,MAC Field Scanner Season 10 Range 4 Column 28,15.038220686121718,89.79171795500622,74.7534972688845,0.8325210717801699
320,MAC Field Scanner Season 10 Range 15 Column 36,15.858997033673635,85.60425179374667,69.74525476007304,0.8147405449920407
321,MAC Field Scanner Season 10 Range 11 Column 4,15.668512056740791,80.18667604139458,64.51816398465378,0.8045995565565995
322,MAC Field Scanner Season 10 Range 10 Column 13,16.20177084151946,84.550984397604,68.34921355608454,0.8083786846841421
323,MAC Field Scanner Season 10 Range 7 Column 19,15.18174933006013,79.81621108731532,64.6344617572552,0.8097911549139813
324,MAC Field Scanner Season 10 Range 15 Column 16,13.553132530094498,83.32927381767423,69.77614128757973,0.8373544864947585
325,MAC Field Scanner Season 10 Range 4 Column 26,14.803110945154405,80.56660719969871,65.76349625454431,0.8162624509126685
326,MAC Field Scanner Season 10 Range 7 Column 6,14.526106418258783,77.07223674415684,62.546130325898055,0.8115260821289183
327,MAC Field Scanner Season 10 Range 3 Column 42,16.67355195501381,82.53157893458442,65.85802697957061,0.7979736705603382
328,MAC Field Scanner Season 10 Range 8 Column 37,16.38975016678938,84.45001212265251,68.06026195586313,0.8059236493301454
329,MAC Field Scanner Season 10 Range 8 Column 39,15.629509840490998,80.16786565390613,64.53835581341514,0.805040215140997
330,MAC Field Scanner Season 10 Range 6 Column 46,14.140558754520901,92.83836044335054,78.69780168882964,0.8476862507373837
331,MAC Field Scanner Season 10 Range 17 Column 15,15.461747909591153,79.76244398605373,64.30069607646257,0.8061525307286898
332,MAC Field Scanner Season 10 Range 5 Column 22,15.363946742085629,87.02934136381627,71.66539462173064,0.8234624495449369
333,MAC Field Scanner Season 10 Range 7 Column 48,14.348138000355782,76.37648932040938,62.028351320053595,0.8121393359655029
334,MAC Field Scanner Season 10 Range 5 Column 17,16.116337471089505,91.1512041474487,75.03486667635919,0.8231911731520378
335,MAC Field Scanner Season 10 Range 12 Column 23,16.691646286744785,89.6219345458959,72.93028825915111,0.8137548986046836
336,MAC Field Scanner Season 10 Range 3 Column 33,14.559466493243495,87.40956879910509,72.8501023058616,0.8334339513022223
337,MAC Field Scanner Season 10 Range 12 Column 21,14.00232156960056,73.06987437544234,59.06755280584178,0.8083708000145882
338,MAC Field Scanner Season 10 Range 11 Column 24,16.317543629032873,87.42399903474886,71.10645540571599,0.8133516676290792
339,MAC Field Scanner Season 10 Range 10 Column 18,15.865076642288045,91.54155970049275,75.67648305820471,0.826689902442173
340,MAC Field Scanner Season 10 Range 11 Column 5,15.668512056740791,90.64003055680114,74.97151850006034,0.82713474432335
341,MAC Field Scanner Season 10 Range 3 Column 48,14.434054539610466,88.49778212105207,74.0637275814416,0.8368992511036403
342,MAC Field Scanner Season 10 Range 6 Column 33,13.941438573014066,88.45483828337186,74.51339971035779,0.8423891915516074
343,MAC Field Scanner Season 10 Range 14 Column 36,17.034585848155555,86.9976288680262,69.96304301987064,0.804194826114207
344,MAC Field Scanner Season 10 Range 12 Column 35,15.282203376769866,85.38290498604007,70.1007016092702,0.821015654371698
345,MAC Field Scanner Season 10 Range 5 Column 44,14.110494446727769,79.86523017224721,65.75473572551944,0.8233211822429443
346,MAC Field Scanner Season 10 Range 5 Column 42,14.648119364230192,83.5455564617018,68.89743709747161,0.8246690789480221
347,MAC Field Scanner Season 10 Range 18 Column 41,14.765780652284247,80.49205294884793,65.72627229656368,0.8165560435926787
348,MAC Field Scanner Season 10 Range 10 Column 26,15.824137605027227,86.67809645377254,70.85395884874531,0.8174378735524422
349,MAC Field Scanner Season 10 Range 7 Column 36,16.646120458136238,87.87163417951702,71.22551372138078,0.810563208325805
350,MAC Field Scanner Season 10 Range 13 Column 29,16.88596046517102,92.6472150416027,75.76125457643168,0.8177391467451183
351,MAC Field Scanner Season 10 Range 3 Column 16,15.142494014793094,82.8584531237368,67.71595910894371,0.8172486518402652
352,MAC Field Scanner Season 10 Range 3 Column 28,13.654832828455683,67.90902498387157,54.25419215541589,0.7989246225858977
353,MAC Field Scanner Season 10 Range 9 Column 8,15.268978322734885,83.20548232182719,67.93650399909231,0.8164907179592252
354,MAC Field Scanner Season 10 Range 10 Column 17,15.865076642288045,91.54155970049275,75.67648305820471,0.826689902442173
355,MAC Field Scanner Season 10 Range 11 Column 43,16.710838046424183,88.42046200483426,71.70962395841008,0.8110071168197408
356,MAC Field Scanner Season 10 Range 4 Column 37,15.099423767636644,85.8315377801505,70.73211401251385,0.8240807032222536
357,MAC Field Scanner Season 10 Range 15 Column 28,15.91594247699976,88.73611872326407,72.82017624626431,0.8206373829958031
358,MAC Field Scanner Season 10 Range 13 Column 18,16.020217863714873,85.70447270720221,69.68425484348734,0.8130760582537414
359,MAC Field Scanner Season 10 Range 16 Column 16,14.551349392603562,77.30762603832595,62.75627664572239,0.8117734285956524
360,MAC Field Scanner Season 10 Range 6 Column 42,15.786132212505203,79.37434397058006,63.588211758074856,0.8011179504254384
361,MAC Field Scanner Season 10 Range 5 Column 33,14.729931327747588,87.88789839235652,73.15796706460893,0.8324009152888262
362,MAC Field Scanner Season 10 Range 3 Column 35,15.778309059930598,88.20510242230397,72.42679336237337,0.8211179554626217
363,MAC Field Scanner Season 10 Range 8 Column 34,14.971947557140636,82.8063383483797,67.83439079123906,0.8191932181066717
364,MAC Field Scanner Season 10 Range 8 Column 6,15.880897064728268,86.27308198034233,70.39218491561405,0.8159229194066951
365,MAC Field Scanner Season 10 Range 15 Column 38,15.208133586331044,81.15380563925838,65.94567205292734,0.8126011039588996
366,MAC Field Scanner Season 10 Range 6 Column 11,16.521792310782853,89.62112924896142,73.09933693817857,0.8156484698503805
367,MAC Field Scanner Season 10 Range 8 Column 4,14.152331526771924,72.48665485874875,58.334323331976826,0.804759489117688
368,MAC Field Scanner Season 10 Range 5 Column 37,16.108472604101784,83.8677123357973,67.75923973169552,0.8079299869346002
369,MAC Field Scanner Season 10 Range 17 Column 23,15.616861667777178,82.73496227265505,67.11810060487788,0.8112422942031274
370,MAC Field Scanner Season 10 Range 6 Column 27,16.36168251941969,95.3856447963053,79.02396227688561,0.828468082861317
371,MAC Field Scanner Season 10 Range 5 Column 23,16.380244046271766,88.44199619068053,72.06175214440876,0.8147911088420479
372,MAC Field Scanner Season 10 Range 4 Column 18,16.3869840813364,89.52418483753995,73.13720075620355,0.8169546686063219
373,MAC Field Scanner Season 10 Range 11 Column 10,15.179849909444682,89.69953496385118,74.5196850544065,0.8307700266722436
374,MAC Field Scanner Season 10 Range 16 Column 39,15.060443045711859,82.51293515207219,67.45249210636032,0.8174777928096326
375,MAC Field Scanner Season 10 Range 11 Column 9,15.179849909444682,89.69953496385118,74.5196850544065,0.8307700266722436
376,MAC Field Scanner Season 10 Range 10 Column 5,14.542640623984473,90.50411012167925,75.96146949769478,0.8393151360260606
377,MAC Field Scanner Season 10 Range 18 Column 13,18.183516232613176,90.71570768912616,72.53219145651299,0.7995549316009715
378,MAC Field Scanner Season 10 Range 7 Column 15,15.24824659295851,80.72537926711223,65.47713267415372,0.8111096320464029
379,MAC Field Scanner Season 10 Range 9 Column 20,17.771618396351204,91.63346736856616,73.86184897221496,0.8060575583714346
380,MAC Field Scanner Season 10 Range 12 Column 20,14.82010042416316,87.12961963835626,72.3095192141931,0.8299074357758467
381,MAC Field Scanner Season 10 Range 4 Column 6,15.064398971417388,81.15815016692595,66.09375119550856,0.8143821792335957
382,MAC Field Scanner Season 10 Range 12 Column 45,14.116419173500434,83.62464430957544,69.50822513607501,0.8311930736441526
383,MAC Field Scanner Season 10 Range 15 Column 20,14.154157560516886,68.79539977492429,54.641242214407406,0.794257208958381
384,MAC Field Scanner Season 10 Range 16 Column 27,16.512900272469615,94.34890415412181,77.8360038816522,0.8249804762385445
385,MAC Field Scanner Season 10 Range 6 Column 37,15.8440570860697,83.10937503432889,67.2653179482592,0.8093589672702364
386,MAC Field Scanner Season 10 Range 8 Column 19,14.750523268870865,81.43326509969506,66.6827418308242,0.8188636639976001
387,MAC Field Scanner Season 10 Range 6 Column 4,13.255147613793268,72.05920159960164,58.804053985808366,0.8160519778244872
388,MAC Field Scanner Season 10 Range 4 Column 47,14.303183149028406,75.61281568227619,61.309632533247786,0.8108365226189943
389,MAC Field Scanner Season 10 Range 14 Column 35,17.034585848155555,86.9976288680262,69.96304301987064,0.804194826114207
390,MAC Field Scanner Season 10 Range 7 Column 28,16.09492884373599,87.14305137440302,71.04812253066703,0.8153045069011248
391,MAC Field Scanner Season 10 Range 9 Column 26,14.590790307117665,78.50449805651539,63.91370774939772,0.8141407095347103
392,MAC Field Scanner Season 10 Range 9 Column 9,15.457693540334915,88.11813337436261,72.6604398340277,0.8245798798907351
393,MAC Field Scanner Season 10 Range 9 Column 33,14.66490001295464,77.41656691492952,62.75166690197488,0.810571553385086
394,MAC Field Scanner Season 10 Range 13 Column 16,16.70737563221356,91.91726960853342,75.20989397631986,0.8182346396561971
395,MAC Field Scanner Season 10 Range 4 Column 39,13.531756171821149,77.95156567620396,64.41980950438281,0.8264081541603732
396,MAC Field Scanner Season 10 Range 12 Column 19,14.82010042416316,87.12961963835626,72.3095192141931,0.8299074357758467
397,MAC Field Scanner Season 10 Range 14 Column 45,15.53243607872277,92.44929804851355,76.91686196979079,0.8319896807591552
398,MAC Field Scanner Season 10 Range 13 Column 44,15.737739238605704,84.76406388355235,69.02632464494665,0.8143347721007574
399,MAC Field Scanner Season 10 Range 5 Column 11,16.21010168957369,85.76345963042932,69.55335794085563,0.8109905808437996
400,MAC Field Scanner Season 10 Range 16 Column 47,14.264909558088398,80.35321595060236,66.08830639251397,0.822472450052804
401,MAC Field Scanner Season 10 Range 18 Column 5,16.64623487603428,88.56091797007015,71.91468309403587,0.8120363332089668
402,MAC Field Scanner Season 10 Range 10 Column 34,16.431030439674927,89.61509529935654,73.18406485968161,0.8166488538031728
403,MAC Field Scanner Season 10 Range 6 Column 29,14.955428371214532,76.93975303656066,61.98432466534613,0.8056215703719776
404,MAC Field Scanner Season 10 Range 9 Column 43,14.331626763683193,80.4763800973417,66.14475333365851,0.8219151166298968
405,MAC Field Scanner Season 10 Range 16 Column 8,13.927947554096415,82.1582189462485,68.23027139215208,0.8304740811968101
406,MAC Field Scanner Season 10 Range 4 Column 33,14.910264622137952,87.75842053146769,72.84815590932973,0.830098758252018
407,MAC Field Scanner Season 10 Range 11 Column 17,15.841488689787614,82.07230131405582,66.23081262426821,0.8069813026301168
408,MAC Field Scanner Season 10 Range 13 Column 24,16.2086784877048,87.42360842619512,71.21492993849031,0.8145960938984975
409,MAC Field Scanner Season 10 Range 14 Column 21,16.864589433593483,82.82505580458674,65.96046637099326,0.7963829994466537
410,MAC Field Scanner Season 10 Range 11 Column 15,15.439374831977906,90.9131613045128,75.4737864725349,0.8301744806754232
411,MAC Field Scanner Season 10 Range 10 Column 21,13.862762681617877,75.17963097433108,61.316868292713195,0.8156048054246089
412,MAC Field Scanner Season 10 Range 17 Column 41,16.452927071179346,83.75050265407341,67.29757558289407,0.8035483185201024
413,MAC Field Scanner Season 10 Range 16 Column 20,15.915714955369394,88.34616859252385,72.43045363715446,0.819848271759504
414,MAC Field Scanner Season 10 Range 14 Column 13,15.18667321332619,81.37261285721956,66.18593964389338,0.8133687406600366
415,MAC Field Scanner Season 10 Range 18 Column 11,17.00303567219508,86.6486891673037,69.64565349510862,0.8037704224311444
416,MAC Field Scanner Season 10 Range 18 Column 21,16.992485153520597,92.57423285566948,75.58174770214887,0.8164447640628767
417,MAC Field Scanner Season 10 Range 3 Column 41,16.67355195501381,82.53157893458442,65.85802697957061,0.7979736705603382
418,MAC Field Scanner Season 10 Range 14 Column 7,15.214178669286259,80.57253582547565,65.3583571561894,0.8111741362808667
419,MAC Field Scanner Season 10 Range 12 Column 47,13.230387271665952,80.68106753407065,67.4506802624047,0.8360162095515294
420,MAC Field Scanner Season 10 Range 15 Column 5,15.134490089149127,91.93383869479563,76.7993486056465,0.8353762846845436
421,MAC Field Scanner Season 10 Range 16 Column 45,17.03793318059209,92.1688391356608,75.13090595506871,0.8151443227410685
422,MAC Field Scanner Season 10 Range 17 Column 47,13.492390055751919,78.10128324053174,64.60889318477982,0.8272449632588128
423,MAC Field Scanner Season 10 Range 17 Column 20,15.910279249441533,84.2962406197541,68.38596137031257,0.8112575468079286
424,MAC Field Scanner Season 10 Range 6 Column 13,14.312715962547724,81.62946319966476,67.31674723711703,0.8246623780002206
425,MAC Field Scanner Season 10 Range 16 Column 44,15.341118179049847,85.13458285240601,69.79346467335617,0.8198015698785293
426,MAC Field Scanner Season 10 Range 9 Column 16,14.575339875941562,82.57684427180828,68.00150439586672,0.8234936197372029
427,MAC Field Scanner Season 10 Range 17 Column 10,18.790932747794024,91.90666108056624,73.11572833277222,0.7955432987460864
428,MAC Field Scanner Season 10 Range 5 Column 32,15.50386476358088,92.76168973265287,77.25782496907199,0.8328634934501048
429,MAC Field Scanner Season 10 Range 17 Column 46,13.456866054475602,76.4008986324747,62.9440325779991,0.8238650814932211
430,MAC Field Scanner Season 10 Range 14 Column 22,16.864589433593483,82.82505580458674,65.96046637099326,0.7963829994466537
431,MAC Field Scanner Season 10 Range 11 Column 12,17.784289284721805,92.55925763438377,74.77496834966196,0.8078605021339829
432,MAC Field Scanner Season 10 Range 12 Column 33,15.172112745271791,85.82034755926153,70.64823481398975,0.8232107748713673
433,MAC Field Scanner Season 10 Range 8 Column 48,14.136168137518824,84.51147037374702,70.3753022362282,0.8327307751835052
434,MAC Field Scanner Season 10 Range 18 Column 32,16.74023479375692,87.82763384871302,71.08739905495611,0.8093967233297813
435,MAC Field Scanner Season 10 Range 17 Column 12,15.886041494766694,83.54359403443212,67.65755253966543,0.8098472817889625
436,MAC Field Scanner Season 10 Range 6 Column 20,15.234566570966525,87.93701535309813,72.70244878213161,0.8267559285496061
437,MAC Field Scanner Season 10 Range 7 Column 38,15.955331841329869,81.7622695554759,65.80693771414603,0.8048570333470975
438,MAC Field Scanner Season 10 Range 4 Column 12,16.64391180712235,88.19374050181666,71.54982869469431,0.8112801235958519
439,MAC Field Scanner Season 10 Range 9 Column 13,17.043253749448066,98.59870770277163,81.55545395332356,0.8271452623818824
440,MAC Field Scanner Season 10 Range 6 Column 6,15.629127244641822,80.27584457268048,64.64671732803866,0.8053072212713819
441,MAC Field Scanner Season 10 Range 18 Column 9,15.18027537082891,85.1449871036803,69.96471173285138,0.8217126352683097
442,MAC Field Scanner Season 10 Range 8 Column 45,13.813590039233814,77.05142551203934,63.23783547280553,0.8207224597411837
443,MAC Field Scanner Season 10 Range 8 Column 14,16.063788662819203,84.54413263757567,68.48034397475647,0.8099952277979886
444,MAC Field Scanner Season 10 Range 6 Column 31,14.775048660295587,76.45361282068176,61.678564160386166,0.8067449252535684
445,MAC Field Scanner Season 10 Range 5 Column 35,15.540811078898612,89.21525806899689,73.67444699009828,0.8258054573256994
446,MAC Field Scanner Season 10 Range 17 Column 30,16.437803541956914,90.45805870699216,74.02025516503525,0.8182825966318652
447,MAC Field Scanner Season 10 Range 7 Column 29,16.216569987090388,93.64003326505652,77.42346327796614,0.8268201171908182
448,MAC Field Scanner Season 10 Range 5 Column 9,15.436975552027285,88.41713150826308,72.98015595623579,0.8254074149579868
449,MAC Field Scanner Season 10 Range 14 Column 46,15.53243607872277,92.44929804851355,76.91686196979079,0.8319896807591552
450,MAC Field Scanner Season 10 Range 7 Column 11,16.18637990199436,87.77817424027828,71.59179433828392,0.8155990365248791
451,MAC Field Scanner Season 10 Range 14 Column 40,12.462995586368889,76.91022619878943,64.44723061242054,0.8379539860647939
452,MAC Field Scanner Season 10 Range 4 Column 46,14.952349798405868,81.54618633143545,66.59383653302959,0.8166394963262452
453,MAC Field Scanner Season 10 Range 9 Column 21,14.960042110763604,83.44066484816702,68.48062273740341,0.8207104157429033
454,MAC Field Scanner Season 10 Range 9 Column 47,15.113956179777606,89.7029313745094,74.5889751947318,0.8315110114219468
455,MAC Field Scanner Season 10 Range 14 Column 31,15.638336238603555,86.5289661229077,70.89062988430415,0.8192705062904541
456,MAC Field Scanner Season 10 Range 17 Column 14,16.396884256159037,85.86857997031817,69.47169571415913,0.8090467518872807
457,MAC Field Scanner Season 10 Range 17 Column 25,15.62514031586982,82.04608409332832,66.4209437774585,0.8095565377855688
458,MAC Field Scanner Season 10 Range 3 Column 8,15.881798874292615,87.785532240953,71.90373336666039,0.819084096560463
459,MAC Field Scanner Season 10 Range 4 Column 15,14.010300648075303,78.63193065005079,64.62163000197549,0.8218242826768714
460,MAC Field Scanner Season 10 Range 7 Column 13,15.526728003228678,81.01809660323023,65.49136860000155,0.8083548163409997
461,MAC Field Scanner Season 10 Range 12 Column 6,16.697847546692696,89.13355097978395,72.43570343309125,0.8126648454690213
462,MAC Field Scanner Season 10 Range 9 Column 25,14.590790307117665,78.50449805651539,63.91370774939772,0.8141407095347103
463,MAC Field Scanner Season 10 Range 13 Column 12,16.305984079248535,94.5536262740558,78.24764219480727,0.8275477660477347
464,MAC Field Scanner Season 10 Range 13 Column 6,14.674732693817408,82.5497008272134,67.874968133396,0.8222315460048315
465,MAC Field Scanner Season 10 Range 9 Column 27,16.458851801637895,86.5408481626081,70.08199636097021,0.8098140687191774
466,MAC Field Scanner Season 10 Range 12 Column 28,15.964794673996513,92.66194591670475,76.69715124270824,0.8277092660200822
467,MAC Field Scanner Season 10 Range 14 Column 30,14.627482250243707,76.81849108435206,62.19100883410835,0.809583837904578
468,MAC Field Scanner Season 10 Range 3 Column 27,13.654832828455683,67.90902498387157,54.25419215541589,0.7989246225858977
469,MAC Field Scanner Season 10 Range 17 Column 9,18.790932747794024,91.90666108056624,73.11572833277222,0.7955432987460864
470,MAC Field Scanner Season 10 Range 3 Column 37,16.574956626349802,87.68639201845666,71.11143539210686,0.8109745851686881
471,MAC Field Scanner Season 10 Range 5 Column 7,16.72723747532079,90.65799133620537,73.93075386088458,0.8154907556545369
472,MAC Field Scanner Season 10 Range 6 Column 16,14.063188829932383,88.07865094124867,74.01546211131628,0.8403337394516522
