,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 41 Column 45,16.146575935442737,81.55873057452887,65.41215463908613,0.8020251685907752
238,MAC Field Scanner Season 10 Range 51 Column 33,18.863043859270512,91.37849156001232,72.51544770074182,0.7935723873611734
239,MAC Field Scanner Season 10 Range 37 Column 22,17.506369299671626,86.77523035298947,69.26886105331783,0.7982561471924859
240,MAC Field Scanner Season 10 Range 49 Column 40,17.021679848714506,82.61970409872542,65.59802425001092,0.7939755408906495
241,MAC Field Scanner Season 10 Range 47 Column 5,15.744716257938533,85.79851173775674,70.0537954798182,0.8164919654310289
242,MAC Field Scanner Season 10 Range 40 Column 4,14.162150103207155,71.64081575640782,57.478665653200665,0.8023172970089968
243,MAC Field Scanner Season 10 Range 41 Column 42,16.707981937418182,86.61492280144599,69.9069408640278,0.8071004233794774
244,MAC Field Scanner Season 10 Range 41 Column 31,15.697661076997244,87.17650587180327,71.47884479480602,0.8199324356945284
245,MAC Field Scanner Season 10 Range 46 Column 14,17.689519659448212,92.28461162767489,74.59509196822668,0.8083156081230842
246,MAC Field Scanner Season 10 Range 43 Column 9,17.25018758365265,90.25074241714631,73.00055483349367,0.8088637597691898
247,MAC Field Scanner Season 10 Range 38 Column 27,16.4206293975018,87.82948604047813,71.40885664297633,0.8130396733742243
248,MAC Field Scanner Season 10 Range 40 Column 5,14.162150103207155,76.6793990432841,62.51724894007695,0.8153069757991598
249,MAC Field Scanner Season 10 Range 52 Column 19,15.152994229318267,83.04873924158973,67.89574501227146,0.8175409480300714
250,MAC Field Scanner Season 10 Range 41 Column 14,16.13479592724929,89.6554724023435,73.52067647509422,0.8200355706694427
251,MAC Field Scanner Season 10 Range 45 Column 47,15.237492915403022,84.35412157917094,69.11662866376791,0.8193627930663494
252,MAC Field Scanner Season 10 Range 51 Column 14,15.389523067724577,80.8588358664416,65.46931279871701,0.8096741945043063
253,MAC Field Scanner Season 10 Range 38 Column 6,15.467469621706735,82.67399770388121,67.20652808217447,0.8129101041284157
254,MAC Field Scanner Season 10 Range 46 Column 9,16.671106463215605,87.62942589849075,70.95831943527514,0.80975447126029
255,MAC Field Scanner Season 10 Range 47 Column 11,15.452792750521725,78.29226155105894,62.83946880053722,0.8026268184826407
256,MAC Field Scanner Season 10 Range 42 Column 23,14.91833980357086,83.48691097397102,68.56857117040016,0.8213092372261563
257,MAC Field Scanner Season 10 Range 51 Column 47,16.313480999171063,82.35883922328547,66.04535822411441,0.8019219169062947
258,MAC Field Scanner Season 10 Range 49 Column 47,14.858044013603289,77.85426399235027,62.99621997874698,0.8091556807336436
259,MAC Field Scanner Season 10 Range 50 Column 8,13.416521424757725,78.94227696544766,65.52575554068994,0.8300464346799876
260,MAC Field Scanner Season 10 Range 42 Column 34,16.744784705987215,87.39651053612411,70.6517258301369,0.8084044248074871
261,MAC Field Scanner Season 10 Range 44 Column 48,14.494911726508292,78.91384998647177,64.41893825996348,0.8163198002759572
262,MAC Field Scanner Season 10 Range 45 Column 13,17.742717307865945,94.06797313118278,76.32525582331684,0.8113840798597544
263,MAC Field Scanner Season 10 Range 51 Column 7,15.796842149166128,83.43796860926092,67.6411264600948,0.8106756143220293
264,MAC Field Scanner Season 10 Range 42 Column 13,17.68343139134876,89.35252229210231,71.66909090075355,0.8020936517769486
265,MAC Field Scanner Season 10 Range 41 Column 24,15.529854855058687,82.54759801071742,67.01774315565874,0.8118678770878058
266,MAC Field Scanner Season 10 Range 48 Column 35,16.325627611582657,96.01892479121999,79.69329717963733,0.8299748966458382
267,MAC Field Scanner Season 10 Range 43 Column 43,17.986954515665456,97.45417417132255,79.46721965565709,0.8154316665385236
268,MAC Field Scanner Season 10 Range 51 Column 5,14.307814034925247,83.4281763818442,69.12036234691895,0.8285014169620644
269,MAC Field Scanner Season 10 Range 48 Column 25,16.151198181104583,89.22051257454635,73.06931439344177,0.8189743847569831
270,MAC Field Scanner Season 10 Range 40 Column 46,15.836537321983728,81.87401689430308,66.03747957231936,0.8065743208565396
271,MAC Field Scanner Season 10 Range 45 Column 8,15.179062486312846,79.88548795024839,64.70642546393555,0.8099897381140595
272,MAC Field Scanner Season 10 Range 40 Column 25,14.436548966799652,81.09450384361217,66.65795487681252,0.8219787003735788
273,MAC Field Scanner Season 10 Range 51 Column 25,14.94640668104661,83.16898977334742,68.22258309230081,0.8202887071037097
274,MAC Field Scanner Season 10 Range 40 Column 44,17.414117011323444,94.85194977264135,77.4378327613179,0.8164073901162305
275,MAC Field Scanner Season 10 Range 42 Column 20,16.21576998415079,83.58202511778906,67.36625513363828,0.8059897452676159
276,MAC Field Scanner Season 10 Range 37 Column 16,17.727071428097705,90.43343927281467,72.70636784471697,0.8039765868616404
277,MAC Field Scanner Season 10 Range 40 Column 26,14.436548966799652,81.09450384361217,66.65795487681252,0.8219787003735788
278,MAC Field Scanner Season 10 Range 49 Column 34,15.694590573465016,80.36763296942685,64.67304239596183,0.8047150327366802
279,MAC Field Scanner Season 10 Range 52 Column 13,17.498687871893708,90.08747579041369,72.58878791851998,0.805758927993454
280,MAC Field Scanner Season 10 Range 39 Column 11,13.7879404562202,74.39160118065388,60.60366072443368,0.8146572968265958
281,MAC Field Scanner Season 10 Range 52 Column 40,16.72679956764019,84.4207117234654,67.69391215582522,0.8018637935388213
282,MAC Field Scanner Season 10 Range 48 Column 34,15.933868601650197,83.55872749112851,67.6248588894783,0.8093093434992543
283,MAC Field Scanner Season 10 Range 43 Column 4,14.71252905749774,73.66712302254733,58.95459396504959,0.8002836482022697
284,MAC Field Scanner Season 10 Range 49 Column 20,16.867514029325516,83.78168462566343,66.91417059633791,0.7986730142191629
285,MAC Field Scanner Season 10 Range 44 Column 28,16.26187184839786,84.81355264444413,68.55168079604627,0.8082632864517423
286,MAC Field Scanner Season 10 Range 49 Column 22,15.849895023889365,86.13838468741632,70.28848966352696,0.8159949820117207
287,MAC Field Scanner Season 10 Range 38 Column 21,17.41634482841734,94.52136657538416,77.10502174696683,0.8157417157682842
288,MAC Field Scanner Season 10 Range 37 Column 6,19.810747797071972,86.45252904396808,66.64178124689612,0.7708482560759258
289,MAC Field Scanner Season 10 Range 50 Column 45,16.545206235053325,85.97391227798063,69.4287060429273,0.8075555037956458
290,MAC Field Scanner Season 10 Range 47 Column 40,14.630743247037307,79.8730048851542,65.2422616381169,0.816824930174166
291,MAC Field Scanner Season 10 Range 52 Column 25,15.188757200067364,80.89927649621823,65.71051929615086,0.8122510131375849
292,MAC Field Scanner Season 10 Range 41 Column 20,16.40847948270835,84.71503018341768,68.30655070070932,0.8063097015112651
293,MAC Field Scanner Season 10 Range 38 Column 23,15.354607589081157,83.36231061661624,68.00770302753509,0.815808757272851
294,MAC Field Scanner Season 10 Range 37 Column 44,17.218359692459202,91.51875418868481,74.3003944962256,0.8118597674859078
295,MAC Field Scanner Season 10 Range 39 Column 44,18.16460998419755,98.26709801612047,80.10248803192292,0.8151506419654553
296,MAC Field Scanner Season 10 Range 41 Column 30,16.116877043812327,82.3126203951828,66.19574335137048,0.8041991985380224
297,MAC Field Scanner Season 10 Range 37 Column 29,15.467569132414583,86.76906291651663,71.30149378410205,0.821738663384017
298,MAC Field Scanner Season 10 Range 42 Column 42,15.885642559433117,86.78672675908253,70.9010841996494,0.816957694423351
299,MAC Field Scanner Season 10 Range 51 Column 40,17.25051659827559,87.72393554725812,70.47341894898253,0.8033545064906202
300,MAC Field Scanner Season 10 Range 48 Column 47,16.201455469418875,89.18606038028219,72.98460491086331,0.8183409447582147
301,MAC Field Scanner Season 10 Range 41 Column 8,17.81549143671785,91.21683330498976,73.40134186827191,0.8046907485030693
302,MAC Field Scanner Season 10 Range 37 Column 36,17.281398528098673,87.9466475194671,70.66524899136843,0.8035013384191431
303,MAC Field Scanner Season 10 Range 39 Column 8,15.826341464957375,81.59740871316264,65.77106724820526,0.806043577675471
304,MAC Field Scanner Season 10 Range 52 Column 12,17.623023994884317,88.75877337667309,71.13574938178877,0.8014503431666861
305,MAC Field Scanner Season 10 Range 41 Column 21,16.962339810749867,89.28361726293778,72.32127745218791,0.8100173320622053
306,MAC Field Scanner Season 10 Range 44 Column 21,15.8997808710659,85.43131409481227,69.53153322374637,0.8138881387986118
307,MAC Field Scanner Season 10 Range 42 Column 21,16.578957198030206,82.60943079018523,66.03047359215502,0.799309146190123
308,MAC Field Scanner Season 10 Range 45 Column 40,17.965595197810618,88.92921081629524,70.96361561848462,0.7979786952689495
309,MAC Field Scanner Season 10 Range 43 Column 40,17.122611267273374,90.22161574408194,73.09900447680857,0.8102160870645179
310,MAC Field Scanner Season 10 Range 43 Column 45,17.559908566322658,91.50360028792394,73.94369172160128,0.8080959818950413
311,MAC Field Scanner Season 10 Range 47 Column 34,16.06354179000752,90.24021787168982,74.1766760816823,0.8219913230612115
312,MAC Field Scanner Season 10 Range 52 Column 14,17.498687871893708,90.08747579041369,72.58878791851998,0.805758927993454
313,MAC Field Scanner Season 10 Range 48 Column 13,16.876498163401546,88.41138731500244,71.5348891516009,0.8091139764239647
314,MAC Field Scanner Season 10 Range 37 Column 20,17.373376047566204,93.96376223413559,76.59038618656939,0.8151055722494824
315,MAC Field Scanner Season 10 Range 47 Column 47,14.900397670628658,77.79784189401671,62.89744422338806,0.8084728662405914
316,MAC Field Scanner Season 10 Range 40 Column 20,16.829340148556938,88.11313195170543,71.28379180314849,0.809003042159697
317,MAC Field Scanner Season 10 Range 39 Column 38,17.34363226242285,94.24639756986004,76.90276530743719,0.81597564777405
318,MAC Field Scanner Season 10 Range 40 Column 41,16.22050624959081,90.39428600637267,74.17377975678185,0.8205582789995455
319,MAC Field Scanner Season 10 Range 51 Column 27,17.083177405011323,84.25243683343965,67.16925942842832,0.7972381803177585
320,MAC Field Scanner Season 10 Range 52 Column 29,16.209050596307286,83.5838071567648,67.37475656045751,0.8060742726649606
321,MAC Field Scanner Season 10 Range 42 Column 28,15.763225944314645,89.42521739512826,73.66199145081362,0.8237272840538445
322,MAC Field Scanner Season 10 Range 44 Column 23,15.331383936895564,81.27459035963136,65.9432064227358,0.8113631349102366
323,MAC Field Scanner Season 10 Range 49 Column 45,15.996171332790754,81.36945537415636,65.37328404136561,0.8034130711673502
324,MAC Field Scanner Season 10 Range 52 Column 38,15.367054128301962,86.24224740849269,70.87519328019073,0.8218152403251415
325,MAC Field Scanner Season 10 Range 39 Column 31,17.23786103324653,88.5042732834808,71.26641225023427,0.8052313137690725
326,MAC Field Scanner Season 10 Range 50 Column 14,16.36466975330099,82.5430814142411,66.17841166094011,0.8017438957582022
327,MAC Field Scanner Season 10 Range 52 Column 36,16.555224141631474,93.66243691225829,77.10721277062682,0.8232458530078586
328,MAC Field Scanner Season 10 Range 38 Column 33,16.303234915910934,88.18516261787704,71.8819277019661,0.8151249662422699
329,MAC Field Scanner Season 10 Range 46 Column 30,15.125776946883493,81.77132393678141,66.64554698989792,0.8150234554282446
330,MAC Field Scanner Season 10 Range 39 Column 41,16.14549842661759,88.75272417882141,72.60722575220382,0.8180844748597552
331,MAC Field Scanner Season 10 Range 47 Column 17,15.281220067888544,82.59107191063032,67.30985184274178,0.8149773369641702
332,MAC Field Scanner Season 10 Range 40 Column 21,15.996907370750025,84.0595562289604,68.06264885821038,0.8096955529103932
333,MAC Field Scanner Season 10 Range 48 Column 24,17.026431859437544,90.56907475346377,73.54264289402622,0.8120061190225819
334,MAC Field Scanner Season 10 Range 50 Column 26,14.525537428244883,80.73069355814637,66.20515612990148,0.8200741652518709
335,MAC Field Scanner Season 10 Range 44 Column 24,15.331383936895564,81.27459035963136,65.9432064227358,0.8113631349102366
336,MAC Field Scanner Season 10 Range 38 Column 15,14.98729111996774,76.45799337658686,61.47070225661912,0.803980062017202
337,MAC Field Scanner Season 10 Range 45 Column 33,18.323669240088233,94.46548537951375,76.14181613942552,0.8060278929762213
338,MAC Field Scanner Season 10 Range 48 Column 17,14.56401803620999,74.09014621456589,59.526128178355904,0.8034284074155769
339,MAC Field Scanner Season 10 Range 38 Column 22,17.41634482841734,94.52136657538416,77.10502174696683,0.8157417157682842
340,MAC Field Scanner Season 10 Range 43 Column 30,16.722046446976382,84.6707797258253,67.94873327884892,0.8025051085967971
341,MAC Field Scanner Season 10 Range 37 Column 32,15.9211774467039,83.96978765279619,68.04861020609229,0.8103939775037204
342,MAC Field Scanner Season 10 Range 45 Column 18,15.81103484628061,83.68199077862808,67.87095593234747,0.8110580938722283
343,MAC Field Scanner Season 10 Range 49 Column 15,16.50790916201595,84.48861037749727,67.98070121548132,0.8046137924596204
344,MAC Field Scanner Season 10 Range 48 Column 36,16.325627611582657,96.01892479121999,79.69329717963733,0.8299748966458382
345,MAC Field Scanner Season 10 Range 44 Column 17,15.812550047595046,90.98385688150275,75.17130683390769,0.8262048830465684
346,MAC Field Scanner Season 10 Range 41 Column 19,16.40847948270835,84.71503018341768,68.30655070070932,0.8063097015112651
347,MAC Field Scanner Season 10 Range 51 Column 24,14.44217693658588,76.04697250235931,61.60479556577343,0.8100887325115037
348,MAC Field Scanner Season 10 Range 42 Column 33,16.744784705987215,87.39651053612411,70.6517258301369,0.8084044248074871
349,MAC Field Scanner Season 10 Range 38 Column 28,16.4206293975018,87.82948604047813,71.40885664297633,0.8130396733742243
350,MAC Field Scanner Season 10 Range 51 Column 38,16.976219020764823,90.60463459666063,73.62841557589581,0.8126340987264409
351,MAC Field Scanner Season 10 Range 38 Column 9,16.973529734698996,86.73904580464433,69.76551606994533,0.8043150051139925
352,MAC Field Scanner Season 10 Range 39 Column 10,15.241691859901374,84.57507485566653,69.33338299576515,0.8197850621366587
353,MAC Field Scanner Season 10 Range 39 Column 6,17.217263788282725,84.92370749003886,67.70644370175614,0.7972619861149818
354,MAC Field Scanner Season 10 Range 39 Column 5,17.217263788282725,84.92370749003886,67.70644370175614,0.7972619861149818
355,MAC Field Scanner Season 10 Range 42 Column 7,16.38078233789238,89.01611347416382,72.63533113627143,0.8159795828128716
356,MAC Field Scanner Season 10 Range 51 Column 19,15.873243936829986,83.69305950943215,67.81981557260215,0.8103397816990895
357,MAC Field Scanner Season 10 Range 52 Column 17,16.956672752901547,88.92274479963655,71.96607204673501,0.8093100613222316
358,MAC Field Scanner Season 10 Range 42 Column 38,14.786946160975742,82.07603988614338,67.28909372516763,0.8198384549073233
359,MAC Field Scanner Season 10 Range 40 Column 40,16.7232662601996,93.36701910539323,76.64375284519363,0.820886792569416
360,MAC Field Scanner Season 10 Range 39 Column 47,15.582824312610077,82.47123795408308,66.88841364147301,0.8110514077491354
361,MAC Field Scanner Season 10 Range 45 Column 10,14.699173090331694,79.69198844384579,64.99281535351409,0.8155501779116814
362,MAC Field Scanner Season 10 Range 37 Column 14,16.898390685167413,90.21022326717613,73.31183258200872,0.8126776536721414
363,MAC Field Scanner Season 10 Range 49 Column 17,16.575771922427062,83.87179418474076,67.2960222623137,0.8023677437266177
364,MAC Field Scanner Season 10 Range 39 Column 28,16.879211761757322,91.41798304451972,74.5387712827624,0.8153622383734139
365,MAC Field Scanner Season 10 Range 42 Column 29,17.118783602048683,92.05526519828163,74.93648159623295,0.8140379741976103
366,MAC Field Scanner Season 10 Range 39 Column 42,16.14549842661759,88.75272417882141,72.60722575220382,0.8180844748597552
367,MAC Field Scanner Season 10 Range 48 Column 19,17.670906745203503,88.6986422854624,71.0277355402589,0.8007759049080762
368,MAC Field Scanner Season 10 Range 37 Column 28,17.248709027100258,90.42737677544565,73.17866774834539,0.8092534623675612
369,MAC Field Scanner Season 10 Range 39 Column 23,15.833331592623848,87.47619132128509,71.64285972866124,0.8189983885504258
370,MAC Field Scanner Season 10 Range 47 Column 48,14.900397670628658,77.79784189401671,62.89744422338806,0.8084728662405914
371,MAC Field Scanner Season 10 Range 48 Column 41,16.124633634758876,88.3216614067379,72.19702777197902,0.8174328542066039
372,MAC Field Scanner Season 10 Range 51 Column 6,16.7467312939416,83.4281763818442,66.6814450879026,0.799267681253236
373,MAC Field Scanner Season 10 Range 50 Column 11,16.735581936985056,87.97784420892555,71.24226227194049,0.8097750395287909
374,MAC Field Scanner Season 10 Range 39 Column 37,17.34363226242285,94.24639756986004,76.90276530743719,0.81597564777405
375,MAC Field Scanner Season 10 Range 48 Column 27,13.820164610959552,83.8665254838943,70.04636087293476,0.8352123862146457
376,MAC Field Scanner Season 10 Range 38 Column 46,15.98292460519054,87.77871052796412,71.79578592277358,0.8179179836539204
377,MAC Field Scanner Season 10 Range 49 Column 35,16.511074827368756,87.44576852995768,70.93469370258892,0.8111849766439836
378,MAC Field Scanner Season 10 Range 52 Column 7,15.012984256590297,78.16855546234872,63.15557120575842,0.8079408763819158
379,MAC Field Scanner Season 10 Range 40 Column 8,12.250527567079066,67.85683040709523,55.60630284001616,0.8194650782598574
380,MAC Field Scanner Season 10 Range 38 Column 37,17.683409552507634,82.41578384811773,64.7323742956101,0.7854366150894591
381,MAC Field Scanner Season 10 Range 42 Column 35,16.11760061100308,88.34321452347726,72.22561391247417,0.817557005391514
382,MAC Field Scanner Season 10 Range 37 Column 10,15.852494537896549,83.45682304576411,67.60432850786756,0.8100515457052119
383,MAC Field Scanner Season 10 Range 41 Column 27,17.287660229976897,86.86565093940705,69.57799070943015,0.8009839327395835
384,MAC Field Scanner Season 10 Range 50 Column 10,16.911389133428138,88.18379710990087,71.27240797647272,0.8082256640372156
385,MAC Field Scanner Season 10 Range 39 Column 43,18.16460998419755,98.26709801612047,80.10248803192292,0.8151506419654553
386,MAC Field Scanner Season 10 Range 44 Column 42,15.334118042061434,81.8480397795139,66.51392173745246,0.8126513709629553
387,MAC Field Scanner Season 10 Range 50 Column 46,16.545206235053325,85.97391227798063,69.4287060429273,0.8075555037956458
388,MAC Field Scanner Season 10 Range 46 Column 42,16.90539318247405,90.82457682376536,73.91918364129131,0.8138676361214761
389,MAC Field Scanner Season 10 Range 47 Column 26,16.204984766645612,85.29712361775954,69.09213885111393,0.8100172188775706
390,MAC Field Scanner Season 10 Range 52 Column 16,17.458447893683168,86.65615475849316,69.19770686480999,0.7985319341443307
391,MAC Field Scanner Season 10 Range 51 Column 32,16.808819168454985,90.57450699699281,73.76568782853782,0.8144199761527483
392,MAC Field Scanner Season 10 Range 49 Column 38,16.087008213786195,85.57125684901706,69.48424863523087,0.8120045350955836
393,MAC Field Scanner Season 10 Range 40 Column 32,15.78484313370132,85.32174251896198,69.53689938526067,0.8149962404929403
394,MAC Field Scanner Season 10 Range 44 Column 47,14.494911726508292,78.91384998647177,64.41893825996348,0.8163198002759572
395,MAC Field Scanner Season 10 Range 48 Column 7,16.87798791994831,88.66593632698635,71.78794840703804,0.8096451848463554
396,MAC Field Scanner Season 10 Range 49 Column 32,16.911055899971256,88.42932638372754,71.51827048375628,0.8087619052237497
397,MAC Field Scanner Season 10 Range 41 Column 26,15.398548729593598,80.51639420765169,65.11784547805809,0.8087526288139436
398,MAC Field Scanner Season 10 Range 50 Column 19,16.024110659185638,86.2235762913082,70.19946563212257,0.8141562743228391
399,MAC Field Scanner Season 10 Range 45 Column 32,14.665579346104076,85.2890030609247,70.62342371482062,0.8280484139833598
400,MAC Field Scanner Season 10 Range 44 Column 22,15.8997808710659,85.43131409481227,69.53153322374637,0.8138881387986118
401,MAC Field Scanner Season 10 Range 39 Column 9,15.241691859901374,84.57507485566653,69.33338299576515,0.8197850621366587
402,MAC Field Scanner Season 10 Range 50 Column 31,16.351787128021535,89.6704398190731,73.31865269105157,0.8176457351941808
403,MAC Field Scanner Season 10 Range 38 Column 41,17.192516800025896,91.88772123518763,74.69520443516173,0.8128964722498508
404,MAC Field Scanner Season 10 Range 37 Column 19,17.373376047566204,93.96376223413559,76.59038618656939,0.8151055722494824
405,MAC Field Scanner Season 10 Range 43 Column 33,16.40509142181682,82.41493781365865,66.00984639184183,0.80094517017159
406,MAC Field Scanner Season 10 Range 48 Column 14,16.876498163401546,88.41138731500244,71.5348891516009,0.8091139764239647
407,MAC Field Scanner Season 10 Range 52 Column 24,15.05021538534276,78.82365986770131,63.77344448235855,0.8090647476835858
408,MAC Field Scanner Season 10 Range 46 Column 17,17.712205300898678,89.53123970662904,71.81903440573036,0.8021673176989725
409,MAC Field Scanner Season 10 Range 44 Column 15,15.038067242135709,86.28132604979788,71.24325880766217,0.8257088998208444
410,MAC Field Scanner Season 10 Range 43 Column 41,17.362851587994985,88.5740879605988,71.21123637260382,0.8039736904124979
411,MAC Field Scanner Season 10 Range 52 Column 28,15.535295530238162,88.04361769268982,72.50832216245166,0.823550009218578
412,MAC Field Scanner Season 10 Range 38 Column 17,16.55743970113553,88.84484648001997,72.28740677888445,0.8136364644981511
413,MAC Field Scanner Season 10 Range 51 Column 36,14.81596535572484,82.78413553638283,67.96817018065799,0.8210289295197947
414,MAC Field Scanner Season 10 Range 48 Column 22,17.462977935940955,90.79636426206449,73.33338632612353,0.8076687532824799
415,MAC Field Scanner Season 10 Range 38 Column 16,14.98729111996774,76.45799337658686,61.47070225661912,0.803980062017202
416,MAC Field Scanner Season 10 Range 40 Column 19,16.829340148556938,88.11313195170543,71.28379180314849,0.809003042159697
417,MAC Field Scanner Season 10 Range 46 Column 22,16.759477469699192,85.0446465517648,68.28516908206561,0.8029331868702863
418,MAC Field Scanner Season 10 Range 49 Column 10,17.08464191511856,89.19474241357672,72.11010049845817,0.8084568501145419
419,MAC Field Scanner Season 10 Range 44 Column 30,16.88975321161482,88.04032402644506,71.15057081483025,0.8081588931165046
420,MAC Field Scanner Season 10 Range 41 Column 46,16.146575935442737,81.55873057452887,65.41215463908613,0.8020251685907752
421,MAC Field Scanner Season 10 Range 51 Column 11,17.461731886177397,86.3069454074222,68.8452135212448,0.7976787174688292
422,MAC Field Scanner Season 10 Range 48 Column 26,16.151198181104583,89.22051257454635,73.06931439344177,0.8189743847569831
423,MAC Field Scanner Season 10 Range 51 Column 15,15.36473721666713,88.3821714875337,73.01743427086657,0.8261556945471257
424,MAC Field Scanner Season 10 Range 44 Column 36,17.212081402829753,88.92845522326962,71.71637382043987,0.8064502373327416
425,MAC Field Scanner Season 10 Range 49 Column 8,17.158273956221553,85.47653910820925,68.3182651519877,0.7992633518479265
426,MAC Field Scanner Season 10 Range 38 Column 12,15.701772523744538,87.74306165369148,72.04128912994695,0.8210482717628769
427,MAC Field Scanner Season 10 Range 50 Column 43,16.857559546104707,87.12265092431323,70.26509137820852,0.8065077294221739
428,MAC Field Scanner Season 10 Range 48 Column 8,16.87798791994831,88.66593632698635,71.78794840703804,0.8096451848463554
429,MAC Field Scanner Season 10 Range 51 Column 45,15.493118165656357,83.99123050256216,68.4981123369058,0.8155388595576805
430,MAC Field Scanner Season 10 Range 38 Column 47,12.914647956591935,72.1254624716413,59.210814515049364,0.8209419043701829
431,MAC Field Scanner Season 10 Range 47 Column 33,16.06354179000752,90.24021787168982,74.1766760816823,0.8219913230612115
432,MAC Field Scanner Season 10 Range 41 Column 29,16.116877043812327,82.3126203951828,66.19574335137048,0.8041991985380224
433,MAC Field Scanner Season 10 Range 51 Column 26,14.94640668104661,83.16898977334742,68.22258309230081,0.8202887071037097
434,MAC Field Scanner Season 10 Range 45 Column 4,13.934855916929505,66.49450206074904,52.559646143819535,0.7904359686128833
435,MAC Field Scanner Season 10 Range 45 Column 42,18.125302448434446,101.58952952471232,83.46422707627787,0.8215829669333654
436,MAC Field Scanner Season 10 Range 46 Column 6,16.88463219999608,86.30193893821726,69.41730673822119,0.804353964606941
437,MAC Field Scanner Season 10 Range 37 Column 48,13.075171757295221,75.88385249402296,62.80868073672774,0.8276949399962911
438,MAC Field Scanner Season 10 Range 50 Column 7,13.416521424757725,78.94227696544766,65.52575554068994,0.8300464346799876
439,MAC Field Scanner Season 10 Range 52 Column 22,15.065382746220118,82.34769813802285,67.28231539180273,0.8170515620124674
440,MAC Field Scanner Season 10 Range 45 Column 37,17.448913527859713,86.23973116005274,68.79081763219303,0.7976696669487966
441,MAC Field Scanner Season 10 Range 43 Column 6,16.528195069507284,90.70393492411257,74.1757398546053,0.8177786323897018
442,MAC Field Scanner Season 10 Range 48 Column 32,16.273129092791585,84.30464244883602,68.03151335604443,0.8069723253655022
443,MAC Field Scanner Season 10 Range 45 Column 17,15.81103484628061,83.68199077862808,67.87095593234747,0.8110580938722283
444,MAC Field Scanner Season 10 Range 43 Column 16,15.52224018191742,81.49865787571093,65.97641769379351,0.8095399287974836
445,MAC Field Scanner Season 10 Range 41 Column 7,17.81549143671785,91.21683330498976,73.40134186827191,0.8046907485030693
446,MAC Field Scanner Season 10 Range 48 Column 40,16.39067056867175,86.68347334588435,70.2928027772126,0.8109135463080753
447,MAC Field Scanner Season 10 Range 46 Column 40,15.681914867381037,81.54772235259587,65.86580748521483,0.8076964700549746
448,MAC Field Scanner Season 10 Range 43 Column 32,13.846181758979474,75.09514323726692,61.24896147828745,0.8156181457004249
449,MAC Field Scanner Season 10 Range 39 Column 4,13.589570656707552,65.25858871761596,51.669018060908414,0.7917581283359999
450,MAC Field Scanner Season 10 Range 45 Column 34,18.323669240088233,94.46548537951375,76.14181613942552,0.8060278929762213
451,MAC Field Scanner Season 10 Range 38 Column 30,15.48288290614961,81.05930764956936,65.57642474341975,0.8089931513715333
452,MAC Field Scanner Season 10 Range 43 Column 5,16.528195069507284,90.70393492411257,74.1757398546053,0.8177786323897018
453,MAC Field Scanner Season 10 Range 44 Column 37,17.008611499462695,86.61429844470348,69.60568694524079,0.8036281329424914
454,MAC Field Scanner Season 10 Range 41 Column 28,17.287660229976897,86.86565093940705,69.57799070943015,0.8009839327395835
455,MAC Field Scanner Season 10 Range 38 Column 42,17.192516800025896,91.88772123518763,74.69520443516173,0.8128964722498508
456,MAC Field Scanner Season 10 Range 42 Column 22,16.578957198030206,82.60943079018523,66.03047359215502,0.799309146190123
457,MAC Field Scanner Season 10 Range 45 Column 5,13.934855916929505,88.1034152687837,74.1685593518542,0.8418352356214864
458,MAC Field Scanner Season 10 Range 42 Column 32,18.902463656875202,105.28635699410786,86.38389333723266,0.8204661629812775
459,MAC Field Scanner Season 10 Range 43 Column 21,17.277343689296725,91.47821284810956,74.20086915881284,0.8111316000676135
460,MAC Field Scanner Season 10 Range 48 Column 23,17.026431859437544,90.56907475346377,73.54264289402622,0.8120061190225819
461,MAC Field Scanner Season 10 Range 52 Column 11,17.623023994884317,88.75877337667309,71.13574938178877,0.8014503431666861
462,MAC Field Scanner Season 10 Range 50 Column 34,16.712228730965403,87.68605366785214,70.97382493688673,0.809408360487176
463,MAC Field Scanner Season 10 Range 37 Column 21,17.506369299671626,86.77523035298947,69.26886105331783,0.7982561471924859
464,MAC Field Scanner Season 10 Range 49 Column 30,16.7729428118503,88.52040474522272,71.74746193337242,0.8105189096217332
465,MAC Field Scanner Season 10 Range 52 Column 10,16.60544737671818,84.59761677842,67.99216940170183,0.8037125866061743
466,MAC Field Scanner Season 10 Range 45 Column 26,16.552582594202445,87.72227374644118,71.16969115223873,0.8113069590279063
467,MAC Field Scanner Season 10 Range 40 Column 23,16.768589282271837,89.7856323167964,73.01704303452456,0.8132374985887926
468,MAC Field Scanner Season 10 Range 37 Column 8,14.91174714489928,85.49114281740762,70.57939567250834,0.825575531529063
469,MAC Field Scanner Season 10 Range 44 Column 4,13.505160394807138,64.98886171019512,51.48370131538799,0.7921926921103696
470,MAC Field Scanner Season 10 Range 46 Column 11,17.55375605603387,90.55563463366249,73.00187857762862,0.8061550103751515
471,MAC Field Scanner Season 10 Range 42 Column 40,16.949157325395646,88.6920273074563,71.74286998206065,0.8088987495275042
472,MAC Field Scanner Season 10 Range 39 Column 32,17.23786103324653,88.5042732834808,71.26641225023427,0.8052313137690725
473,MAC Field Scanner Season 10 Range 44 Column 35,17.212081402829753,88.92845522326962,71.71637382043987,0.8064502373327416
