,Plot,F0,FM,FV,FV/FM
474,MAC Field Scanner Season 10 Range 40 Column 35,18.04461934997269,89.25639978887021,71.21178043889752,0.7978338876242378
475,MAC Field Scanner Season 10 Range 37 Column 23,16.75207704283073,86.39107097543504,69.63899393260431,0.8060901797641319
476,MAC Field Scanner Season 10 Range 41 Column 27,17.194609867598,84.12423175546752,66.92962188786952,0.7956045540174521
477,MAC Field Scanner Season 10 Range 51 Column 38,16.869927603816024,86.3927387076257,69.52281110380967,0.8047297972471041
478,MAC Field Scanner Season 10 Range 44 Column 9,18.152926581561175,92.21255230733533,74.05962572577415,0.8031403954522454
479,MAC Field Scanner Season 10 Range 45 Column 39,17.308292179984374,84.12291766940872,66.81462548942434,0.7942499777765253
480,MAC Field Scanner Season 10 Range 45 Column 36,16.160321152139954,79.02887725142561,62.868556099285655,0.7955137196150861
481,MAC Field Scanner Season 10 Range 44 Column 5,16.977364945240826,81.32875509753823,64.35139015229741,0.7912501559272642
482,MAC Field Scanner Season 10 Range 46 Column 8,16.614164435814434,85.4586009345237,68.84443649870927,0.8055881531626782
483,MAC Field Scanner Season 10 Range 49 Column 17,16.536982446114205,78.89941186947449,62.36242942336028,0.790404236808865
484,MAC Field Scanner Season 10 Range 45 Column 42,18.353613072319963,98.13977146254352,79.78615839022356,0.8129849621738229
485,MAC Field Scanner Season 10 Range 40 Column 46,15.504680443635719,75.50488289531404,60.00020245167832,0.7946532747407523
486,MAC Field Scanner Season 10 Range 52 Column 43,17.645411692355975,90.65222281281797,73.00681112046199,0.8053504796149249
487,MAC Field Scanner Season 10 Range 45 Column 16,16.755617469107445,78.74100327686125,61.9853858077538,0.7872059438944025
488,MAC Field Scanner Season 10 Range 45 Column 27,15.693735231027047,80.98806265576579,65.29432742473874,0.8062216243184851
489,MAC Field Scanner Season 10 Range 43 Column 7,14.601101204715404,69.80546859205566,55.204367387340255,0.7908315566213804
490,MAC Field Scanner Season 10 Range 50 Column 13,15.84279752294819,76.61110243812847,60.76830491518028,0.7932049400314671
491,MAC Field Scanner Season 10 Range 39 Column 34,15.841927320054022,86.80085630264787,70.95892898259385,0.8174911170827843
492,MAC Field Scanner Season 10 Range 38 Column 11,16.11878546946322,83.1903046277486,67.07151915828538,0.8062420189276875
493,MAC Field Scanner Season 10 Range 42 Column 16,17.75579347259408,87.9729943713311,70.21720089873702,0.7981676808948044
494,MAC Field Scanner Season 10 Range 44 Column 47,14.771587779300713,78.06850021603,63.296912436729286,0.810786837989394
495,MAC Field Scanner Season 10 Range 45 Column 23,15.629783109479995,82.34852989293272,66.71874678345273,0.8101996097586515
496,MAC Field Scanner Season 10 Range 38 Column 19,15.48522802891907,79.9781125727036,64.49288454378453,0.8063816770514268
497,MAC Field Scanner Season 10 Range 46 Column 21,17.05328855861656,84.03044417590044,66.97715561728388,0.7970582123436238
498,MAC Field Scanner Season 10 Range 47 Column 24,15.335462267693224,86.09820627133769,70.76274400364446,0.821884067835703
499,MAC Field Scanner Season 10 Range 47 Column 42,15.773047732636048,82.0943961138232,66.32134838118715,0.8078669375828424
500,MAC Field Scanner Season 10 Range 45 Column 4,13.992941204169895,63.26968832555969,49.276747121389796,0.7788365712793147
501,MAC Field Scanner Season 10 Range 46 Column 6,16.842808799487177,84.67511078740684,67.83230198791966,0.8010890255369811
502,MAC Field Scanner Season 10 Range 52 Column 47,15.352949919529703,84.38630515863754,69.03335523910783,0.8180634892039917
503,MAC Field Scanner Season 10 Range 50 Column 40,15.864905823163449,81.9081294861326,66.04322366296914,0.8063085322214634
504,MAC Field Scanner Season 10 Range 39 Column 28,17.864035665951228,91.24305937479377,73.37902370884254,0.8042148543861053
505,MAC Field Scanner Season 10 Range 42 Column 38,14.794396200901373,77.6459593473606,62.85156314645923,0.8094634115509286
506,MAC Field Scanner Season 10 Range 44 Column 16,14.811718075679567,78.54807670425029,63.73635862857073,0.8114311807856386
507,MAC Field Scanner Season 10 Range 39 Column 21,18.11557809443341,85.0827801162685,66.96720202183508,0.7870829083196639
508,MAC Field Scanner Season 10 Range 43 Column 14,15.923909597943544,80.28619870350039,64.36228910555684,0.8016606857082488
509,MAC Field Scanner Season 10 Range 40 Column 9,15.953134708522484,74.79470441427351,58.84156970575103,0.7867076976444598
510,MAC Field Scanner Season 10 Range 49 Column 44,16.689862122605565,81.75263563062569,65.06277350802013,0.7958492470137158
511,MAC Field Scanner Season 10 Range 44 Column 43,16.383549043521732,79.7809682596366,63.39741921611486,0.7946433917647673
512,MAC Field Scanner Season 10 Range 42 Column 34,16.549019914920276,82.75010914058798,66.2010892256677,0.8000121076963852
513,MAC Field Scanner Season 10 Range 48 Column 30,16.360770399286984,78.18956749421416,61.828797094927175,0.7907550722735787
514,MAC Field Scanner Season 10 Range 52 Column 18,17.077547358981352,89.12652327368355,72.0489759147022,0.8083898402887231
515,MAC Field Scanner Season 10 Range 43 Column 18,14.171551761889662,69.3494344008509,55.177882638961236,0.7956500743758658
516,MAC Field Scanner Season 10 Range 44 Column 18,16.05641823599742,89.27025707071755,73.21383883472012,0.8201369777250899
517,MAC Field Scanner Season 10 Range 52 Column 34,15.039100820231722,83.38422934443128,68.34512852419955,0.8196409448348989
518,MAC Field Scanner Season 10 Range 49 Column 35,17.028962184482126,84.5145679608058,67.48560577632368,0.7985085578100639
519,MAC Field Scanner Season 10 Range 44 Column 24,15.471226218515728,79.58812593092915,64.11689971241343,0.8056088639159252
520,MAC Field Scanner Season 10 Range 44 Column 15,14.811718075679567,78.54807670425029,63.73635862857073,0.8114311807856386
521,MAC Field Scanner Season 10 Range 45 Column 43,17.117934009814935,86.42503138746345,69.30709737764852,0.8019331467399616
522,MAC Field Scanner Season 10 Range 45 Column 5,16.4767599698954,83.21593063559345,66.73917066569805,0.8019999314548567
523,MAC Field Scanner Season 10 Range 51 Column 48,16.127220493099983,77.78626029797613,61.659039804876144,0.7926726335560885
524,MAC Field Scanner Season 10 Range 47 Column 46,15.337980412119297,74.89298167420397,59.55500126208467,0.7952013650779471
525,MAC Field Scanner Season 10 Range 48 Column 25,15.659337685765829,84.87123390561788,69.21189621985205,0.815492989024055
526,MAC Field Scanner Season 10 Range 39 Column 18,17.042913814210472,85.89200699982703,68.84909318561657,0.8015774178586281
527,MAC Field Scanner Season 10 Range 48 Column 8,17.037503818559095,82.77956019634044,65.74205637778135,0.7941822380047836
528,MAC Field Scanner Season 10 Range 44 Column 32,17.680737078010637,95.54078937511565,77.86005229710501,0.8149404333620073
529,MAC Field Scanner Season 10 Range 39 Column 45,16.140908416913067,78.97981557471813,62.83890715780507,0.7956324878773222
530,MAC Field Scanner Season 10 Range 49 Column 9,16.401516320207747,84.97582864850791,68.57431232830017,0.8069860973283284
531,MAC Field Scanner Season 10 Range 47 Column 26,16.116884145840842,82.71555376468129,66.59866961884045,0.805152919707314
532,MAC Field Scanner Season 10 Range 52 Column 6,17.614252332701955,85.50799357116867,67.89374123846672,0.7940046117671848
533,MAC Field Scanner Season 10 Range 44 Column 4,13.06182034980845,59.51519540655103,46.45337505674258,0.7805296569962922
534,MAC Field Scanner Season 10 Range 37 Column 46,16.02989538404697,78.31930267736196,62.289407293314994,0.7953263775843044
535,MAC Field Scanner Season 10 Range 42 Column 31,18.909002967057777,100.32141723817128,81.4124142711135,0.81151579106816
536,MAC Field Scanner Season 10 Range 45 Column 38,17.986575256271546,84.30160061173866,66.31502535546711,0.7866401690388902
537,MAC Field Scanner Season 10 Range 52 Column 35,15.919395411143007,90.47854984275786,74.55915443161484,0.8240533757580195
538,MAC Field Scanner Season 10 Range 48 Column 24,17.281781107408484,86.8881845006378,69.60640339322933,0.8011032086039084
539,MAC Field Scanner Season 10 Range 43 Column 36,17.351084578965867,81.45472868315542,64.10364410418956,0.786984931882119
540,MAC Field Scanner Season 10 Range 42 Column 45,16.604981746450907,83.19440109155329,66.58941934510239,0.800407460975919
541,MAC Field Scanner Season 10 Range 48 Column 15,17.05090617735554,86.62295083346835,69.57204465611281,0.8031594858718711
542,MAC Field Scanner Season 10 Range 51 Column 7,16.11618433057354,82.79285735659593,66.6766730260224,0.8053433007975586
543,MAC Field Scanner Season 10 Range 41 Column 31,15.177524680896452,80.62254087281094,65.44501619191449,0.8117458899634493
544,MAC Field Scanner Season 10 Range 38 Column 36,15.769587886650855,79.97700819433535,64.2074203076845,0.802823483364963
545,MAC Field Scanner Season 10 Range 49 Column 15,16.533422436049438,82.526094551324,65.99267211527456,0.7996582471769933
546,MAC Field Scanner Season 10 Range 43 Column 15,15.431891535272841,78.24509517838926,62.813203643116424,0.8027749662762885
547,MAC Field Scanner Season 10 Range 48 Column 43,15.210973871340167,72.47483777616299,57.26386390482282,0.7901206220244474
548,MAC Field Scanner Season 10 Range 37 Column 28,17.870164535294144,88.12186334836095,70.25169881306681,0.7972107731693066
549,MAC Field Scanner Season 10 Range 47 Column 15,18.23319812100996,90.80105492788798,72.56785680687801,0.7991961862613784
550,MAC Field Scanner Season 10 Range 51 Column 41,16.99101328506222,80.24669306003264,63.25567977497042,0.788265252596126
551,MAC Field Scanner Season 10 Range 37 Column 40,16.230392008238574,81.3364617767778,65.10606976853921,0.8004536753420409
552,MAC Field Scanner Season 10 Range 46 Column 14,18.3663123783379,87.73031473515697,69.36400235681907,0.7906503306891957
553,MAC Field Scanner Season 10 Range 41 Column 15,17.148172604654878,82.27003556246538,65.1218629578105,0.791562353323225
554,MAC Field Scanner Season 10 Range 37 Column 11,17.081694339723537,83.04267107527043,65.9609767355469,0.794302204896076
555,MAC Field Scanner Season 10 Range 40 Column 14,17.337080373030858,88.98824190484709,71.65116153181623,0.805175605204461
556,MAC Field Scanner Season 10 Range 43 Column 27,15.946291565435908,82.77262133051627,66.82632976508036,0.807348235333017
557,MAC Field Scanner Season 10 Range 50 Column 8,12.825894952405445,70.85225176995066,58.02635681754521,0.8189768901904529
558,MAC Field Scanner Season 10 Range 47 Column 8,17.12557958564852,89.94902584202072,72.8234462563722,0.8096079482202895
559,MAC Field Scanner Season 10 Range 37 Column 34,18.531490750316674,95.7031325491836,77.17164179886691,0.8063648466178157
560,MAC Field Scanner Season 10 Range 43 Column 22,17.81887791879457,88.41287758023051,70.59399966143594,0.7984583421954027
561,MAC Field Scanner Season 10 Range 43 Column 8,14.601101204715404,69.80546859205566,55.204367387340255,0.7908315566213804
562,MAC Field Scanner Season 10 Range 44 Column 31,17.680737078010637,95.54078937511565,77.86005229710501,0.8149404333620073
563,MAC Field Scanner Season 10 Range 52 Column 27,15.290904331033778,86.54671188009722,71.25580754906345,0.8233219495130218
564,MAC Field Scanner Season 10 Range 44 Column 28,17.510051328117303,85.97472868197893,68.46467735386163,0.7963349044940043
565,MAC Field Scanner Season 10 Range 47 Column 16,18.23319812100996,90.80105492788798,72.56785680687801,0.7991961862613784
566,MAC Field Scanner Season 10 Range 38 Column 35,15.769587886650855,79.97700819433535,64.2074203076845,0.802823483364963
567,MAC Field Scanner Season 10 Range 52 Column 46,15.764119590837078,81.8937325057807,66.12961291494362,0.8075051764220866
568,MAC Field Scanner Season 10 Range 52 Column 44,17.645411692355975,90.65222281281797,73.00681112046199,0.8053504796149249
569,MAC Field Scanner Season 10 Range 40 Column 8,11.730529743374829,61.559673845075096,49.829144101700265,0.8094445761214296
570,MAC Field Scanner Season 10 Range 43 Column 19,18.968152092864692,93.80859601478419,74.8404439219195,0.7977994245871102
571,MAC Field Scanner Season 10 Range 45 Column 46,14.935834686259897,76.92794576236268,61.99211107610279,0.8058464380109924
572,MAC Field Scanner Season 10 Range 45 Column 41,18.353613072319963,98.13977146254352,79.78615839022356,0.8129849621738229
573,MAC Field Scanner Season 10 Range 40 Column 25,14.754297040248387,80.35064093705853,65.59634389681014,0.8163761126459969
574,MAC Field Scanner Season 10 Range 37 Column 31,15.680947027980537,77.82499341134937,62.14404638336883,0.7985101399868059
575,MAC Field Scanner Season 10 Range 40 Column 19,17.199297304117444,84.06822959996538,66.86893229584794,0.7954126382111356
576,MAC Field Scanner Season 10 Range 37 Column 25,15.754222788880073,81.72500563566497,65.9707828467849,0.8072288565006241
577,MAC Field Scanner Season 10 Range 39 Column 41,15.906796838708027,82.60270257923995,66.69590574053191,0.8074300677577855
578,MAC Field Scanner Season 10 Range 40 Column 37,17.39335809112586,82.87387253843099,65.48051444730513,0.7901225373164495
579,MAC Field Scanner Season 10 Range 47 Column 35,16.406239683628286,78.26862362390474,61.86238394027646,0.7903854836841988
580,MAC Field Scanner Season 10 Range 39 Column 19,15.699052915521472,76.57303343748161,60.87398052196014,0.7949793522501752
581,MAC Field Scanner Season 10 Range 41 Column 29,16.294749647624716,79.70061916562335,63.40586951799864,0.7955505262291237
582,MAC Field Scanner Season 10 Range 47 Column 23,15.335462267693224,86.09820627133769,70.76274400364446,0.821884067835703
583,MAC Field Scanner Season 10 Range 43 Column 31,13.942034371379222,71.98036087789869,58.03832650651947,0.8063078011649693
584,MAC Field Scanner Season 10 Range 48 Column 9,17.586272515334493,88.65721174573949,71.070939230405,0.801637428371081
585,MAC Field Scanner Season 10 Range 49 Column 48,14.999653706970998,76.18354769289618,61.18389398592519,0.8031116407516731
586,MAC Field Scanner Season 10 Range 40 Column 29,18.042996480531556,89.42347522699282,71.38047874646126,0.798229755276999
587,MAC Field Scanner Season 10 Range 50 Column 42,12.261593020657102,62.66131039366211,50.39971737300501,0.80431955629997
588,MAC Field Scanner Season 10 Range 48 Column 41,16.11065858839212,85.13139144504265,69.02073285665054,0.810755371022069
589,MAC Field Scanner Season 10 Range 49 Column 31,16.35027898048619,84.52808324845758,68.17780426797138,0.8065698599549808
590,MAC Field Scanner Season 10 Range 41 Column 19,17.168447440926535,83.16048002187219,65.99203258094565,0.7935504047546258
591,MAC Field Scanner Season 10 Range 51 Column 34,18.49046012342736,86.86358522856055,68.3731251051332,0.7871322018913429
592,MAC Field Scanner Season 10 Range 44 Column 17,16.05641823599742,89.27025707071755,73.21383883472012,0.8201369777250899
593,MAC Field Scanner Season 10 Range 42 Column 9,16.771554825412036,81.22509709274571,64.45354226733367,0.7935175773780648
594,MAC Field Scanner Season 10 Range 45 Column 34,18.375430510344124,89.34003559386305,70.96460508351893,0.7943203135279883
595,MAC Field Scanner Season 10 Range 43 Column 40,17.643409615521467,89.30281207953718,71.65940246401571,0.8024316457156194
596,MAC Field Scanner Season 10 Range 48 Column 22,18.104966310889903,89.45167924634637,71.34671293545647,0.7976005988548348
597,MAC Field Scanner Season 10 Range 51 Column 9,14.255057894329548,72.44638737766816,58.19132948333861,0.8032330056705669
598,MAC Field Scanner Season 10 Range 37 Column 14,17.492142289799162,87.74765439844616,70.255512108647,0.8006540185066313
599,MAC Field Scanner Season 10 Range 43 Column 35,17.351084578965867,81.45472868315542,64.10364410418956,0.786984931882119
600,MAC Field Scanner Season 10 Range 41 Column 12,16.00662215568433,77.49217295402988,61.48555079834556,0.7934420787867206
601,MAC Field Scanner Season 10 Range 37 Column 15,17.148318723595604,84.45452288431453,67.30620416071892,0.796952038352223
602,MAC Field Scanner Season 10 Range 50 Column 14,15.84279752294819,76.61110243812847,60.76830491518028,0.7932049400314671
603,MAC Field Scanner Season 10 Range 44 Column 12,13.939961036318804,67.44106444222872,53.501103405909916,0.7933015863315734
604,MAC Field Scanner Season 10 Range 49 Column 23,13.432586146062242,72.0618750753316,58.62928892926936,0.8135964942347091
605,MAC Field Scanner Season 10 Range 39 Column 9,15.072565752233006,80.7045752672741,65.63200951504109,0.8132377786226332
606,MAC Field Scanner Season 10 Range 51 Column 33,18.49046012342736,86.86358522856055,68.3731251051332,0.7871322018913429
607,MAC Field Scanner Season 10 Range 38 Column 18,17.097483342304976,87.6345442300233,70.53706088771833,0.8049001852805046
608,MAC Field Scanner Season 10 Range 39 Column 42,15.906796838708027,82.60270257923995,66.69590574053191,0.8074300677577855
609,MAC Field Scanner Season 10 Range 51 Column 11,17.316559576627913,81.52482788845445,64.20826831182654,0.787591583752607
610,MAC Field Scanner Season 10 Range 47 Column 43,15.534309824221408,83.58067875564788,68.04636893142647,0.8141399417246095
611,MAC Field Scanner Season 10 Range 45 Column 30,16.493754812690057,78.59436967073331,62.10061485804326,0.7901407584055994
612,MAC Field Scanner Season 10 Range 47 Column 38,17.275529491876632,83.00270732820388,65.72717783632726,0.7918678793985977
613,MAC Field Scanner Season 10 Range 40 Column 33,16.69938324463392,85.21617436367252,68.5167911190386,0.8040350512173093
614,MAC Field Scanner Season 10 Range 50 Column 30,15.475537912107617,77.96344372815354,62.48790581604592,0.8015026380046983
615,MAC Field Scanner Season 10 Range 50 Column 39,15.864905823163449,81.9081294861326,66.04322366296914,0.8063085322214634
616,MAC Field Scanner Season 10 Range 42 Column 48,16.169805490507343,83.31920135459963,67.14939586409228,0.8059294228986906
617,MAC Field Scanner Season 10 Range 40 Column 7,11.730529743374829,61.559673845075096,49.829144101700265,0.8094445761214296
618,MAC Field Scanner Season 10 Range 42 Column 7,16.274513820730917,87.44544713850615,71.17093331777524,0.81388952365978
619,MAC Field Scanner Season 10 Range 44 Column 7,17.56958954694252,89.49142071057415,71.92183116363162,0.8036729173876381
620,MAC Field Scanner Season 10 Range 50 Column 6,15.532411281629797,86.93199039893774,71.39957911730795,0.8213268647094086
621,MAC Field Scanner Season 10 Range 39 Column 12,13.806608818911869,71.38238444397659,57.57577562506472,0.8065824092812733
622,MAC Field Scanner Season 10 Range 48 Column 4,13.44028815341352,61.55288062924402,48.1125924758305,0.7816464799694852
623,MAC Field Scanner Season 10 Range 39 Column 32,17.247682070691297,85.46954613201544,68.22186406132414,0.798200846368709
624,MAC Field Scanner Season 10 Range 37 Column 5,19.390907744563613,80.58424366893962,61.19333592437601,0.7593709779764597
625,MAC Field Scanner Season 10 Range 46 Column 40,15.994675885396681,78.23995573790431,62.24527985250763,0.7955689553432626
626,MAC Field Scanner Season 10 Range 38 Column 47,12.520614106890786,68.02342319025246,55.50280908336167,0.8159367241505577
627,MAC Field Scanner Season 10 Range 39 Column 14,17.560635242827296,83.12613342571046,65.56549818288318,0.7887471181548319
628,MAC Field Scanner Season 10 Range 42 Column 17,17.225981445755213,83.90004109216336,66.67405964640815,0.794684469500645
629,MAC Field Scanner Season 10 Range 51 Column 35,15.016049742573207,81.28050690515074,66.26445716257754,0.8152564456801925
630,MAC Field Scanner Season 10 Range 37 Column 30,15.7787938669575,81.40397430034243,65.62518043338493,0.8061667872782088
631,MAC Field Scanner Season 10 Range 41 Column 8,17.316727532200183,87.29435028174215,69.97762274954198,0.8016283129857716
632,MAC Field Scanner Season 10 Range 43 Column 47,15.56478462871092,83.80251567053341,68.23773104182249,0.814268288915057
633,MAC Field Scanner Season 10 Range 46 Column 34,15.667874833967455,75.00940417900249,59.341529345035035,0.7911211933296041
634,MAC Field Scanner Season 10 Range 40 Column 4,14.705493835151252,68.16445754373547,53.458963708584214,0.7842644925954856
635,MAC Field Scanner Season 10 Range 49 Column 47,14.999653706970998,76.18354769289618,61.18389398592519,0.8031116407516731
636,MAC Field Scanner Season 10 Range 51 Column 23,13.725862417104103,72.0949731834644,58.3691107663603,0.8096141546210847
637,MAC Field Scanner Season 10 Range 50 Column 34,16.65721402443026,85.89360794932777,69.23639392489751,0.8060715526787855
638,MAC Field Scanner Season 10 Range 46 Column 22,17.05328855861656,84.03044417590044,66.97715561728388,0.7970582123436238
639,MAC Field Scanner Season 10 Range 51 Column 12,17.316559576627913,81.52482788845445,64.20826831182654,0.787591583752607
640,MAC Field Scanner Season 10 Range 45 Column 32,14.325060009558275,78.83435444192546,64.50929443236718,0.818289118862373
641,MAC Field Scanner Season 10 Range 47 Column 21,15.853528303657475,81.49165768562327,65.6381293819658,0.8054582670926039
642,MAC Field Scanner Season 10 Range 50 Column 35,16.53533586794968,84.59100382328911,68.05566795533943,0.8045260710879841
643,MAC Field Scanner Season 10 Range 51 Column 14,15.52703529623524,77.11262309193386,61.585587795698615,0.7986447007810398
644,MAC Field Scanner Season 10 Range 51 Column 24,13.725862417104103,72.0949731834644,58.3691107663603,0.8096141546210847
645,MAC Field Scanner Season 10 Range 45 Column 40,17.308292179984374,84.12291766940872,66.81462548942434,0.7942499777765253
646,MAC Field Scanner Season 10 Range 39 Column 39,15.918359859189847,84.74639945887975,68.8280395996899,0.812164764983158
647,MAC Field Scanner Season 10 Range 51 Column 43,16.70062372045514,81.38682314740622,64.68619942695108,0.7947994150084062
648,MAC Field Scanner Season 10 Range 42 Column 25,16.537538189155402,88.39643958520249,71.85890139604709,0.8129162411206008
649,MAC Field Scanner Season 10 Range 44 Column 48,14.771587779300713,78.06850021603,63.296912436729286,0.810786837989394
650,MAC Field Scanner Season 10 Range 37 Column 27,17.870164535294144,88.12186334836095,70.25169881306681,0.7972107731693066
651,MAC Field Scanner Season 10 Range 39 Column 35,17.34344404541816,87.0749867743892,69.73154272897105,0.8008217435581712
652,MAC Field Scanner Season 10 Range 43 Column 42,17.458353949234414,84.9636625887111,67.50530863947668,0.7945197580082421
653,MAC Field Scanner Season 10 Range 38 Column 28,16.993387621500386,84.82972959880163,67.83634197730125,0.7996765084379044
654,MAC Field Scanner Season 10 Range 46 Column 45,16.427153389068394,82.99063091122083,66.56347752215244,0.8020601457212522
655,MAC Field Scanner Season 10 Range 51 Column 5,13.794243875662058,82.80299031717689,69.00874644151483,0.8334088681722338
656,MAC Field Scanner Season 10 Range 44 Column 14,15.818110973857191,75.94497983217627,60.126868858319085,0.791716173882564
657,MAC Field Scanner Season 10 Range 40 Column 30,18.042996480531556,89.42347522699282,71.38047874646126,0.798229755276999
658,MAC Field Scanner Season 10 Range 43 Column 46,17.73714169580745,90.17364369637278,72.43650200056533,0.8033001554696971
659,MAC Field Scanner Season 10 Range 48 Column 6,14.050236249051503,74.9402878734937,60.8900516244422,0.8125142477065256
660,MAC Field Scanner Season 10 Range 37 Column 39,16.230392008238574,81.3364617767778,65.10606976853921,0.8004536753420409
661,MAC Field Scanner Season 10 Range 51 Column 37,16.869927603816024,86.3927387076257,69.52281110380967,0.8047297972471041
662,MAC Field Scanner Season 10 Range 40 Column 20,17.199297304117444,84.06822959996538,66.86893229584794,0.7954126382111356
663,MAC Field Scanner Season 10 Range 51 Column 45,15.139538566802413,77.81848828226718,62.67894971546477,0.8054506210415254
664,MAC Field Scanner Season 10 Range 47 Column 10,16.53771345591922,84.78283969670674,68.24512624078753,0.804940321472134
665,MAC Field Scanner Season 10 Range 42 Column 14,17.87181840846919,82.2392878124014,64.3674694039322,0.7826851510528987
666,MAC Field Scanner Season 10 Range 45 Column 37,17.986575256271546,84.30160061173866,66.31502535546711,0.7866401690388902
667,MAC Field Scanner Season 10 Range 46 Column 18,17.244974441621867,79.40749510165114,62.16252066002927,0.7828293863249782
668,MAC Field Scanner Season 10 Range 43 Column 17,14.171551761889662,69.3494344008509,55.177882638961236,0.7956500743758658
669,MAC Field Scanner Season 10 Range 48 Column 28,13.659661462195198,78.94300962752894,65.28334816533373,0.8269680681463173
670,MAC Field Scanner Season 10 Range 38 Column 5,15.481617384016275,77.24111473599456,61.75949735197828,0.7995676598281692
671,MAC Field Scanner Season 10 Range 49 Column 7,16.952809385778373,81.6787872432644,64.72597785748601,0.7924453832145214
672,MAC Field Scanner Season 10 Range 37 Column 4,14.067804382592314,60.505127717316824,46.43732333472451,0.7674940139236158
673,MAC Field Scanner Season 10 Range 47 Column 41,15.773047732636048,82.0943961138232,66.32134838118715,0.8078669375828424
674,MAC Field Scanner Season 10 Range 49 Column 39,16.310174593679783,79.78316276999996,63.47298817632018,0.7955687136558
675,MAC Field Scanner Season 10 Range 49 Column 22,15.944192222075555,83.40373372480201,67.45954150272645,0.8088311936407448
676,MAC Field Scanner Season 10 Range 50 Column 43,16.801297262887058,84.48614969782045,67.68485243493339,0.8011354840647863
677,MAC Field Scanner Season 10 Range 41 Column 7,17.316727532200183,87.29435028174215,69.97762274954198,0.8016283129857716
678,MAC Field Scanner Season 10 Range 42 Column 12,17.263970887092402,81.92187484722113,64.65790396012873,0.7892629908765081
679,MAC Field Scanner Season 10 Range 52 Column 9,17.13395557471786,84.38464476264913,67.25068918793127,0.7969541067227222
680,MAC Field Scanner Season 10 Range 44 Column 27,17.510051328117303,85.97472868197893,68.46467735386163,0.7963349044940043
681,MAC Field Scanner Season 10 Range 37 Column 18,16.93605917239367,84.24744680582947,67.3113876334358,0.7989724340082698
682,MAC Field Scanner Season 10 Range 42 Column 40,17.18915283429187,85.52486601830063,68.33571318400875,0.799015729172686
683,MAC Field Scanner Season 10 Range 37 Column 8,14.189016934790109,77.47958320343099,63.29056626864088,0.8168676656721898
684,MAC Field Scanner Season 10 Range 42 Column 5,14.627253313360697,72.10549095446223,57.47823764110153,0.7971409233923884
685,MAC Field Scanner Season 10 Range 51 Column 8,16.11618433057354,82.79285735659593,66.6766730260224,0.8053433007975586
686,MAC Field Scanner Season 10 Range 37 Column 47,13.06674687707773,74.86223253282641,61.79548565574868,0.8254560886713059
687,MAC Field Scanner Season 10 Range 49 Column 33,15.416802226365753,75.1935124835706,59.77671025720485,0.7949716442660629
688,MAC Field Scanner Season 10 Range 44 Column 38,16.824349177546328,81.22460648419847,64.40025730665215,0.792866350410459
689,MAC Field Scanner Season 10 Range 49 Column 40,16.310174593679783,79.78316276999996,63.47298817632018,0.7955687136558
690,MAC Field Scanner Season 10 Range 50 Column 26,14.301386263679051,80.95565534424456,66.65426908056551,0.8233429622320291
691,MAC Field Scanner Season 10 Range 39 Column 20,15.699052915521472,76.57303343748161,60.87398052196014,0.7949793522501752
692,MAC Field Scanner Season 10 Range 44 Column 45,17.123873219502013,83.46768076264982,66.3438075431478,0.7948442671098558
693,MAC Field Scanner Season 10 Range 47 Column 4,14.266644638211607,65.24548448397847,50.97883984576686,0.7813389730945305
694,MAC Field Scanner Season 10 Range 45 Column 7,14.773317467249894,71.66296215214165,56.88964468489175,0.7938500304259556
695,MAC Field Scanner Season 10 Range 43 Column 10,17.667859374446376,87.21434596819597,69.54648659374959,0.7974202617893937
696,MAC Field Scanner Season 10 Range 51 Column 30,13.957408034568516,72.67269579302494,58.71528775845643,0.8079415125273482
697,MAC Field Scanner Season 10 Range 45 Column 19,16.864114224595024,80.57537134107599,63.711257116480965,0.790703859704113
698,MAC Field Scanner Season 10 Range 38 Column 27,16.993387621500386,84.82972959880163,67.83634197730125,0.7996765084379044
699,MAC Field Scanner Season 10 Range 49 Column 42,14.788511745392267,75.41366084400387,60.6251490986116,0.8039014207786187
700,MAC Field Scanner Season 10 Range 44 Column 36,17.40408814891501,85.57768873367336,68.17360058475835,0.796628205243094
701,MAC Field Scanner Season 10 Range 51 Column 20,15.354364327548328,78.14894668503256,62.79458235748423,0.8035243598428555
702,MAC Field Scanner Season 10 Range 49 Column 19,17.044189923107446,80.53074242683212,63.486552503724674,0.7883517597196711
703,MAC Field Scanner Season 10 Range 41 Column 14,16.706295187449406,81.76726099319386,65.06096580574444,0.7956847889421169
704,MAC Field Scanner Season 10 Range 45 Column 21,14.827631095471318,75.27638722449257,60.44875612902125,0.8030241402094431
705,MAC Field Scanner Season 10 Range 37 Column 41,16.63378182518298,81.99634245454143,65.36256062935846,0.7971399537192198
706,MAC Field Scanner Season 10 Range 39 Column 23,16.3272132147559,86.68138728217684,70.35417406742094,0.8116410716685305
707,MAC Field Scanner Season 10 Range 37 Column 45,16.02989538404697,78.31930267736196,62.289407293314994,0.7953263775843044
708,MAC Field Scanner Season 10 Range 38 Column 48,12.520614106890786,68.02342319025246,55.50280908336167,0.8159367241505577
709,MAC Field Scanner Season 10 Range 38 Column 7,16.575585208157733,88.52992673552524,71.9543415273675,0.8127685651692029
710,MAC Field Scanner Season 10 Range 44 Column 26,15.573368145642887,78.65000683888204,63.07663869323915,0.8019915220408612
