,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 6 Column 10,11.584660256506245,34.62992353283582,23.04526327632957,0.665472542972214
238,MAC Field Scanner Season 10 Range 7 Column 37,12.809580371108675,28.477525821066322,15.667945449957648,0.5501863310880486
239,MAC Field Scanner Season 10 Range 6 Column 22,11.27834179971955,36.34157424856042,25.06323244884087,0.6896573130657291
240,MAC Field Scanner Season 10 Range 18 Column 16,12.53665603714313,25.459964669156193,12.923308632013063,0.5075933450791145
241,MAC Field Scanner Season 10 Range 3 Column 15,12.851929159889323,27.644274813228513,14.79234565333919,0.5350961728343354
242,MAC Field Scanner Season 10 Range 16 Column 14,12.488345497722039,32.70621456068073,20.21786906295869,0.6181659765439357
243,MAC Field Scanner Season 10 Range 7 Column 5,12.067200583118778,30.591893789118906,18.52469320600013,0.6055425444955322
244,MAC Field Scanner Season 10 Range 3 Column 30,13.234601068549006,31.069112192033366,17.83451112348436,0.574027059841685
245,MAC Field Scanner Season 10 Range 6 Column 24,10.910913913063789,25.642837795520716,14.731923882456927,0.5745044288752743
246,MAC Field Scanner Season 10 Range 4 Column 7,14.139758000848733,33.89542660094144,19.755668600092708,0.5828417158657031
247,MAC Field Scanner Season 10 Range 7 Column 8,13.113226560330007,32.25978221501866,19.146555654688655,0.5935116215934931
248,MAC Field Scanner Season 10 Range 15 Column 45,12.835192268362949,31.7544672512986,18.91927498293565,0.5957988472365867
249,MAC Field Scanner Season 10 Range 9 Column 9,12.255219793145056,32.778415559113256,20.5231957659682,0.6261192133877324
250,MAC Field Scanner Season 10 Range 15 Column 43,11.805895955169017,25.60895650846409,13.803060553295072,0.5389934786578665
251,MAC Field Scanner Season 10 Range 11 Column 8,10.932853378462859,28.25225434398324,17.31940096552038,0.6130272209307367
252,MAC Field Scanner Season 10 Range 11 Column 5,11.25905442263105,47.75031533246951,36.49126090983846,0.7642098414588885
253,MAC Field Scanner Season 10 Range 3 Column 39,13.727344302128527,29.999620867369963,16.272276565241434,0.5424160737624685
254,MAC Field Scanner Season 10 Range 11 Column 16,11.241977170035671,23.72706215516549,12.48508498512982,0.5261959910368321
255,MAC Field Scanner Season 10 Range 9 Column 8,12.029010277382925,29.172380713115654,17.143370435732727,0.5876575725622973
256,MAC Field Scanner Season 10 Range 10 Column 20,11.874972616753121,29.471598503095315,17.596625886342196,0.5970706300336601
257,MAC Field Scanner Season 10 Range 3 Column 5,12.813648371295212,31.45330129180285,18.639652920507636,0.5926135621689218
258,MAC Field Scanner Season 10 Range 15 Column 36,12.163886788737232,32.930939990554286,20.767053201817056,0.6306243674724668
259,MAC Field Scanner Season 10 Range 12 Column 41,12.595991843080501,34.93478188696348,22.338790043882977,0.6394426653689539
260,MAC Field Scanner Season 10 Range 9 Column 40,12.639492862581056,30.532386417156236,17.89289355457518,0.5860299719160214
261,MAC Field Scanner Season 10 Range 18 Column 12,12.920052091865717,32.16119601803147,19.24114392616575,0.5982720268045388
262,MAC Field Scanner Season 10 Range 8 Column 8,12.990880612444514,33.700949865984875,20.71006925354036,0.6145247933929453
263,MAC Field Scanner Season 10 Range 6 Column 25,10.762989575525214,27.304740067100155,16.54175049157494,0.6058197386579891
264,MAC Field Scanner Season 10 Range 12 Column 12,12.23478497440302,38.732765512045596,26.497980537642576,0.6841231238549673
265,MAC Field Scanner Season 10 Range 14 Column 11,12.085760652924117,33.75102941285068,21.665268759926562,0.641914310076644
266,MAC Field Scanner Season 10 Range 12 Column 34,13.469487360725513,30.32507215586401,16.855584795138498,0.5558299979800413
267,MAC Field Scanner Season 10 Range 8 Column 12,12.310572520993912,30.872581819023107,18.562009298029196,0.6012457722791307
268,MAC Field Scanner Season 10 Range 3 Column 17,11.589436798238356,28.86120709826703,17.271770300028674,0.5984424089131656
269,MAC Field Scanner Season 10 Range 8 Column 38,13.300013736816966,36.29523861860675,22.995224881789788,0.6335603720208437
270,MAC Field Scanner Season 10 Range 9 Column 32,12.780945961777647,32.67218280545406,19.89123684367641,0.6088126086377036
271,MAC Field Scanner Season 10 Range 17 Column 11,12.348504246077095,28.384219373429083,16.03571512735199,0.5649517753644222
272,MAC Field Scanner Season 10 Range 18 Column 35,12.7758252493068,31.708662571865805,18.932837322559003,0.5970872243396848
273,MAC Field Scanner Season 10 Range 4 Column 25,12.267047796207873,29.042913602472794,16.77586580626492,0.5776233760801663
274,MAC Field Scanner Season 10 Range 5 Column 15,12.72018025946828,30.781278918739453,18.061098659271174,0.5867559534141282
275,MAC Field Scanner Season 10 Range 18 Column 32,13.56792406773923,36.40747244124626,22.839548373507032,0.6273313372787713
276,MAC Field Scanner Season 10 Range 7 Column 40,13.387760012016686,32.346091791522404,18.95833177950572,0.5861088845507609
277,MAC Field Scanner Season 10 Range 18 Column 46,12.791314667660604,29.571248047483245,16.77993337982264,0.5674408247118522
278,MAC Field Scanner Season 10 Range 16 Column 13,12.488345497722039,32.70621456068073,20.21786906295869,0.6181659765439357
279,MAC Field Scanner Season 10 Range 10 Column 27,11.920234952960342,35.87282425003187,23.952589297071526,0.6677084895831765
280,MAC Field Scanner Season 10 Range 11 Column 31,11.87201873363725,29.769479393083948,17.8974606594467,0.6012016677592502
281,MAC Field Scanner Season 10 Range 18 Column 38,13.757560489053873,34.29324135781379,20.53568086875992,0.5988258926734792
282,MAC Field Scanner Season 10 Range 6 Column 18,11.529961428780712,34.70719131203685,23.177229883256135,0.6677933018226689
283,MAC Field Scanner Season 10 Range 11 Column 7,10.932853378462859,28.25225434398324,17.31940096552038,0.6130272209307367
284,MAC Field Scanner Season 10 Range 15 Column 18,11.508707127635716,39.245451699112,27.736744571476287,0.7067505499523625
285,MAC Field Scanner Season 10 Range 18 Column 37,13.757560489053873,34.29324135781379,20.53568086875992,0.5988258926734792
286,MAC Field Scanner Season 10 Range 8 Column 19,12.362772147093983,31.66693708076828,19.3041649336743,0.6096000028180166
287,MAC Field Scanner Season 10 Range 15 Column 28,11.548691993652852,36.8326812131874,25.283989219534547,0.6864552996614861
288,MAC Field Scanner Season 10 Range 18 Column 29,12.970013576136619,35.79252475204055,22.82251117590393,0.6376334537451932
289,MAC Field Scanner Season 10 Range 4 Column 24,11.495485854988747,29.866570484050225,18.371084629061478,0.6151052608759439
290,MAC Field Scanner Season 10 Range 9 Column 29,12.370744897006194,32.39949242999961,20.028747532993417,0.6181809044159047
291,MAC Field Scanner Season 10 Range 4 Column 42,13.864419926309187,34.388171794527146,20.523751868217957,0.596825908363186
292,MAC Field Scanner Season 10 Range 10 Column 7,11.633175905530663,36.10922560873355,24.47604970320289,0.6778336918220421
293,MAC Field Scanner Season 10 Range 16 Column 29,13.136955056842202,34.10522139825028,20.968266341408075,0.6148110313244829
294,MAC Field Scanner Season 10 Range 16 Column 15,11.161998720284528,30.09219711091452,18.93019839062999,0.6290733215941868
295,MAC Field Scanner Season 10 Range 4 Column 33,13.330155377420976,31.48485250484599,18.154697127425013,0.5766168707517602
296,MAC Field Scanner Season 10 Range 12 Column 39,13.320784927953214,32.565213926955664,19.24442899900245,0.5909504860667594
297,MAC Field Scanner Season 10 Range 16 Column 20,10.984224113167416,28.817624406938155,17.833400293770737,0.618836585623524
298,MAC Field Scanner Season 10 Range 16 Column 17,12.223650598237379,45.89278382748091,33.669133229243535,0.7336476548429
299,MAC Field Scanner Season 10 Range 7 Column 20,12.43161852495916,31.35591715326973,18.924298628310567,0.6035319756653069
300,MAC Field Scanner Season 10 Range 9 Column 28,12.197163850301605,34.417865202566176,22.22070135226457,0.6456153285941688
301,MAC Field Scanner Season 10 Range 11 Column 48,11.816926895524897,23.050024255531532,11.233097360006635,0.487335598239595
302,MAC Field Scanner Season 10 Range 13 Column 28,10.669733171782111,29.633608639198663,18.96387546741655,0.639944857823747
303,MAC Field Scanner Season 10 Range 10 Column 28,11.920234952960342,35.87282425003187,23.952589297071526,0.6677084895831765
304,MAC Field Scanner Season 10 Range 6 Column 40,13.874105910568817,30.56866243469389,16.694556524125076,0.5461330393435074
305,MAC Field Scanner Season 10 Range 12 Column 45,11.397192739584915,25.853887634583497,14.456694894998583,0.5591690928392742
306,MAC Field Scanner Season 10 Range 16 Column 32,12.214924879970852,38.68092305480475,26.4659981748339,0.684213200841556
307,MAC Field Scanner Season 10 Range 8 Column 20,12.362772147093983,31.66693708076828,19.3041649336743,0.6096000028180166
308,MAC Field Scanner Season 10 Range 4 Column 32,12.619452368541108,29.057254082961425,16.437801714420317,0.5657038916164864
309,MAC Field Scanner Season 10 Range 11 Column 9,10.651452424393211,33.529316794091585,22.877864369698372,0.6823242033291244
310,MAC Field Scanner Season 10 Range 9 Column 41,12.708589645623261,30.74330750047858,18.034717854855316,0.586622563449771
311,MAC Field Scanner Season 10 Range 15 Column 24,11.23752212376584,35.94276426207872,24.705242138312876,0.6873495304415985
312,MAC Field Scanner Season 10 Range 7 Column 39,13.387760012016686,32.346091791522404,18.95833177950572,0.5861088845507609
313,MAC Field Scanner Season 10 Range 9 Column 31,12.780945961777647,32.67218280545406,19.89123684367641,0.6088126086377036
314,MAC Field Scanner Season 10 Range 10 Column 36,12.887761891716238,30.958760443663866,18.07099855194763,0.5837119539986655
315,MAC Field Scanner Season 10 Range 13 Column 6,10.791572452622304,30.359368281276584,19.56779582865428,0.6445389656122144
316,MAC Field Scanner Season 10 Range 18 Column 18,13.378295688912713,51.8060268596835,38.427731170770784,0.7417617891225706
317,MAC Field Scanner Season 10 Range 18 Column 19,12.572704337860673,32.673726923522274,20.101022585661603,0.6152044617594755
318,MAC Field Scanner Season 10 Range 4 Column 28,12.468281599589702,30.902700205702935,18.434418606113233,0.5965309983724741
319,MAC Field Scanner Season 10 Range 15 Column 5,11.771610670792658,37.54930500619586,25.7776943354032,0.6865025685868148
320,MAC Field Scanner Season 10 Range 10 Column 18,12.057974711716527,42.96117753097154,30.903202819255014,0.7193285797852329
321,MAC Field Scanner Season 10 Range 16 Column 42,12.577320079903746,27.740777826342104,15.163457746438358,0.5466125658538469
322,MAC Field Scanner Season 10 Range 4 Column 27,12.468281599589702,30.902700205702935,18.434418606113233,0.5965309983724741
323,MAC Field Scanner Season 10 Range 17 Column 27,12.013735814935503,30.71815401553469,18.704418200599186,0.6089043694207681
324,MAC Field Scanner Season 10 Range 12 Column 31,12.055712831482102,36.24183752357745,24.186124692095348,0.6673537089933933
325,MAC Field Scanner Season 10 Range 11 Column 25,11.224424299913457,29.139663118208126,17.915238818294668,0.6148059689509657
326,MAC Field Scanner Season 10 Range 8 Column 47,12.726761700365296,26.464398823011575,13.737637122646278,0.5190987792513541
327,MAC Field Scanner Season 10 Range 9 Column 47,12.40683081057882,27.609871312437235,15.203040501858416,0.5506378617204928
328,MAC Field Scanner Season 10 Range 13 Column 43,11.351864912290278,29.06099067999125,17.70912576770097,0.6093779101582336
329,MAC Field Scanner Season 10 Range 15 Column 10,11.919301462902064,31.403689708577208,19.48438824567514,0.6204490117718053
330,MAC Field Scanner Season 10 Range 13 Column 8,12.665599222557917,29.98705902816309,17.321459805605173,0.5776311638076043
331,MAC Field Scanner Season 10 Range 6 Column 11,12.44555784136232,34.60343742892866,22.157879587566338,0.6403375281162742
332,MAC Field Scanner Season 10 Range 18 Column 7,12.989457222147726,30.42661796783021,17.437160745682483,0.5730890223855519
333,MAC Field Scanner Season 10 Range 7 Column 44,12.368857627156434,29.011195258319816,16.642337631163382,0.5736522567573531
334,MAC Field Scanner Season 10 Range 6 Column 5,11.35796025531206,33.4362953737081,22.07833511839604,0.6603104462271516
335,MAC Field Scanner Season 10 Range 7 Column 42,13.235566693202431,32.5856828399617,19.35011614675927,0.5938226380522279
336,MAC Field Scanner Season 10 Range 9 Column 27,12.197163850301605,34.417865202566176,22.22070135226457,0.6456153285941688
337,MAC Field Scanner Season 10 Range 10 Column 44,13.407703688868072,33.40810890976761,20.00040522089954,0.5986691816324861
338,MAC Field Scanner Season 10 Range 7 Column 7,13.113226560330007,32.25978221501866,19.146555654688655,0.5935116215934931
339,MAC Field Scanner Season 10 Range 10 Column 26,12.08660266525584,31.67911045684051,19.592507791584673,0.6184677381733121
340,MAC Field Scanner Season 10 Range 16 Column 35,11.423650344270662,28.725026909925933,17.30137656565527,0.6023101952143614
341,MAC Field Scanner Season 10 Range 15 Column 25,12.802205380265724,45.316751683211166,32.51454630294544,0.7174950784257413
342,MAC Field Scanner Season 10 Range 4 Column 46,12.636361437866544,27.714258422529625,15.07789698466308,0.5440483650973635
343,MAC Field Scanner Season 10 Range 3 Column 19,13.127682175702363,36.479902230318906,23.352220054616545,0.6401393267772583
344,MAC Field Scanner Season 10 Range 4 Column 48,12.948998975399698,26.70594468574664,13.756945710346942,0.5151267207442853
345,MAC Field Scanner Season 10 Range 17 Column 31,11.745010430875235,30.81913655759414,19.0741261267189,0.6189052730621958
346,MAC Field Scanner Season 10 Range 18 Column 10,11.717200358240575,28.534631413051564,16.81743105481099,0.5893691357484576
347,MAC Field Scanner Season 10 Range 12 Column 23,11.40646931180138,28.63817681864356,17.23170750684218,0.6017040685224163
348,MAC Field Scanner Season 10 Range 5 Column 32,12.635713352541092,29.402162723467793,16.7664493709267,0.5702454451605459
349,MAC Field Scanner Season 10 Range 12 Column 29,12.13316068736278,39.21506977932215,27.081909091959368,0.690599538502912
350,MAC Field Scanner Season 10 Range 3 Column 12,12.15689456577149,27.878216197466173,15.721321631694684,0.5639285354679034
351,MAC Field Scanner Season 10 Range 4 Column 19,13.388702924542702,37.8902858610078,24.501582936465095,0.6466455023945656
352,MAC Field Scanner Season 10 Range 14 Column 47,11.677559731826346,26.573097506084313,14.895537774257967,0.5605495471819726
353,MAC Field Scanner Season 10 Range 12 Column 19,11.907238995803077,31.163921986398194,19.256682990595117,0.6179159028507352
354,MAC Field Scanner Season 10 Range 14 Column 12,12.085760652924117,33.75102941285068,21.665268759926562,0.641914310076644
355,MAC Field Scanner Season 10 Range 18 Column 13,13.620857109350503,40.868921990977135,27.248064881626632,0.6667184636688568
356,MAC Field Scanner Season 10 Range 16 Column 7,12.3623818311458,25.93883360894896,13.576451777803161,0.5234025547362797
357,MAC Field Scanner Season 10 Range 3 Column 22,12.12463075571236,35.36728931080684,23.24265855509448,0.6571795296732692
358,MAC Field Scanner Season 10 Range 10 Column 33,13.086040504982364,31.134040991736732,18.04800048675437,0.5796870535226852
359,MAC Field Scanner Season 10 Range 6 Column 20,12.144977129500992,32.43593672018295,20.290959590681958,0.6255703285441454
360,MAC Field Scanner Season 10 Range 13 Column 21,10.624382470800331,30.364580663812998,19.740198193012667,0.6501060696859238
361,MAC Field Scanner Season 10 Range 3 Column 9,11.944146945148594,28.789183555122836,16.845036609974244,0.585116857437827
362,MAC Field Scanner Season 10 Range 12 Column 16,12.488867919829014,28.618227596040864,16.12935967621185,0.563604423861778
363,MAC Field Scanner Season 10 Range 8 Column 45,11.603742736066039,26.49176345549675,14.88802071943071,0.5619867754157231
364,MAC Field Scanner Season 10 Range 14 Column 33,12.529579815197229,31.27374991616153,18.744170100964304,0.5993579328098982
365,MAC Field Scanner Season 10 Range 7 Column 34,12.299925186909059,29.332399169658032,17.032473982748975,0.5806710144722044
366,MAC Field Scanner Season 10 Range 18 Column 30,12.970013576136619,35.79252475204055,22.82251117590393,0.6376334537451932
367,MAC Field Scanner Season 10 Range 13 Column 5,10.791572452622304,36.35665697406283,25.565084521440525,0.703174786935963
368,MAC Field Scanner Season 10 Range 14 Column 19,11.79873619928619,37.124371118828904,25.325634919542715,0.68218354025391
369,MAC Field Scanner Season 10 Range 13 Column 46,11.160831238978908,28.486828937363182,17.325997698384274,0.6082108239032384
370,MAC Field Scanner Season 10 Range 17 Column 28,12.013735814935503,30.71815401553469,18.704418200599186,0.6089043694207681
371,MAC Field Scanner Season 10 Range 7 Column 16,12.74294145670125,26.670262126014123,13.927320669312873,0.5222041164615399
372,MAC Field Scanner Season 10 Range 14 Column 14,13.008329957094148,31.62782158774645,18.619491630652302,0.5887061041809482
373,MAC Field Scanner Season 10 Range 6 Column 43,12.272648334157608,31.183178623876948,18.91053028971934,0.6064336967636633
374,MAC Field Scanner Season 10 Range 11 Column 22,11.417133259147331,38.81653911823692,27.399405859089587,0.7058693660356934
375,MAC Field Scanner Season 10 Range 4 Column 22,11.706923896162218,30.458168318410067,18.75124442224785,0.6156392671490324
376,MAC Field Scanner Season 10 Range 14 Column 44,12.649655178000161,32.83542762856614,20.185772450565977,0.6147558874185265
377,MAC Field Scanner Season 10 Range 13 Column 42,12.357697950486047,37.2942754483843,24.93657749789825,0.6686435705772259
378,MAC Field Scanner Season 10 Range 3 Column 23,11.640051317298115,29.475662995889405,17.83561167859129,0.605096200247594
379,MAC Field Scanner Season 10 Range 8 Column 29,12.990312536062925,36.838543410885286,23.848230874822363,0.6473717108960269
380,MAC Field Scanner Season 10 Range 4 Column 47,12.948998975399698,26.70594468574664,13.756945710346942,0.5151267207442853
381,MAC Field Scanner Season 10 Range 9 Column 17,12.667675092038825,35.02100611874233,22.3533310267035,0.6382835190660209
382,MAC Field Scanner Season 10 Range 12 Column 15,12.488867919829014,28.618227596040864,16.12935967621185,0.563604423861778
383,MAC Field Scanner Season 10 Range 9 Column 26,12.889925130780732,29.628853753988505,16.738928623207773,0.564953634797784
384,MAC Field Scanner Season 10 Range 18 Column 27,12.998537728794036,36.83464307658169,23.836105347787658,0.6471110714506123
385,MAC Field Scanner Season 10 Range 11 Column 14,12.098348363626945,35.34968248040572,23.25133411677877,0.6577522762663273
386,MAC Field Scanner Season 10 Range 8 Column 10,12.431849159093474,34.111003181991975,21.6791540228985,0.6355472428422584
387,MAC Field Scanner Season 10 Range 15 Column 27,11.548691993652852,36.8326812131874,25.283989219534547,0.6864552996614861
388,MAC Field Scanner Season 10 Range 5 Column 28,12.271755976390883,30.851557018985293,18.57980104259441,0.6022321995340739
389,MAC Field Scanner Season 10 Range 12 Column 4,10.607080792103154,39.80691724986367,29.19983645776052,0.7335367437391932
390,MAC Field Scanner Season 10 Range 14 Column 28,12.42901723743462,39.5349277753063,27.10591053787168,0.6856193260786012
391,MAC Field Scanner Season 10 Range 17 Column 35,12.762662792546928,34.368535037582625,21.605872245035698,0.628652697050057
392,MAC Field Scanner Season 10 Range 16 Column 24,11.398824629927216,33.4757441302328,22.076919500305582,0.6594900299876337
393,MAC Field Scanner Season 10 Range 3 Column 24,11.640051317298115,29.475662995889405,17.83561167859129,0.605096200247594
394,MAC Field Scanner Season 10 Range 7 Column 19,12.43161852495916,31.35591715326973,18.924298628310567,0.6035319756653069
395,MAC Field Scanner Season 10 Range 6 Column 46,11.749821535582791,24.937903417329174,13.188081881746383,0.5288368336763257
396,MAC Field Scanner Season 10 Range 7 Column 28,11.304884513898093,28.278654653396043,16.97377013949795,0.6002325905366058
397,MAC Field Scanner Season 10 Range 5 Column 29,12.488145362470627,30.51371046925005,18.025565106779425,0.590736584622986
398,MAC Field Scanner Season 10 Range 18 Column 21,13.07615727039829,36.14368917400976,23.067531903611467,0.6382174158414048
399,MAC Field Scanner Season 10 Range 8 Column 30,12.990312536062925,36.838543410885286,23.848230874822363,0.6473717108960269
400,MAC Field Scanner Season 10 Range 4 Column 4,11.970350420359818,29.35755145178944,17.387201031429623,0.5922565122633827
401,MAC Field Scanner Season 10 Range 10 Column 48,12.221493850302386,28.38051695708323,16.159023106780843,0.5693702877652432
402,MAC Field Scanner Season 10 Range 17 Column 21,12.013904765258847,35.391255435569235,23.37735067031039,0.6605403052985647
403,MAC Field Scanner Season 10 Range 16 Column 33,12.209398022600395,36.83336684824896,24.62396882564856,0.6685234322210535
404,MAC Field Scanner Season 10 Range 10 Column 34,13.086040504982364,31.134040991736732,18.04800048675437,0.5796870535226852
405,MAC Field Scanner Season 10 Range 16 Column 38,12.637239248262176,29.019632274844348,16.38239302658217,0.5645279330704421
406,MAC Field Scanner Season 10 Range 5 Column 19,11.79649798502211,32.4300744835104,20.633576498488292,0.6362481994600342
407,MAC Field Scanner Season 10 Range 12 Column 10,10.278646239387978,29.470471728113125,19.191825488725147,0.6512222018630688
408,MAC Field Scanner Season 10 Range 12 Column 32,12.055712831482102,36.24183752357745,24.186124692095348,0.6673537089933933
409,MAC Field Scanner Season 10 Range 7 Column 46,12.50671730282676,31.500850289029735,18.994132986202978,0.602972072560776
410,MAC Field Scanner Season 10 Range 13 Column 29,11.720107041426482,37.6788652263532,25.958758184926722,0.6889474518136696
411,MAC Field Scanner Season 10 Range 17 Column 24,11.85258572557677,34.07501837164231,22.22243264606554,0.6521620151072126
412,MAC Field Scanner Season 10 Range 15 Column 48,12.411114520179297,25.575396945431248,13.164282425251951,0.5147244616902652
413,MAC Field Scanner Season 10 Range 4 Column 43,12.633778483787452,30.257574928092858,17.623796444305405,0.5824589870863203
414,MAC Field Scanner Season 10 Range 3 Column 45,12.594975487499502,31.27782786600541,18.682852378505906,0.5973193681653173
415,MAC Field Scanner Season 10 Range 13 Column 37,11.731766350129009,26.067992827065545,14.336226476936536,0.5499551335633214
416,MAC Field Scanner Season 10 Range 8 Column 4,11.793702506463708,28.879095887225564,17.085393380761857,0.5916180148949692
417,MAC Field Scanner Season 10 Range 11 Column 33,13.62537643345278,29.104280326084798,15.478903892632017,0.5318428670699341
418,MAC Field Scanner Season 10 Range 6 Column 14,11.446653657060642,26.891344334631064,15.444690677570422,0.5743368752926392
419,MAC Field Scanner Season 10 Range 7 Column 17,13.5719817711457,37.37087630778476,23.79889453663906,0.6368299833440484
420,MAC Field Scanner Season 10 Range 10 Column 32,12.738236248009326,31.90459312289129,19.166356874881963,0.6007397367851168
421,MAC Field Scanner Season 10 Range 6 Column 19,12.144977129500992,32.43593672018295,20.290959590681958,0.6255703285441454
422,MAC Field Scanner Season 10 Range 7 Column 41,13.235566693202431,32.5856828399617,19.35011614675927,0.5938226380522279
423,MAC Field Scanner Season 10 Range 7 Column 25,12.604970424024506,29.072924428289706,16.467954004265202,0.5664361025972637
424,MAC Field Scanner Season 10 Range 13 Column 34,12.9173880882191,35.49236632113537,22.574978232916273,0.6360516520273004
425,MAC Field Scanner Season 10 Range 17 Column 18,12.88560396946693,56.03149939485259,43.14589542538566,0.7700292851586499
426,MAC Field Scanner Season 10 Range 10 Column 19,11.874972616753121,29.471598503095315,17.596625886342196,0.5970706300336601
427,MAC Field Scanner Season 10 Range 14 Column 8,13.150183759165618,31.033662382404497,17.88347862323888,0.5762606553771905
428,MAC Field Scanner Season 10 Range 7 Column 13,12.479736135056125,28.924750912367937,16.445014777311812,0.5685447327492831
429,MAC Field Scanner Season 10 Range 15 Column 46,12.835192268362949,31.7544672512986,18.91927498293565,0.5957988472365867
430,MAC Field Scanner Season 10 Range 17 Column 44,13.196898502173362,30.00471540463522,16.80781690246186,0.5601725154128719
431,MAC Field Scanner Season 10 Range 14 Column 22,11.786796441792363,35.79202271782421,24.00522627603185,0.670686495292075
432,MAC Field Scanner Season 10 Range 5 Column 30,12.488145362470627,30.51371046925005,18.025565106779425,0.590736584622986
433,MAC Field Scanner Season 10 Range 12 Column 43,12.266275046952188,30.105520855091978,17.83924580813979,0.5925572885453833
434,MAC Field Scanner Season 10 Range 5 Column 37,13.949625243048793,31.615193284053316,17.665568041004523,0.5587683074490335
435,MAC Field Scanner Season 10 Range 6 Column 8,12.343824985288075,28.304798900232157,15.960973914944082,0.5638963898384444
436,MAC Field Scanner Season 10 Range 7 Column 6,12.067200583118778,30.591893789118906,18.52469320600013,0.6055425444955322
437,MAC Field Scanner Season 10 Range 13 Column 38,11.731766350129009,26.067992827065545,14.336226476936536,0.5499551335633214
438,MAC Field Scanner Season 10 Range 8 Column 40,12.688585348874108,31.533328723502027,18.844743374627917,0.597613513621313
439,MAC Field Scanner Season 10 Range 15 Column 16,11.71630588489867,22.28321933899134,10.56691345409267,0.4742094619875059
440,MAC Field Scanner Season 10 Range 17 Column 8,12.199781193932909,26.820392688920748,14.62061149498784,0.5451304037404149
441,MAC Field Scanner Season 10 Range 4 Column 26,12.267047796207873,29.042913602472794,16.77586580626492,0.5776233760801663
442,MAC Field Scanner Season 10 Range 5 Column 14,13.878233032886863,31.243389757403293,17.36515672451643,0.5558025828616008
443,MAC Field Scanner Season 10 Range 17 Column 10,12.840288260939763,46.50050540569084,33.66021714475107,0.7238677698464684
444,MAC Field Scanner Season 10 Range 17 Column 47,13.188061181253916,27.21882604187407,14.030764860620154,0.5154801621140788
445,MAC Field Scanner Season 10 Range 15 Column 29,12.007565984607524,30.30008455479517,18.292518570187646,0.6037117994541288
446,MAC Field Scanner Season 10 Range 17 Column 14,12.10629906585558,32.07676713586291,19.97046807000733,0.6225835660252579
447,MAC Field Scanner Season 10 Range 3 Column 32,13.220645652984576,28.64941789515949,15.428772242174915,0.5385370236364108
448,MAC Field Scanner Season 10 Range 18 Column 39,13.997726643779187,33.28308124074039,19.2853545969612,0.579434171297663
449,MAC Field Scanner Season 10 Range 8 Column 18,12.29406211978434,34.96704443643147,22.672982316647133,0.6484100295598504
450,MAC Field Scanner Season 10 Range 16 Column 10,12.33292281566743,36.8427032984666,24.509780482799172,0.6652546715761564
451,MAC Field Scanner Season 10 Range 8 Column 35,12.09312106035285,33.10283829812741,21.00971723777456,0.6346802364364948
452,MAC Field Scanner Season 10 Range 4 Column 38,14.1560870569527,28.940748492035127,14.784661435082427,0.5108596772869008
453,MAC Field Scanner Season 10 Range 11 Column 13,12.098348363626945,35.34968248040572,23.25133411677877,0.6577522762663273
454,MAC Field Scanner Season 10 Range 11 Column 12,12.727186379049689,40.1345342994792,27.40734792042951,0.6828869052252876
455,MAC Field Scanner Season 10 Range 3 Column 34,12.881061182818051,29.41630137715791,16.53524019433986,0.5621114627000544
456,MAC Field Scanner Season 10 Range 9 Column 7,12.029010277382925,29.172380713115654,17.143370435732727,0.5876575725622973
457,MAC Field Scanner Season 10 Range 4 Column 35,13.628054069159607,31.127599292735592,17.499545223575986,0.5621874356259766
458,MAC Field Scanner Season 10 Range 14 Column 46,12.497166322807374,30.0749213807605,17.577755057953127,0.5844655364318908
459,MAC Field Scanner Season 10 Range 16 Column 19,10.984224113167416,28.817624406938155,17.833400293770737,0.618836585623524
460,MAC Field Scanner Season 10 Range 3 Column 26,12.604096762546636,33.84681385118437,21.242717088637736,0.6276134936078898
461,MAC Field Scanner Season 10 Range 4 Column 40,12.986108200854563,27.882819936751204,14.896711735896641,0.5342613039028342
462,MAC Field Scanner Season 10 Range 17 Column 5,12.381097766418913,30.38848198521833,18.007384218799416,0.5925726802529534
463,MAC Field Scanner Season 10 Range 14 Column 24,12.186784571819702,37.823728817652686,25.636944245832986,0.6778005513266049
464,MAC Field Scanner Season 10 Range 3 Column 8,13.494509298855641,30.85248181886361,17.35797252000797,0.5626118709644642
465,MAC Field Scanner Season 10 Range 16 Column 27,11.628508058346892,36.47767365236676,24.84916559401987,0.6812157439323874
466,MAC Field Scanner Season 10 Range 3 Column 13,12.513109849483387,30.192264858030022,17.679155008546637,0.5855524615883408
467,MAC Field Scanner Season 10 Range 15 Column 11,13.06678853996237,29.957630466244577,16.890841926282206,0.5638243633892986
468,MAC Field Scanner Season 10 Range 3 Column 29,13.234601068549006,31.069112192033366,17.83451112348436,0.574027059841685
469,MAC Field Scanner Season 10 Range 5 Column 22,11.667084869320338,32.38793234854972,20.72084747922938,0.6397706175324042
470,MAC Field Scanner Season 10 Range 6 Column 38,13.551727796859737,29.737218926552497,16.18549112969276,0.5442839550554158
471,MAC Field Scanner Season 10 Range 15 Column 15,11.71630588489867,22.28321933899134,10.56691345409267,0.4742094619875059
472,MAC Field Scanner Season 10 Range 17 Column 4,11.697416493524509,30.38848198521833,18.69106549169382,0.6150707199124192
473,MAC Field Scanner Season 10 Range 10 Column 14,11.61938489870276,32.086237408122464,20.466852509419702,0.63787013257711
