,Plot,F0,FM,FV,FV/FM
474,MAC Field Scanner Season 10 Range 24 Column 26,14.118946473207636,67.98088754719019,53.86194107398256,0.7923100597442669
475,MAC Field Scanner Season 10 Range 26 Column 24,17.063784708921883,81.45009707144285,64.38631236252097,0.7905001304792232
476,MAC Field Scanner Season 10 Range 29 Column 34,16.901978668960034,80.48967562204207,63.58769695308204,0.790010600262235
477,MAC Field Scanner Season 10 Range 25 Column 38,14.554971353606167,69.71781291942756,55.162841565821395,0.7912302359451916
478,MAC Field Scanner Season 10 Range 17 Column 45,13.900449673004063,63.91054936826708,50.010099695263015,0.7825014835515414
479,MAC Field Scanner Season 10 Range 26 Column 4,14.683411821831703,60.241241042946044,45.55782922111434,0.7562564852977732
480,MAC Field Scanner Season 10 Range 21 Column 29,16.751438045580564,81.3742590183337,64.62282097275315,0.7941432801027848
481,MAC Field Scanner Season 10 Range 24 Column 23,14.153551394821788,71.5924536307307,57.43890223590891,0.8023038647645058
482,MAC Field Scanner Season 10 Range 27 Column 27,16.743204170728063,76.16056471863496,59.417360547906895,0.7801591383600739
483,MAC Field Scanner Season 10 Range 24 Column 29,16.722253362678117,81.66050879658255,64.93825543390443,0.7952222731757221
484,MAC Field Scanner Season 10 Range 25 Column 11,16.699920789761524,78.93958498337332,62.2396641936118,0.788446812923086
485,MAC Field Scanner Season 10 Range 25 Column 7,17.058055749864153,79.87268394878538,62.81462819892123,0.7864344240541381
486,MAC Field Scanner Season 10 Range 31 Column 5,14.394481206005711,62.460252158964195,48.06577095295849,0.7695417372095922
487,MAC Field Scanner Season 10 Range 27 Column 8,16.86670076544272,79.2196719289293,62.352971163486586,0.7870894898356255
488,MAC Field Scanner Season 10 Range 26 Column 30,15.08828500809192,73.3232130581374,58.234928050045475,0.7942222608803499
489,MAC Field Scanner Season 10 Range 32 Column 35,17.76536078146052,82.8847258371016,65.11936505564108,0.7856618260839052
490,MAC Field Scanner Season 10 Range 31 Column 44,16.371486882182783,80.26959708813224,63.898110205949465,0.7960437391481153
491,MAC Field Scanner Season 10 Range 23 Column 44,16.010500761257223,83.36955691984953,67.35905615859231,0.80795746849597
492,MAC Field Scanner Season 10 Range 26 Column 38,15.923128114012746,78.16622083528922,62.243092721276476,0.7962914422130534
493,MAC Field Scanner Season 10 Range 25 Column 36,16.154715954646495,79.11549345424507,62.96077749959858,0.7958084409346539
494,MAC Field Scanner Season 10 Range 26 Column 47,14.614026580367423,77.05715372581017,62.443127145442745,0.8103482172159121
495,MAC Field Scanner Season 10 Range 21 Column 30,16.751438045580564,81.3742590183337,64.62282097275315,0.7941432801027848
496,MAC Field Scanner Season 10 Range 26 Column 44,15.690036964813943,76.18550147999304,60.495464515179094,0.7940548180425867
497,MAC Field Scanner Season 10 Range 27 Column 17,17.669739655399862,82.54789297318295,64.87815331778309,0.7859456005601478
498,MAC Field Scanner Season 10 Range 23 Column 9,15.802007181402342,78.40005024657312,62.59804306517077,0.7984439151288292
499,MAC Field Scanner Season 10 Range 15 Column 6,16.69558565545658,77.43885599691201,60.74327034145543,0.7844029920054302
500,MAC Field Scanner Season 10 Range 23 Column 10,15.802007181402342,78.40005024657312,62.59804306517077,0.7984439151288292
501,MAC Field Scanner Season 10 Range 26 Column 11,15.222276215211437,80.1707644661383,64.94848825092686,0.8101268421652525
502,MAC Field Scanner Season 10 Range 22 Column 27,15.395467907622553,73.07302111090867,57.67755320328612,0.7893139263497038
503,MAC Field Scanner Season 10 Range 29 Column 16,18.177670673684375,88.51948915965532,70.34181848597095,0.7946478131962691
504,MAC Field Scanner Season 10 Range 20 Column 10,15.726264538307554,78.70639002654093,62.98012548823338,0.8001907528346246
505,MAC Field Scanner Season 10 Range 18 Column 37,17.38307707890206,76.66214595302209,59.27906887412003,0.7732508415619586
506,MAC Field Scanner Season 10 Range 30 Column 16,14.278549957131702,70.30906734068542,56.030517383553715,0.7969173749959673
507,MAC Field Scanner Season 10 Range 33 Column 8,16.16595831388814,83.58293427748737,67.41697596359923,0.806587810614321
508,MAC Field Scanner Season 10 Range 24 Column 25,14.118946473207636,67.98088754719019,53.86194107398256,0.7923100597442669
509,MAC Field Scanner Season 10 Range 21 Column 16,16.27220608916513,80.75666813304116,64.48446204387602,0.7985032509964654
510,MAC Field Scanner Season 10 Range 34 Column 18,15.981736594609467,79.522656618695,63.54092002408553,0.7990291412013477
511,MAC Field Scanner Season 10 Range 24 Column 37,15.333492365521074,77.31659002422992,61.98309765870885,0.8016791433673449
512,MAC Field Scanner Season 10 Range 27 Column 28,16.743204170728063,76.16056471863496,59.417360547906895,0.7801591383600739
513,MAC Field Scanner Season 10 Range 12 Column 37,15.601728978470842,66.44617708391745,50.8444481054466,0.765197492720058
514,MAC Field Scanner Season 10 Range 29 Column 7,13.765879044481682,68.86056747549347,55.09468843101179,0.800090537311056
515,MAC Field Scanner Season 10 Range 32 Column 43,15.158924241074882,74.06330919776092,58.90438495668603,0.7953247781489465
516,MAC Field Scanner Season 10 Range 26 Column 26,16.03234837493186,83.73541430661487,67.70306593168301,0.8085356296652927
517,MAC Field Scanner Season 10 Range 35 Column 8,17.18986684247514,81.22480764198636,64.03494079951122,0.7883667891435001
518,MAC Field Scanner Season 10 Range 24 Column 11,14.452452224574646,72.95776649464514,58.5053142700705,0.8019065972142198
519,MAC Field Scanner Season 10 Range 30 Column 17,16.809685132690614,78.14853489404949,61.33884976135887,0.7849008282051546
520,MAC Field Scanner Season 10 Range 12 Column 22,14.038034971761231,60.56397980861752,46.52594483685628,0.768211484514038
521,MAC Field Scanner Season 10 Range 21 Column 37,14.53366862549145,69.45378550546667,54.92011687997522,0.7907433191766413
522,MAC Field Scanner Season 10 Range 30 Column 8,15.856546570969174,76.64233369219751,60.78578712122834,0.7931098153319485
523,MAC Field Scanner Season 10 Range 31 Column 36,16.94888671843206,80.2291099046683,63.28022318623624,0.7887439267546223
524,MAC Field Scanner Season 10 Range 17 Column 37,16.733922090956852,70.07150603517914,53.33758394422229,0.7611879202003216
525,MAC Field Scanner Season 10 Range 27 Column 42,16.344670287533482,78.8566668351113,62.511996547577816,0.7927293792202749
526,MAC Field Scanner Season 10 Range 24 Column 33,13.206940877683348,65.95241425300688,52.74547337532353,0.7997504560330598
527,MAC Field Scanner Season 10 Range 20 Column 5,13.789067056387939,72.41201949838837,58.62295244200044,0.809574886159682
528,MAC Field Scanner Season 10 Range 27 Column 43,15.983322485817117,74.95451305952754,58.97119057371042,0.7867597048742956
529,MAC Field Scanner Season 10 Range 34 Column 40,16.879643959559232,80.29406355592377,63.41441959636454,0.7897771863569617
530,MAC Field Scanner Season 10 Range 34 Column 36,17.989895190659077,79.94197209884568,61.952076908186605,0.7749630798647905
531,MAC Field Scanner Season 10 Range 21 Column 32,15.824372215021562,89.16119813691829,73.33682592189672,0.8225195203106037
532,MAC Field Scanner Season 10 Range 14 Column 30,14.175602371021814,58.31720020638816,44.14159783536634,0.7569224461933445
533,MAC Field Scanner Season 10 Range 29 Column 42,13.217841230777655,65.88257513880913,52.66473390803148,0.7993727293912123
534,MAC Field Scanner Season 10 Range 33 Column 44,16.099569274884455,79.15900654735465,63.05943727247019,0.796617340501193
535,MAC Field Scanner Season 10 Range 20 Column 25,15.117968626425135,76.70729113286207,61.58932250643693,0.8029135379029377
536,MAC Field Scanner Season 10 Range 30 Column 12,16.812681035617306,74.4962271101317,57.683546074514396,0.7743149997279428
537,MAC Field Scanner Season 10 Range 24 Column 5,12.720290585663642,78.69564155897731,65.97535097331367,0.8383609265561345
538,MAC Field Scanner Season 10 Range 35 Column 18,18.839734473296748,86.3628650374855,67.52313056418876,0.7818537578029698
539,MAC Field Scanner Season 10 Range 29 Column 15,18.177670673684375,88.51948915965532,70.34181848597095,0.7946478131962691
540,MAC Field Scanner Season 10 Range 35 Column 39,17.076688943160264,76.40027584424742,59.323586901087154,0.7764839360269659
541,MAC Field Scanner Season 10 Range 13 Column 45,16.33830638240763,72.7703630451912,56.43205666278357,0.7754813127390698
542,MAC Field Scanner Season 10 Range 26 Column 20,17.470232603099685,76.00806657258882,58.53783396948913,0.7701529141460879
543,MAC Field Scanner Season 10 Range 25 Column 42,14.424335944094306,69.82100271165162,55.396666767557306,0.7934097852523794
544,MAC Field Scanner Season 10 Range 20 Column 32,16.474464766653522,81.40041980069714,64.92595503404361,0.7976120417193175
545,MAC Field Scanner Season 10 Range 25 Column 48,13.453127301996322,71.33413203378032,57.881004731784,0.8114068690760045
546,MAC Field Scanner Season 10 Range 25 Column 35,16.154715954646495,79.11549345424507,62.96077749959858,0.7958084409346539
547,MAC Field Scanner Season 10 Range 22 Column 32,16.10550648901072,78.847967817875,62.74246132886428,0.7957397389592638
548,MAC Field Scanner Season 10 Range 23 Column 21,16.66757418232327,76.55451482336034,59.886940641037064,0.7822783643684301
549,MAC Field Scanner Season 10 Range 23 Column 15,16.558386383179258,78.28876239068421,61.73037600750496,0.7884960002235317
550,MAC Field Scanner Season 10 Range 22 Column 21,16.746067735908802,80.75646399556705,64.01039625965825,0.7926349556757706
551,MAC Field Scanner Season 10 Range 14 Column 38,16.65172573391208,67.10042005239741,50.44869431848533,0.7518387258841439
552,MAC Field Scanner Season 10 Range 23 Column 13,15.052308681184336,75.82282418674019,60.770515505555856,0.8014805061321276
553,MAC Field Scanner Season 10 Range 24 Column 30,16.722253362678117,81.66050879658255,64.93825543390443,0.7952222731757221
554,MAC Field Scanner Season 10 Range 31 Column 11,16.766318500240384,82.5721256352277,65.80580713498732,0.7969494139667953
555,MAC Field Scanner Season 10 Range 15 Column 14,16.67677151526667,73.4843352338864,56.80756371861973,0.7730567819360721
556,MAC Field Scanner Season 10 Range 30 Column 47,15.383309907191578,77.76630874962153,62.382998842429956,0.8021854173801654
557,MAC Field Scanner Season 10 Range 21 Column 6,17.98596409535767,81.28382436869936,63.29786027334168,0.7787264042378931
558,MAC Field Scanner Season 10 Range 21 Column 31,15.824372215021562,89.16119813691829,73.33682592189672,0.8225195203106037
559,MAC Field Scanner Season 10 Range 23 Column 27,13.994319995989938,69.52382582112399,55.52950582513405,0.7987118828587547
560,MAC Field Scanner Season 10 Range 15 Column 38,15.115930728163239,64.17404947818709,49.05811875002385,0.7644541547389623
561,MAC Field Scanner Season 10 Range 28 Column 25,15.56260371297597,70.81650910735834,55.25390539438237,0.7802404565101769
562,MAC Field Scanner Season 10 Range 33 Column 12,17.659943540135927,82.75502250394253,65.0950789638066,0.7865997373235614
563,MAC Field Scanner Season 10 Range 17 Column 5,16.169918231795126,69.30648588751531,53.136567655720185,0.766689682434066
564,MAC Field Scanner Season 10 Range 31 Column 47,13.611401479381152,74.57721110811539,60.96580962873424,0.8174857804799304
565,MAC Field Scanner Season 10 Range 29 Column 4,13.965701817664863,62.52548152287677,48.5597797052119,0.7766398358314904
566,MAC Field Scanner Season 10 Range 24 Column 34,13.206940877683348,65.95241425300688,52.74547337532353,0.7997504560330598
567,MAC Field Scanner Season 10 Range 26 Column 28,16.98913816558104,75.66003653192378,58.67089836634274,0.7754542695943228
568,MAC Field Scanner Season 10 Range 21 Column 41,12.288325216203596,68.43564938145843,56.14732416525484,0.8204397075607655
569,MAC Field Scanner Season 10 Range 18 Column 46,12.576541404516602,55.82014419167074,43.24360278715414,0.7746952899058756
570,MAC Field Scanner Season 10 Range 27 Column 15,13.814911697664618,77.72512839260209,63.91021669493747,0.822259390452425
571,MAC Field Scanner Season 10 Range 27 Column 23,17.02228470209526,80.88316098722794,63.860876285132676,0.7895447643943687
572,MAC Field Scanner Season 10 Range 29 Column 5,13.965701817664863,62.52548152287677,48.5597797052119,0.7766398358314904
573,MAC Field Scanner Season 10 Range 24 Column 18,12.667422206983385,57.53924620069484,44.87182399371146,0.7798472687181222
574,MAC Field Scanner Season 10 Range 35 Column 35,16.984016084714057,83.06489615253659,66.08088006782253,0.7955331689872291
575,MAC Field Scanner Season 10 Range 35 Column 44,17.47414237165449,82.51187556648034,65.03773319482585,0.7882226982275361
576,MAC Field Scanner Season 10 Range 18 Column 29,16.75273997361663,70.88895697464635,54.13621700102972,0.7636763088557179
577,MAC Field Scanner Season 10 Range 29 Column 27,15.670350222561026,76.19419698908274,60.523846766521714,0.794336696995359
578,MAC Field Scanner Season 10 Range 31 Column 8,16.9183390538674,73.88472045025053,56.96638139638313,0.7710170797051444
579,MAC Field Scanner Season 10 Range 31 Column 4,14.394481206005711,62.460252158964195,48.06577095295849,0.7695417372095922
580,MAC Field Scanner Season 10 Range 21 Column 34,16.47063982457194,82.40788965880843,65.9372498342365,0.8001327313104976
581,MAC Field Scanner Season 10 Range 20 Column 24,15.658767248268745,74.82707755151509,59.16831030324634,0.790733946043952
582,MAC Field Scanner Season 10 Range 26 Column 8,15.881802255365587,79.3715525750095,63.48975031964392,0.7999056117699525
583,MAC Field Scanner Season 10 Range 24 Column 40,15.828811588035672,80.8075567212684,64.97874513323272,0.8041171861855148
584,MAC Field Scanner Season 10 Range 20 Column 44,14.962729496910208,76.05448218396413,61.09175268705392,0.803263015311607
585,MAC Field Scanner Season 10 Range 29 Column 36,14.066919795843772,67.3089480977779,53.24202830193413,0.7910096622605194
586,MAC Field Scanner Season 10 Range 34 Column 47,14.898301574065327,79.0622667589509,64.16396518488557,0.8115624281366984
587,MAC Field Scanner Season 10 Range 22 Column 36,16.83746326361954,80.29130612096567,63.45384285734613,0.7902953124432617
588,MAC Field Scanner Season 10 Range 25 Column 4,14.848584350834514,63.064356364241064,48.21577201340655,0.7645487053721205
589,MAC Field Scanner Season 10 Range 35 Column 5,15.385503751179764,69.37163948108577,53.986135729906,0.7782162297695929
590,MAC Field Scanner Season 10 Range 26 Column 32,16.099002896555977,73.31258146456251,57.21357856800654,0.7804060016037243
591,MAC Field Scanner Season 10 Range 23 Column 19,15.96754145052219,80.71407561095063,64.74653416042844,0.802171537867977
592,MAC Field Scanner Season 10 Range 16 Column 46,16.477977421129253,74.31201935606973,57.83404193494047,0.7782595929445248
593,MAC Field Scanner Season 10 Range 20 Column 48,13.897573196060952,72.4629905859622,58.56541738990125,0.8082114320195716
594,MAC Field Scanner Season 10 Range 33 Column 9,16.864381917322287,78.63654501277342,61.772163095451134,0.7855401465745614
595,MAC Field Scanner Season 10 Range 33 Column 18,18.87149636740421,85.06524957465143,66.19375320724723,0.7781526949986435
596,MAC Field Scanner Season 10 Range 25 Column 19,15.610554711481814,77.35199438534758,61.74143967386577,0.7981880773013547
597,MAC Field Scanner Season 10 Range 27 Column 35,18.330629560543407,88.99474060455515,70.66411104401175,0.7940256981927182
598,MAC Field Scanner Season 10 Range 16 Column 38,16.49173253312163,72.20446222920035,55.71272969607871,0.7715967680671655
599,MAC Field Scanner Season 10 Range 14 Column 29,14.175602371021814,58.31720020638816,44.14159783536634,0.7569224461933445
600,MAC Field Scanner Season 10 Range 33 Column 33,17.98956206409,85.79731170930171,67.80774964521171,0.7903248749209976
601,MAC Field Scanner Season 10 Range 23 Column 31,13.902770673252787,69.94014445743235,56.037373784179564,0.801219016902168
602,MAC Field Scanner Season 10 Range 20 Column 45,16.318746392120747,91.53360909163872,75.21486269951798,0.8217185299032265
603,MAC Field Scanner Season 10 Range 28 Column 40,15.087756302257198,74.54526605377842,59.45750975152122,0.7976027573451466
604,MAC Field Scanner Season 10 Range 32 Column 24,16.953380621361447,76.69060356649055,59.737222945129105,0.7789379685001057
605,MAC Field Scanner Season 10 Range 13 Column 30,17.895098705922354,76.27200801144998,58.37690930552763,0.7653778998025602
606,MAC Field Scanner Season 10 Range 33 Column 26,16.570824036881625,76.03194363160976,59.46111959472814,0.782054446520917
607,MAC Field Scanner Season 10 Range 28 Column 4,13.832001390143647,59.43313576991592,45.601134379772276,0.7672678513263778
608,MAC Field Scanner Season 10 Range 31 Column 43,16.371486882182783,80.26959708813224,63.898110205949465,0.7960437391481153
609,MAC Field Scanner Season 10 Range 30 Column 41,15.374182063818814,72.06945025110808,56.695268187289265,0.7866754635944732
610,MAC Field Scanner Season 10 Range 23 Column 36,16.100165565818145,77.7328205776062,61.63265501178806,0.7928781504880014
611,MAC Field Scanner Season 10 Range 12 Column 21,14.038034971761231,60.56397980861752,46.52594483685628,0.768211484514038
612,MAC Field Scanner Season 10 Range 27 Column 24,17.02228470209526,80.88316098722794,63.860876285132676,0.7895447643943687
613,MAC Field Scanner Season 10 Range 26 Column 25,16.03234837493186,83.73541430661487,67.70306593168301,0.8085356296652927
614,MAC Field Scanner Season 10 Range 25 Column 34,15.681220306915613,76.73006289080516,61.048842583889545,0.7956313377556902
615,MAC Field Scanner Season 10 Range 21 Column 48,15.60819827005391,79.31016753866953,63.70196926861562,0.8032005384121302
616,MAC Field Scanner Season 10 Range 32 Column 8,15.994653851697333,74.86002503560053,58.86537118390319,0.7863391864470938
617,MAC Field Scanner Season 10 Range 35 Column 31,16.631994291082442,82.13184206007163,65.49984776898918,0.7974963927033595
618,MAC Field Scanner Season 10 Range 17 Column 14,16.17192942410019,69.35667274262016,53.18474331851998,0.766829509193534
619,MAC Field Scanner Season 10 Range 24 Column 44,15.121237822130901,74.80941282962002,59.688175007489114,0.7978698501942552
620,MAC Field Scanner Season 10 Range 28 Column 9,17.619729295121466,80.99542816082128,63.37569886569981,0.7824601993567286
621,MAC Field Scanner Season 10 Range 14 Column 6,17.097990748997457,70.44840399721016,53.3504132482127,0.7572976848464223
622,MAC Field Scanner Season 10 Range 29 Column 47,12.902149056339434,69.99207962318793,57.0899305668485,0.8156627274714519
623,MAC Field Scanner Season 10 Range 28 Column 34,14.00109979780406,62.97339013215994,48.97229033435588,0.7776664116633952
624,MAC Field Scanner Season 10 Range 32 Column 27,17.13614471562831,83.00905435583664,65.87290964020833,0.7935629450472904
625,MAC Field Scanner Season 10 Range 12 Column 29,18.082733935844804,74.94475981978513,56.86202588394033,0.7587191689008386
626,MAC Field Scanner Season 10 Range 29 Column 35,14.066919795843772,67.3089480977779,53.24202830193413,0.7910096622605194
627,MAC Field Scanner Season 10 Range 32 Column 41,16.82614929944389,80.63200942229811,63.80586012285422,0.7913217167723126
628,MAC Field Scanner Season 10 Range 31 Column 20,17.309807846041416,81.72973733349073,64.41992948744931,0.7882067358737453
629,MAC Field Scanner Season 10 Range 28 Column 17,18.049721549331096,80.45832423103663,62.40860268170553,0.7756637150743881
630,MAC Field Scanner Season 10 Range 20 Column 38,16.149969463356342,78.98005134506802,62.83008188171168,0.7955183721925392
631,MAC Field Scanner Season 10 Range 20 Column 40,15.541944717359181,78.9343613788867,63.39241666152753,0.8031029269653872
632,MAC Field Scanner Season 10 Range 27 Column 40,15.043947536256617,73.90225046730285,58.85830293104623,0.7964345139541775
633,MAC Field Scanner Season 10 Range 15 Column 30,14.364378660999922,66.14684294720993,51.782464286210015,0.7828410545237396
634,MAC Field Scanner Season 10 Range 18 Column 13,18.196610480168694,74.37436022357427,56.17774974340558,0.7553375864280584
635,MAC Field Scanner Season 10 Range 25 Column 9,14.688330090570247,74.14353575224902,59.455205661678775,0.8018933148851793
636,MAC Field Scanner Season 10 Range 22 Column 22,16.746067735908802,80.75646399556705,64.01039625965825,0.7926349556757706
637,MAC Field Scanner Season 10 Range 24 Column 21,16.78222517534392,80.20144681085556,63.41922163551163,0.7907490968969354
638,MAC Field Scanner Season 10 Range 34 Column 11,17.51837158786397,81.23272724722841,63.71435565936444,0.7843434268241722
639,MAC Field Scanner Season 10 Range 29 Column 31,16.738531506175466,80.164687308295,63.42615580211954,0.7911981937657548
640,MAC Field Scanner Season 10 Range 27 Column 20,15.143927444059443,69.25215917860034,54.108231734540894,0.781321945428395
641,MAC Field Scanner Season 10 Range 32 Column 19,17.32039473741329,79.26671997632538,61.94632523891208,0.7814922234377002
642,MAC Field Scanner Season 10 Range 29 Column 11,13.962229061746362,71.45804507432933,57.49581601258297,0.8046094173549933
643,MAC Field Scanner Season 10 Range 25 Column 26,16.743926699120014,77.93467532123319,61.190748622113176,0.785154340733384
644,MAC Field Scanner Season 10 Range 26 Column 27,16.98913816558104,75.66003653192378,58.67089836634274,0.7754542695943228
645,MAC Field Scanner Season 10 Range 35 Column 32,16.631994291082442,82.13184206007163,65.49984776898918,0.7974963927033595
646,MAC Field Scanner Season 10 Range 27 Column 5,13.549326606938438,58.74637483550872,45.19704822857028,0.7693589324468636
647,MAC Field Scanner Season 10 Range 16 Column 22,17.26889100084616,78.35108795167321,61.08219695082705,0.77959602792628
648,MAC Field Scanner Season 10 Range 33 Column 28,15.527012435761593,73.50414753928781,57.97713510352622,0.7887600502072017
649,MAC Field Scanner Season 10 Range 32 Column 25,17.16044984840261,80.6377234744435,63.4772736260409,0.787190794717298
650,MAC Field Scanner Season 10 Range 17 Column 13,16.17192942410019,69.35667274262016,53.18474331851998,0.766829509193534
651,MAC Field Scanner Season 10 Range 20 Column 21,15.263304151689495,74.05041834829751,58.787114196608016,0.7938795689188647
652,MAC Field Scanner Season 10 Range 20 Column 46,16.318746392120747,91.53360909163872,75.21486269951798,0.8217185299032265
653,MAC Field Scanner Season 10 Range 22 Column 25,17.294951093410614,77.65944524162768,60.36449414821706,0.7772975194504733
654,MAC Field Scanner Season 10 Range 23 Column 8,14.598433139416867,69.35159172750753,54.753158588090656,0.7895011091197989
655,MAC Field Scanner Season 10 Range 27 Column 34,14.831231810127855,70.2480476489212,55.41681583879335,0.7888733949696377
656,MAC Field Scanner Season 10 Range 20 Column 36,17.51630336805427,83.06312551900898,65.54682215095471,0.7891205843916184
657,MAC Field Scanner Season 10 Range 21 Column 42,12.288325216203596,68.43564938145843,56.14732416525484,0.8204397075607655
658,MAC Field Scanner Season 10 Range 22 Column 7,14.842482380424904,67.7893123308869,52.946829950461996,0.7810498164079737
659,MAC Field Scanner Season 10 Range 34 Column 32,17.2621522792204,82.10757210727701,64.8454198280566,0.7897617499069797
660,MAC Field Scanner Season 10 Range 29 Column 40,16.153088103784356,74.19401953096974,58.040931427185384,0.7822858472165428
661,MAC Field Scanner Season 10 Range 13 Column 13,16.97982579676838,78.8154960437673,61.835670246998916,0.7845623430785837
662,MAC Field Scanner Season 10 Range 35 Column 28,15.749335399739504,75.80560343387526,60.056268034135755,0.7922404850523016
663,MAC Field Scanner Season 10 Range 33 Column 35,16.394750169121235,78.12217306677655,61.727422897655316,0.7901396040902819
664,MAC Field Scanner Season 10 Range 21 Column 39,11.678030285952413,54.00984065143271,42.331810365480294,0.7837795826630969
665,MAC Field Scanner Season 10 Range 14 Column 21,16.24035403956892,65.61329502026899,49.37294098070007,0.752483791058626
666,MAC Field Scanner Season 10 Range 17 Column 38,16.733922090956852,70.07150603517914,53.33758394422229,0.7611879202003216
667,MAC Field Scanner Season 10 Range 21 Column 19,16.737948101004786,79.8625977367597,63.124649635754906,0.7904156817415854
668,MAC Field Scanner Season 10 Range 34 Column 15,15.085839662969137,74.38631379080019,59.30047412783105,0.7971960311759003
669,MAC Field Scanner Season 10 Range 30 Column 7,15.856546570969174,76.64233369219751,60.78578712122834,0.7931098153319485
670,MAC Field Scanner Season 10 Range 23 Column 17,16.57519021263215,84.86936446364388,68.29417425101173,0.8046976041663115
671,MAC Field Scanner Season 10 Range 35 Column 48,15.218060775887231,83.85460224927328,68.63654147338605,0.8185184787991869
672,MAC Field Scanner Season 10 Range 35 Column 17,18.839734473296748,86.3628650374855,67.52313056418876,0.7818537578029698
673,MAC Field Scanner Season 10 Range 32 Column 48,15.998682974822632,75.34242929401522,59.34374631919259,0.7876537413946451
674,MAC Field Scanner Season 10 Range 30 Column 15,14.278549957131702,70.30906734068542,56.030517383553715,0.7969173749959673
675,MAC Field Scanner Season 10 Range 33 Column 17,18.87149636740421,85.06524957465143,66.19375320724723,0.7781526949986435
676,MAC Field Scanner Season 10 Range 35 Column 33,16.658805004737218,85.96339158674273,69.30458658200551,0.8062104728856889
677,MAC Field Scanner Season 10 Range 35 Column 34,16.658805004737218,85.96339158674273,69.30458658200551,0.8062104728856889
678,MAC Field Scanner Season 10 Range 33 Column 34,17.98956206409,85.79731170930171,67.80774964521171,0.7903248749209976
679,MAC Field Scanner Season 10 Range 29 Column 17,16.805458332075972,83.64551047437985,66.84005214230388,0.799087144823829
680,MAC Field Scanner Season 10 Range 35 Column 4,15.385503751179764,69.37163948108577,53.986135729906,0.7782162297695929
681,MAC Field Scanner Season 10 Range 20 Column 12,16.64936341041071,81.5031702155315,64.85380680512078,0.7957212784928216
682,MAC Field Scanner Season 10 Range 22 Column 12,16.173167350586645,81.88134315982795,65.70817580924131,0.8024804341690207
683,MAC Field Scanner Season 10 Range 33 Column 41,16.10596124611475,77.7357222314418,61.62976098532705,0.7928113255555455
684,MAC Field Scanner Season 10 Range 31 Column 27,17.522089910050557,85.476362278675,67.95427236862444,0.7950066024929323
685,MAC Field Scanner Season 10 Range 23 Column 28,13.994319995989938,69.52382582112399,55.52950582513405,0.7987118828587547
686,MAC Field Scanner Season 10 Range 20 Column 9,15.726264538307554,78.70639002654093,62.98012548823338,0.8001907528346246
687,MAC Field Scanner Season 10 Range 21 Column 26,14.559726377299118,71.55946890087306,56.99974252357394,0.7965366903789097
688,MAC Field Scanner Season 10 Range 24 Column 6,14.979343365296362,78.69564155897731,63.716298193680956,0.8096547271417782
689,MAC Field Scanner Season 10 Range 22 Column 28,15.395467907622553,73.07302111090867,57.67755320328612,0.7893139263497038
690,MAC Field Scanner Season 10 Range 23 Column 42,15.693901467658922,76.57951835920191,60.885616891542995,0.7950639831130106
691,MAC Field Scanner Season 10 Range 21 Column 9,13.495296727944817,72.7977298923701,59.30243316442528,0.8146192642559413
692,MAC Field Scanner Season 10 Range 34 Column 16,15.085839662969137,74.38631379080019,59.30047412783105,0.7971960311759003
693,MAC Field Scanner Season 10 Range 15 Column 13,16.67677151526667,73.4843352338864,56.80756371861973,0.7730567819360721
694,MAC Field Scanner Season 10 Range 34 Column 28,17.564850792479866,79.11602238965588,61.551171597176015,0.777986174456915
695,MAC Field Scanner Season 10 Range 25 Column 31,12.81068168848888,60.49110150220325,47.680419813714366,0.7882220463778083
696,MAC Field Scanner Season 10 Range 33 Column 10,16.864381917322287,78.63654501277342,61.772163095451134,0.7855401465745614
697,MAC Field Scanner Season 10 Range 31 Column 16,13.292606609498975,71.26501983858057,57.972413229081596,0.8134764202745259
698,MAC Field Scanner Season 10 Range 23 Column 29,16.903956513806776,75.73686226453403,58.83290575072725,0.7768067489412941
699,MAC Field Scanner Season 10 Range 20 Column 4,13.789067056387939,58.87472720397581,45.08566014758787,0.7657897078891813
700,MAC Field Scanner Season 10 Range 32 Column 26,17.16044984840261,80.6377234744435,63.4772736260409,0.787190794717298
